#Mean	233.111
#Median	205
#Mode	154
#STDev	107.575
#PercentOfPairs	100.000
#InsertSize	Count
39	1
42	1
45	1
46	1
55	1
59	2
63	1
65	1
66	1
67	1
68	3
69	4
70	1
71	5
72	3
73	4
74	2
75	6
76	10
77	7
78	8
79	12
80	13
81	8
82	16
83	8
84	15
85	18
86	18
87	12
88	29
89	22
90	20
91	23
92	30
93	34
94	34
95	43
96	29
97	48
98	33
99	43
100	43
101	53
102	49
103	55
104	60
105	72
106	61
107	75
108	62
109	67
110	75
111	60
112	80
113	77
114	59
115	74
116	80
117	96
118	75
119	94
120	91
121	110
122	80
123	99
124	85
125	99
126	88
127	87
128	99
129	99
130	109
131	104
132	99
133	113
134	104
135	118
136	108
137	109
138	121
139	114
140	136
141	111
142	120
143	113
144	113
145	125
146	120
147	140
148	154
149	145
150	126
151	136
152	134
153	122
154	167
155	146
156	116
157	138
158	120
159	139
160	136
161	129
162	140
163	134
164	145
165	144
166	129
167	148
168	129
169	153
170	130
171	148
172	138
173	124
174	144
175	144
176	126
177	121
178	141
179	121
180	124
181	136
182	142
183	136
184	143
185	140
186	152
187	117
188	135
189	100
190	156
191	107
192	138
193	120
194	111
195	117
196	114
197	124
198	105
199	105
200	122
201	132
202	117
203	117
204	121
205	111
206	107
207	103
208	109
209	110
210	112
211	118
212	104
213	101
214	108
215	106
216	114
217	107
218	117
219	101
220	128
221	98
222	89
223	97
224	89
225	98
226	92
227	92
228	87
229	83
230	98
231	78
232	99
233	75
234	83
235	87
236	85
237	91
238	75
239	92
240	87
241	76
242	75
243	77
244	65
245	70
246	75
247	81
248	95
249	68
250	78
251	86
252	66
253	72
254	63
255	71
256	60
257	57
258	76
259	60
260	79
261	66
262	70
263	88
264	59
265	57
266	78
267	49
268	72
269	63
270	60
271	51
272	50
273	54
274	51
275	60
276	51
277	45
278	52
279	52
280	47
281	63
282	70
283	53
284	64
285	52
286	56
287	60
288	57
289	50
290	43
291	56
292	50
293	45
294	64
295	50
296	43
297	45
298	43
299	53
300	53
301	60
302	44
303	47
304	44
305	46
306	45
307	44
308	26
309	46
310	43
311	39
312	41
313	43
314	53
315	45
316	35
317	45
318	43
319	38
320	42
321	35
322	44
323	29
324	41
325	46
326	37
327	32
328	44
329	42
330	43
331	42
332	35
333	41
334	34
335	39
336	32
337	30
338	32
339	40
340	37
341	34
342	39
343	31
344	38
345	31
346	32
347	37
348	37
349	26
350	28
351	31
352	34
353	31
354	26
355	25
356	43
357	25
358	29
359	38
360	26
361	25
362	21
363	20
364	28
365	26
366	28
367	28
368	21
369	29
370	34
371	23
372	24
373	22
374	20
375	26
376	28
377	24
378	30
379	33
380	24
381	26
382	25
383	16
384	22
385	20
386	24
387	24
388	26
389	19
390	26
391	20
392	33
393	20
394	32
395	18
396	27
397	23
398	13
399	16
400	20
401	27
402	21
403	21
404	35
405	22
406	23
407	20
408	21
409	16
410	17
411	22
412	17
413	12
414	22
415	21
416	19
417	12
418	20
419	27
420	21
421	19
422	16
423	16
424	13
425	23
426	17
427	23
428	12
429	18
430	14
431	15
432	18
433	10
434	17
435	13
436	14
437	19
438	11
439	14
440	13
441	11
442	16
443	18
444	6
445	14
446	16
447	15
448	18
449	9
450	17
451	16
452	16
453	12
454	13
455	19
456	11
457	12
458	13
459	9
460	16
461	17
462	11
463	14
464	13
465	14
466	13
467	10
468	9
469	7
470	9
471	12
472	9
473	7
474	12
475	13
476	12
477	9
478	13
479	9
480	8
481	11
482	12
483	14
484	17
485	8
486	12
487	7
488	13
489	14
490	8
491	13
492	5
493	13
494	13
495	6
496	7
497	12
498	11
499	11
500	6
501	16
502	8
503	12
504	10
505	8
506	7
507	16
508	3
509	3
510	13
511	11
512	5
513	5
514	11
515	11
516	7
517	10
518	8
519	8
520	9
521	12
522	7
523	5
524	6
525	8
526	7
527	6
528	8
529	7
530	7
531	10
532	7
533	6
534	3
535	3
536	9
537	10
538	6
539	9
540	6
541	11
542	7
543	5
544	8
545	6
546	7
547	11
548	2
549	10
550	8
551	3
552	4
553	5
554	4
555	5
556	6
557	5
558	5
559	5
560	10
561	9
562	4
563	2
564	5
565	6
566	5
567	6
568	3
569	6
570	5
571	3
572	2
573	4
574	4
575	8
576	3
577	2
578	1
579	8
580	3
581	2
582	4
583	2
584	4
585	2
586	1
587	2
589	1
590	4
591	2
592	2
593	4
594	1
595	3
596	8
597	2
598	4
599	1
600	2
601	1
603	3
604	4
605	1
607	1
609	1
611	1
615	2
617	1
621	1
625	1
626	2
632	1
634	1
648	1
651	1
653	1
654	1
655	2
656	1
660	1
661	1
669	1
673	1
674	1
688	1
699	1
710	1
714	1
720	1
723	1
752	1
753	1
756	1
759	1
760	1
761	1
763	2
771	1
781	1
785	1
788	1
791	1
800	1
805	1
806	1
812	1
815	1
826	1
828	2
835	1
839	1
840	1
853	1
860	1
862	1
865	1
867	1
884	1
886	1
888	1
897	2
898	1
900	1
904	1
928	1
937	1
938	1
946	1
947	1
952	1
954	1
957	2
958	2
968	1
969	1
972	1
974	1
984	1
989	1
992	2
993	1
1000	2
