#Mean	264.679
#Median	248
#Mode	193
#STDev	96.766
#PercentOfPairs	100.000
#InsertSize	Count
59	1
61	1
64	1
68	1
72	1
76	1
77	1
78	1
81	2
82	4
84	3
85	3
87	2
88	4
89	1
90	10
91	5
92	7
93	3
94	7
95	11
96	8
97	6
98	12
99	9
100	15
101	5
102	6
103	24
104	12
105	24
106	18
107	12
108	22
109	20
110	19
111	26
112	26
113	30
114	21
115	20
116	23
117	37
118	40
119	40
120	38
121	43
122	38
123	39
124	37
125	42
126	44
127	39
128	49
129	46
130	50
131	43
132	53
133	59
134	45
135	68
136	67
137	59
138	55
139	63
140	71
141	73
142	68
143	77
144	76
145	58
146	71
147	71
148	76
149	63
150	75
151	69
152	86
153	68
154	76
155	76
156	79
157	74
158	86
159	79
160	79
161	99
162	91
163	87
164	84
165	83
166	102
167	95
168	101
169	93
170	94
171	95
172	91
173	91
174	108
175	121
176	102
177	112
178	88
179	101
180	102
181	96
182	91
183	97
184	106
185	104
186	92
187	113
188	88
189	108
190	108
191	121
192	108
193	139
194	118
195	106
196	97
197	103
198	103
199	124
200	113
201	117
202	95
203	116
204	119
205	121
206	110
207	124
208	125
209	98
210	109
211	126
212	97
213	110
214	117
215	117
216	118
217	135
218	118
219	121
220	108
221	89
222	135
223	118
224	123
225	102
226	95
227	109
228	108
229	108
230	108
231	113
232	123
233	116
234	119
235	125
236	112
237	118
238	118
239	108
240	109
241	117
242	107
243	109
244	128
245	126
246	101
247	102
248	108
249	92
250	114
251	99
252	103
253	102
254	85
255	133
256	106
257	79
258	109
259	99
260	104
261	114
262	92
263	84
264	101
265	103
266	108
267	99
268	103
269	81
270	104
271	87
272	92
273	97
274	112
275	96
276	98
277	97
278	101
279	114
280	94
281	84
282	87
283	85
284	87
285	76
286	96
287	76
288	91
289	73
290	79
291	91
292	79
293	83
294	78
295	82
296	78
297	91
298	85
299	75
300	91
301	69
302	68
303	71
304	83
305	67
306	79
307	75
308	63
309	87
310	71
311	67
312	79
313	81
314	61
315	80
316	76
317	59
318	62
319	60
320	55
321	69
322	65
323	60
324	71
325	78
326	67
327	57
328	60
329	62
330	52
331	66
332	59
333	54
334	76
335	58
336	53
337	45
338	51
339	54
340	55
341	62
342	60
343	47
344	58
345	53
346	43
347	40
348	41
349	53
350	42
351	52
352	41
353	52
354	55
355	49
356	44
357	44
358	46
359	52
360	49
361	32
362	45
363	55
364	36
365	40
366	39
367	51
368	38
369	40
370	37
371	38
372	38
373	39
374	48
375	48
376	55
377	32
378	40
379	42
380	31
381	34
382	49
383	41
384	38
385	29
386	35
387	35
388	37
389	43
390	40
391	44
392	33
393	27
394	36
395	36
396	29
397	32
398	29
399	29
400	32
401	18
402	34
403	37
404	22
405	30
406	21
407	29
408	33
409	27
410	26
411	32
412	28
413	23
414	23
415	31
416	27
417	19
418	20
419	22
420	34
421	28
422	27
423	28
424	17
425	27
426	23
427	21
428	16
429	22
430	27
431	17
432	14
433	25
434	28
435	21
436	21
437	22
438	19
439	17
440	24
441	24
442	21
443	9
444	14
445	20
446	18
447	17
448	21
449	18
450	14
451	25
452	15
453	11
454	18
455	17
456	18
457	19
458	15
459	20
460	21
461	13
462	11
463	20
464	19
465	17
466	21
467	14
468	15
469	21
470	12
471	24
472	15
473	11
474	16
475	17
476	16
477	22
478	24
479	11
480	11
481	14
482	20
483	18
484	17
485	15
486	10
487	12
488	16
489	20
490	13
491	17
492	11
493	14
494	12
495	17
496	10
497	10
498	6
499	8
500	7
501	8
502	13
503	7
504	6
505	8
506	15
507	14
508	12
509	12
510	6
511	12
512	13
513	10
514	10
515	12
516	7
517	8
518	11
519	6
520	9
521	10
522	13
523	15
524	12
525	6
526	13
527	3
528	5
529	7
530	13
531	8
532	7
533	7
534	9
535	8
536	5
537	12
538	3
539	7
540	6
541	8
542	7
543	7
544	9
545	7
546	8
547	10
548	1
549	13
550	2
551	6
552	2
553	5
554	3
555	12
556	4
557	2
558	5
559	6
560	3
561	5
562	3
563	4
564	7
565	7
566	6
567	6
568	1
569	2
570	4
571	2
572	4
573	2
574	3
575	4
576	2
577	2
578	2
579	2
580	1
581	2
582	2
583	1
584	4
589	1
590	2
591	1
592	3
593	2
594	2
595	2
596	2
597	1
598	1
599	1
600	1
601	3
602	1
605	1
607	1
609	1
610	1
612	2
618	1
620	2
640	1
