#Mean	232.885
#Median	217
#Mode	168
#STDev	86.905
#PercentOfPairs	100.000
#InsertSize	Count
39	2
40	1
43	1
47	1
48	1
49	1
50	1
59	2
60	1
62	1
66	1
67	1
68	2
69	1
70	1
72	1
73	3
74	3
75	2
76	4
77	2
78	3
79	6
80	8
81	5
82	4
83	5
84	5
85	10
86	14
87	9
88	17
89	7
90	12
91	19
92	25
93	23
94	27
95	22
96	32
97	22
98	32
99	26
100	37
101	39
102	30
103	27
104	34
105	31
106	30
107	34
108	37
109	50
110	42
111	51
112	54
113	44
114	46
115	69
116	41
117	42
118	62
119	77
120	68
121	60
122	67
123	57
124	59
125	61
126	68
127	73
128	66
129	61
130	76
131	72
132	88
133	75
134	79
135	89
136	76
137	77
138	66
139	93
140	89
141	91
142	91
143	82
144	89
145	86
146	76
147	119
148	102
149	90
150	95
151	136
152	100
153	118
154	109
155	97
156	124
157	107
158	107
159	133
160	147
161	120
162	142
163	137
164	130
165	160
166	145
167	158
168	184
169	162
170	136
171	155
172	148
173	133
174	149
175	144
176	143
177	131
178	114
179	139
180	164
181	152
182	119
183	132
184	134
185	118
186	166
187	123
188	122
189	142
190	111
191	130
192	129
193	129
194	142
195	137
196	127
197	128
198	124
199	145
200	119
201	138
202	113
203	125
204	134
205	129
206	134
207	116
208	118
209	130
210	118
211	162
212	122
213	135
214	121
215	127
216	141
217	122
218	138
219	128
220	146
221	104
222	122
223	115
224	115
225	121
226	117
227	132
228	120
229	108
230	113
231	116
232	136
233	121
234	120
235	115
236	88
237	108
238	102
239	118
240	93
241	110
242	130
243	94
244	100
245	92
246	93
247	107
248	84
249	98
250	113
251	115
252	93
253	70
254	83
255	68
256	79
257	71
258	114
259	117
260	99
261	86
262	95
263	92
264	108
265	85
266	98
267	89
268	73
269	59
270	89
271	73
272	70
273	80
274	75
275	70
276	72
277	95
278	61
279	70
280	78
281	67
282	82
283	76
284	49
285	84
286	83
287	60
288	71
289	57
290	55
291	76
292	61
293	58
294	61
295	65
296	65
297	72
298	64
299	57
300	52
301	50
302	74
303	62
304	45
305	47
306	63
307	64
308	49
309	47
310	52
311	63
312	47
313	59
314	34
315	51
316	51
317	51
318	41
319	60
320	58
321	53
322	42
323	39
324	45
325	51
326	35
327	48
328	57
329	34
330	52
331	59
332	40
333	37
334	49
335	54
336	42
337	52
338	39
339	43
340	42
341	29
342	43
343	41
344	36
345	49
346	26
347	29
348	42
349	36
350	23
351	36
352	27
353	35
354	39
355	22
356	24
357	29
358	33
359	27
360	32
361	30
362	19
363	31
364	36
365	18
366	19
367	31
368	23
369	23
370	34
371	20
372	23
373	22
374	17
375	25
376	30
377	23
378	23
379	31
380	18
381	23
382	17
383	20
384	19
385	28
386	18
387	15
388	21
389	21
390	18
391	28
392	13
393	26
394	17
395	15
396	19
397	19
398	19
399	21
400	22
401	23
402	31
403	22
404	17
405	19
406	23
407	8
408	18
409	14
410	12
411	19
412	19
413	7
414	14
415	14
416	10
417	25
418	17
419	10
420	14
421	10
422	18
423	13
424	15
425	18
426	17
427	25
428	13
429	15
430	9
431	13
432	10
433	13
434	17
435	11
436	18
437	6
438	12
439	13
440	10
441	13
442	9
443	15
444	11
445	7
446	11
447	9
448	11
449	10
450	2
451	9
452	9
453	12
454	12
455	6
456	11
457	7
458	6
459	3
460	6
461	5
462	4
463	11
464	9
465	5
466	14
467	5
468	5
469	9
470	9
471	9
472	6
473	2
474	6
475	5
476	4
477	8
478	3
479	1
480	11
481	5
482	4
483	4
484	5
485	8
486	9
487	10
488	3
489	7
490	6
491	6
492	6
493	3
494	4
495	2
496	3
497	4
498	8
499	4
500	5
501	7
502	6
503	9
504	2
505	3
507	7
508	9
509	2
510	10
511	5
512	4
513	5
514	3
515	5
516	5
517	3
518	7
519	5
520	4
521	1
522	10
523	5
524	5
525	1
526	2
527	5
528	2
529	2
530	6
531	4
532	2
533	3
534	4
535	9
536	3
537	4
538	3
539	1
540	1
541	1
542	3
543	5
544	1
545	1
546	5
547	1
548	2
549	1
550	2
551	2
553	4
554	1
555	1
557	1
559	3
560	1
561	3
562	2
563	2
564	1
565	3
566	2
568	3
569	3
571	1
573	1
574	2
575	1
576	4
577	1
578	2
579	2
581	2
582	2
585	3
587	1
588	1
589	1
590	3
591	2
592	2
593	5
594	2
595	1
598	1
600	1
604	1
606	1
614	1
660	1
