#Mean	279.454
#Median	256
#Mode	189
#STDev	112.671
#PercentOfPairs	100.000
#InsertSize	Count
32	1
47	1
52	1
54	1
55	1
72	1
74	1
75	2
76	1
77	3
78	1
80	1
81	3
82	1
83	1
84	2
85	2
86	3
87	1
88	3
89	2
90	9
91	5
92	6
93	11
94	6
95	7
96	9
97	11
98	12
99	14
100	8
101	8
102	6
103	15
104	9
105	15
106	10
107	24
108	11
109	20
110	20
111	19
112	32
113	25
114	25
115	15
116	31
117	36
118	30
119	30
120	29
121	31
122	34
123	26
124	40
125	29
126	39
127	34
128	53
129	40
130	44
131	46
132	39
133	51
134	62
135	55
136	50
137	32
138	40
139	67
140	62
141	45
142	72
143	49
144	54
145	61
146	57
147	58
148	76
149	80
150	71
151	72
152	66
153	60
154	70
155	62
156	69
157	83
158	71
159	89
160	105
161	92
162	95
163	94
164	105
165	111
166	110
167	106
168	112
169	127
170	114
171	123
172	115
173	115
174	119
175	104
176	105
177	116
178	121
179	115
180	110
181	127
182	118
183	130
184	125
185	108
186	107
187	94
188	106
189	139
190	119
191	124
192	124
193	117
194	107
195	106
196	116
197	114
198	131
199	104
200	119
201	101
202	125
203	101
204	118
205	112
206	110
207	122
208	96
209	123
210	104
211	111
212	97
213	98
214	95
215	110
216	105
217	110
218	107
219	103
220	91
221	109
222	73
223	89
224	102
225	107
226	95
227	105
228	82
229	97
230	80
231	97
232	87
233	88
234	79
235	90
236	71
237	79
238	83
239	88
240	71
241	85
242	95
243	77
244	86
245	74
246	75
247	77
248	70
249	66
250	79
251	67
252	76
253	71
254	82
255	87
256	86
257	74
258	82
259	76
260	87
261	81
262	68
263	69
264	67
265	80
266	76
267	63
268	74
269	59
270	71
271	76
272	62
273	71
274	81
275	90
276	81
277	70
278	77
279	72
280	65
281	75
282	69
283	72
284	60
285	75
286	62
287	81
288	53
289	69
290	60
291	68
292	59
293	64
294	70
295	56
296	50
297	56
298	65
299	60
300	54
301	53
302	58
303	60
304	53
305	62
306	51
307	69
308	54
309	66
310	67
311	54
312	64
313	69
314	57
315	52
316	40
317	63
318	58
319	61
320	63
321	56
322	63
323	61
324	54
325	53
326	63
327	65
328	56
329	54
330	46
331	60
332	70
333	72
334	55
335	64
336	65
337	63
338	62
339	62
340	78
341	68
342	57
343	48
344	64
345	63
346	67
347	73
348	43
349	61
350	55
351	58
352	71
353	56
354	58
355	66
356	58
357	52
358	56
359	53
360	61
361	63
362	50
363	83
364	56
365	57
366	61
367	69
368	53
369	68
370	56
371	45
372	63
373	53
374	50
375	49
376	65
377	59
378	45
379	41
380	62
381	55
382	64
383	57
384	64
385	61
386	48
387	33
388	40
389	49
390	42
391	43
392	29
393	41
394	31
395	44
396	46
397	31
398	45
399	41
400	38
401	37
402	38
403	43
404	27
405	42
406	36
407	35
408	41
409	42
410	38
411	30
412	27
413	37
414	27
415	33
416	28
417	38
418	25
419	32
420	28
421	23
422	32
423	32
424	25
425	36
426	33
427	26
428	27
429	32
430	26
431	27
432	28
433	23
434	21
435	31
436	24
437	21
438	35
439	23
440	26
441	33
442	26
443	20
444	22
445	23
446	24
447	22
448	23
449	21
450	25
451	28
452	21
453	27
454	16
455	28
456	17
457	21
458	28
459	21
460	25
461	20
462	21
463	22
464	34
465	23
466	20
467	18
468	22
469	12
470	23
471	11
472	23
473	19
474	19
475	27
476	14
477	24
478	14
479	15
480	13
481	20
482	17
483	20
484	20
485	21
486	16
487	16
488	14
489	21
490	15
491	16
492	17
493	14
494	19
495	21
496	17
497	19
498	19
499	18
500	13
501	23
502	19
503	19
504	24
505	20
506	18
507	13
508	19
509	17
510	14
511	25
512	25
513	16
514	25
515	15
516	16
517	14
518	13
519	16
520	18
521	15
522	18
523	13
524	21
525	15
526	13
527	18
528	18
529	18
530	25
531	17
532	15
533	22
534	17
535	16
536	20
537	13
538	11
539	11
540	18
541	19
542	9
543	16
544	13
545	14
546	11
547	15
548	14
549	13
550	15
551	15
552	5
553	10
554	7
555	12
556	9
557	15
558	11
559	6
560	9
561	6
562	13
563	9
564	8
565	12
566	11
567	7
568	6
569	7
570	6
571	4
572	4
573	12
574	10
575	2
576	3
577	11
578	8
579	9
580	4
581	2
582	2
583	3
584	2
585	2
586	8
587	3
588	4
589	4
590	4
592	2
593	1
594	1
595	2
596	2
597	1
598	3
600	5
601	2
602	5
603	1
604	3
605	1
606	1
607	2
608	1
609	2
611	1
612	1
614	2
615	1
616	1
617	1
618	2
624	1
625	1
626	1
632	1
638	1
641	1
643	1
648	2
649	1
652	1
658	1
670	1
688	1
699	1
706	1
711	2
718	2
720	1
727	1
737	1
742	1
752	1
763	1
767	1
769	1
773	2
777	1
780	1
783	1
786	2
801	1
832	1
836	1
840	1
843	1
851	2
856	1
859	1
860	1
877	1
890	1
892	1
900	1
911	2
914	1
915	1
916	1
918	1
936	1
938	1
939	1
943	1
955	1
960	2
967	1
980	1
986	1
987	1
992	1
