#Mean	209.427
#Median	193
#Mode	201
#STDev	78.106
#PercentOfPairs	100.000
#InsertSize	Count
34	2
40	2
45	1
48	1
50	1
51	1
54	1
59	1
61	1
63	1
64	2
66	1
68	2
69	1
71	2
72	1
73	1
74	1
75	5
77	4
78	4
79	4
80	5
81	4
82	6
83	9
84	12
85	7
86	6
87	14
88	13
89	9
90	15
91	18
92	23
93	12
94	23
95	24
96	21
97	28
98	33
99	27
100	36
101	44
102	46
103	41
104	50
105	53
106	42
107	56
108	70
109	50
110	73
111	54
112	75
113	76
114	77
115	96
116	102
117	91
118	101
119	81
120	88
121	100
122	88
123	131
124	109
125	113
126	118
127	143
128	148
129	131
130	129
131	113
132	105
133	146
134	140
135	129
136	126
137	131
138	125
139	128
140	153
141	135
142	139
143	127
144	170
145	144
146	133
147	164
148	149
149	172
150	162
151	151
152	146
153	148
154	148
155	144
156	133
157	156
158	162
159	171
160	160
161	140
162	166
163	149
164	184
165	168
166	179
167	146
168	168
169	152
170	158
171	185
172	167
173	155
174	154
175	136
176	169
177	142
178	170
179	159
180	180
181	174
182	167
183	144
184	163
185	141
186	165
187	140
188	163
189	154
190	173
191	132
192	152
193	133
194	157
195	119
196	160
197	154
198	130
199	147
200	138
201	189
202	146
203	123
204	121
205	139
206	132
207	145
208	119
209	130
210	136
211	126
212	128
213	129
214	106
215	133
216	104
217	137
218	119
219	120
220	127
221	143
222	137
223	98
224	124
225	117
226	131
227	96
228	106
229	109
230	104
231	97
232	95
233	100
234	96
235	103
236	102
237	112
238	77
239	77
240	81
241	87
242	102
243	101
244	101
245	85
246	71
247	82
248	88
249	84
250	90
251	98
252	68
253	74
254	103
255	59
256	79
257	63
258	74
259	78
260	71
261	73
262	71
263	65
264	62
265	73
266	51
267	54
268	60
269	63
270	67
271	62
272	56
273	64
274	60
275	77
276	71
277	55
278	53
279	64
280	46
281	49
282	37
283	56
284	44
285	50
286	50
287	43
288	49
289	44
290	44
291	36
292	54
293	40
294	33
295	50
296	54
297	51
298	41
299	43
300	36
301	48
302	38
303	28
304	44
305	25
306	33
307	29
308	39
309	42
310	22
311	38
312	26
313	29
314	30
315	35
316	39
317	26
318	34
319	31
320	18
321	32
322	32
323	24
324	27
325	37
326	25
327	24
328	25
329	31
330	31
331	20
332	20
333	34
334	22
335	27
336	32
337	32
338	24
339	28
340	30
341	15
342	21
343	24
344	16
345	26
346	22
347	19
348	21
349	21
350	19
351	31
352	24
353	12
354	23
355	19
356	11
357	19
358	19
359	15
360	11
361	24
362	18
363	21
364	21
365	12
366	20
367	9
368	23
369	20
370	18
371	13
372	19
373	14
374	13
375	7
376	16
377	10
378	12
379	17
380	12
381	12
382	13
383	13
384	12
385	27
386	7
387	21
388	8
389	15
390	7
391	12
392	16
393	8
394	12
395	8
396	12
397	15
398	19
399	6
400	10
401	14
402	12
403	12
404	12
405	7
406	10
407	6
408	15
409	8
410	17
411	5
412	9
413	7
414	12
415	4
416	8
417	15
418	4
419	10
420	5
421	13
422	16
423	10
424	7
425	9
426	4
427	8
428	7
429	6
430	18
431	3
432	5
433	13
434	7
435	9
436	3
437	10
438	16
439	8
440	7
441	9
442	6
443	4
444	5
445	3
446	6
447	16
448	5
450	6
451	6
452	6
453	2
454	8
455	6
456	4
457	7
458	5
459	4
460	2
461	6
462	7
463	5
464	8
465	9
466	6
467	6
468	5
469	4
470	4
471	5
472	4
473	2
474	4
475	3
476	8
477	7
478	7
479	3
480	4
481	4
483	4
484	2
485	2
486	3
487	4
488	4
489	5
490	5
491	4
492	1
493	1
494	2
495	4
496	3
497	2
498	1
499	8
500	1
501	5
502	5
503	3
504	6
505	1
506	3
507	2
508	1
509	1
510	1
511	1
513	4
514	2
515	6
516	1
517	2
518	4
519	3
521	3
522	7
523	3
524	1
525	3
526	2
527	3
528	1
529	2
530	2
532	1
533	2
534	3
535	3
536	2
538	4
539	4
540	1
542	2
544	1
545	1
547	1
548	1
551	1
552	1
554	1
555	1
556	2
557	1
561	2
562	1
566	1
568	2
573	1
574	3
577	1
581	2
583	1
584	1
601	3
606	1
