#Mean	223.771
#Median	201
#Mode	183
#STDev	98.911
#PercentOfPairs	100.000
#InsertSize	Count
34	1
39	1
47	1
48	2
51	2
52	2
53	1
54	1
56	1
57	2
58	1
59	2
60	1
61	4
62	2
63	2
64	2
65	7
66	3
67	5
68	8
69	7
70	6
71	7
72	6
73	8
74	9
75	9
76	16
77	16
78	17
79	22
80	13
81	19
82	16
83	18
84	19
85	25
86	23
87	26
88	21
89	21
90	40
91	27
92	41
93	35
94	37
95	37
96	30
97	37
98	35
99	49
100	42
101	50
102	64
103	53
104	63
105	49
106	61
107	74
108	52
109	61
110	62
111	64
112	71
113	95
114	87
115	70
116	76
117	74
118	66
119	86
120	82
121	91
122	82
123	103
124	111
125	93
126	87
127	95
128	94
129	122
130	111
131	123
132	105
133	121
134	121
135	118
136	108
137	122
138	119
139	125
140	127
141	126
142	123
143	112
144	125
145	130
146	125
147	130
148	126
149	123
150	121
151	152
152	111
153	153
154	149
155	126
156	130
157	153
158	139
159	144
160	127
161	143
162	136
163	138
164	144
165	147
166	136
167	151
168	127
169	140
170	146
171	143
172	145
173	137
174	136
175	142
176	122
177	163
178	148
179	144
180	153
181	151
182	126
183	163
184	135
185	157
186	124
187	135
188	120
189	123
190	124
191	147
192	117
193	126
194	129
195	130
196	116
197	129
198	126
199	123
200	125
201	135
202	97
203	120
204	139
205	116
206	116
207	128
208	126
209	137
210	125
211	108
212	119
213	98
214	122
215	107
216	107
217	111
218	101
219	96
220	117
221	116
222	126
223	111
224	97
225	107
226	89
227	105
228	104
229	106
230	102
231	116
232	71
233	112
234	92
235	86
236	91
237	80
238	79
239	100
240	81
241	90
242	118
243	85
244	97
245	87
246	88
247	75
248	101
249	61
250	86
251	89
252	76
253	83
254	89
255	72
256	70
257	72
258	67
259	61
260	89
261	75
262	75
263	69
264	83
265	60
266	62
267	54
268	72
269	54
270	68
271	65
272	61
273	69
274	55
275	66
276	60
277	51
278	66
279	57
280	51
281	68
282	51
283	72
284	51
285	52
286	58
287	52
288	48
289	54
290	55
291	40
292	51
293	46
294	46
295	53
296	36
297	50
298	58
299	40
300	35
301	46
302	49
303	28
304	41
305	30
306	44
307	40
308	31
309	34
310	42
311	37
312	38
313	34
314	34
315	30
316	34
317	25
318	37
319	42
320	29
321	38
322	26
323	23
324	28
325	36
326	37
327	31
328	26
329	34
330	24
331	29
332	25
333	30
334	33
335	26
336	34
337	35
338	30
339	19
340	31
341	23
342	25
343	28
344	34
345	25
346	32
347	29
348	32
349	36
350	28
351	32
352	25
353	17
354	38
355	30
356	20
357	25
358	29
359	20
360	18
361	32
362	24
363	16
364	23
365	19
366	19
367	28
368	20
369	19
370	19
371	17
372	31
373	28
374	21
375	21
376	24
377	22
378	26
379	18
380	20
381	16
382	12
383	17
384	16
385	20
386	18
387	24
388	22
389	16
390	12
391	29
392	18
393	12
394	16
395	17
396	19
397	21
398	12
399	21
400	18
401	10
402	24
403	17
404	26
405	22
406	15
407	19
408	13
409	17
410	19
411	10
412	12
413	18
414	12
415	14
416	13
417	9
418	8
419	10
420	5
421	16
422	21
423	16
424	7
425	16
426	14
427	14
428	12
429	7
430	13
431	18
432	9
433	12
434	12
435	7
436	11
437	12
438	9
439	19
440	14
441	13
442	13
443	11
444	7
445	17
446	15
447	8
448	7
449	7
450	9
451	10
452	9
453	11
454	7
455	7
456	15
457	10
458	9
459	9
460	14
461	4
462	12
463	8
464	7
465	5
466	8
467	11
468	8
469	10
470	11
471	15
472	6
473	9
474	16
475	4
476	6
477	6
478	2
479	8
480	6
481	12
482	10
483	7
484	12
485	18
486	9
487	9
488	2
489	11
490	4
491	8
492	9
493	8
494	7
495	4
496	4
497	5
498	6
499	7
500	6
501	4
502	9
503	5
504	4
505	5
506	10
507	10
508	4
509	6
510	7
511	9
512	6
513	11
514	5
515	7
516	6
517	10
518	4
519	7
520	9
521	7
522	5
523	4
524	7
525	6
526	7
527	4
528	7
529	5
530	8
531	4
532	7
533	3
534	4
535	10
536	9
537	5
538	5
539	2
540	6
541	5
542	9
543	2
544	7
545	2
546	5
547	5
548	9
549	1
550	2
551	9
552	3
553	1
554	6
555	2
556	4
557	7
558	4
559	7
560	6
561	4
562	4
563	5
564	5
565	8
566	6
567	6
568	6
569	3
570	3
571	4
572	9
573	7
574	4
575	6
576	5
577	4
578	1
579	4
580	2
581	2
582	3
583	3
584	4
585	4
586	3
587	1
588	3
590	1
591	2
592	3
593	3
594	3
595	4
596	1
597	2
598	3
600	3
601	1
604	2
605	1
607	3
608	2
609	3
610	2
611	1
612	1
613	1
614	3
616	1
617	1
618	1
619	3
621	1
629	2
631	1
632	1
642	1
643	1
645	1
666	1
668	1
698	1
731	1
739	1
759	1
767	2
781	1
790	1
795	1
833	1
846	1
878	1
881	1
885	1
900	1
910	1
911	1
916	1
941	1
954	1
960	1
969	1
983	1
995	1
