#Mean	277.518
#Median	261
#Mode	201
#STDev	109.001
#PercentOfPairs	100.000
#InsertSize	Count
47	2
52	1
53	2
55	1
56	2
57	2
58	1
59	3
60	1
61	4
62	2
63	3
64	1
65	1
66	3
67	2
68	3
69	2
70	5
71	4
72	6
73	6
74	7
75	3
76	3
77	8
78	6
79	12
80	14
81	11
82	9
83	14
84	10
85	16
86	13
87	12
88	13
89	17
90	18
91	19
92	14
93	18
94	23
95	13
96	25
97	22
98	27
99	21
100	21
101	26
102	19
103	29
104	23
105	22
106	20
107	26
108	37
109	29
110	33
111	26
112	49
113	39
114	44
115	36
116	37
117	30
118	33
119	38
120	26
121	34
122	27
123	39
124	39
125	50
126	56
127	41
128	59
129	34
130	54
131	47
132	42
133	54
134	56
135	74
136	47
137	50
138	49
139	56
140	47
141	77
142	50
143	63
144	64
145	51
146	71
147	53
148	70
149	57
150	70
151	61
152	68
153	63
154	76
155	74
156	66
157	72
158	74
159	66
160	64
161	83
162	80
163	68
164	84
165	87
166	74
167	74
168	75
169	90
170	82
171	77
172	79
173	78
174	96
175	87
176	91
177	102
178	92
179	80
180	91
181	95
182	103
183	97
184	72
185	90
186	79
187	91
188	94
189	104
190	99
191	85
192	89
193	86
194	85
195	88
196	83
197	88
198	101
199	83
200	103
201	118
202	87
203	87
204	104
205	88
206	85
207	74
208	94
209	96
210	96
211	95
212	88
213	86
214	86
215	113
216	85
217	101
218	111
219	83
220	91
221	94
222	99
223	90
224	105
225	86
226	93
227	87
228	96
229	108
230	93
231	86
232	107
233	110
234	112
235	90
236	83
237	104
238	94
239	86
240	96
241	94
242	84
243	82
244	92
245	85
246	93
247	87
248	93
249	93
250	87
251	81
252	84
253	88
254	86
255	68
256	85
257	93
258	88
259	78
260	87
261	82
262	79
263	70
264	82
265	77
266	77
267	72
268	100
269	77
270	70
271	80
272	91
273	80
274	71
275	76
276	73
277	78
278	75
279	77
280	86
281	77
282	93
283	66
284	78
285	84
286	71
287	75
288	83
289	74
290	63
291	89
292	66
293	72
294	72
295	81
296	87
297	82
298	84
299	61
300	70
301	74
302	69
303	65
304	82
305	75
306	62
307	75
308	58
309	50
310	70
311	61
312	90
313	51
314	58
315	94
316	64
317	49
318	69
319	59
320	62
321	63
322	71
323	49
324	58
325	66
326	59
327	55
328	60
329	71
330	57
331	72
332	71
333	64
334	48
335	70
336	68
337	53
338	71
339	43
340	47
341	52
342	56
343	59
344	55
345	59
346	52
347	62
348	54
349	65
350	53
351	57
352	44
353	57
354	53
355	67
356	49
357	53
358	47
359	60
360	48
361	55
362	54
363	36
364	59
365	48
366	45
367	57
368	59
369	45
370	46
371	42
372	51
373	50
374	52
375	54
376	48
377	54
378	56
379	49
380	51
381	54
382	50
383	45
384	47
385	45
386	39
387	55
388	47
389	59
390	44
391	51
392	49
393	43
394	45
395	42
396	30
397	38
398	39
399	50
400	33
401	34
402	57
403	42
404	35
405	37
406	40
407	39
408	45
409	42
410	33
411	45
412	43
413	57
414	36
415	30
416	43
417	54
418	37
419	40
420	47
421	39
422	41
423	32
424	29
425	27
426	42
427	38
428	37
429	32
430	33
431	57
432	34
433	46
434	34
435	34
436	40
437	32
438	36
439	28
440	27
441	33
442	33
443	34
444	43
445	42
446	33
447	26
448	18
449	32
450	29
451	32
452	32
453	27
454	28
455	35
456	26
457	33
458	20
459	24
460	18
461	31
462	32
463	35
464	32
465	25
466	21
467	28
468	22
469	33
470	23
471	24
472	35
473	21
474	28
475	28
476	29
477	27
478	30
479	26
480	27
481	27
482	24
483	16
484	18
485	27
486	22
487	24
488	25
489	12
490	12
491	25
492	27
493	21
494	29
495	15
496	21
497	24
498	23
499	23
500	16
501	11
502	12
503	17
504	17
505	19
506	12
507	20
508	19
509	18
510	11
511	13
512	12
513	13
514	19
515	10
516	11
517	13
518	9
519	16
520	10
521	7
522	14
523	17
524	10
525	11
526	12
527	12
528	12
529	8
530	10
531	13
532	9
533	4
534	1
535	9
536	14
537	7
538	8
539	7
540	8
541	5
542	8
543	7
544	2
545	12
546	7
547	5
548	1
549	11
550	3
551	5
552	5
553	2
554	7
555	3
556	7
557	4
558	6
559	3
561	2
562	2
563	1
564	1
565	2
567	1
568	1
569	2
570	1
571	3
572	2
573	2
574	1
575	3
577	4
580	1
581	1
583	1
586	2
587	1
590	1
591	1
592	1
597	1
601	1
607	1
608	1
625	1
632	1
646	1
677	1
697	1
727	2
733	1
737	1
738	1
753	1
757	1
762	1
766	1
790	1
791	1
802	1
808	1
811	1
813	1
817	1
826	1
839	1
841	1
845	1
848	1
861	1
868	1
907	1
914	1
918	1
924	1
929	3
937	1
956	1
984	1
990	1
991	1
993	1
