#Mean	220.661
#Median	200
#Mode	156
#STDev	98.074
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	2
40	2
41	1
44	3
45	1
46	2
47	3
48	1
49	3
50	3
51	1
52	2
53	2
54	5
55	2
56	3
57	5
58	3
59	5
60	15
61	6
62	6
63	8
64	9
65	9
66	18
67	15
68	15
69	15
70	18
71	16
72	18
73	23
74	30
75	28
76	25
77	21
78	23
79	38
80	37
81	26
82	34
83	34
84	27
85	35
86	44
87	44
88	51
89	40
90	47
91	57
92	52
93	54
94	62
95	57
96	60
97	62
98	56
99	55
100	61
101	60
102	62
103	53
104	59
105	72
106	70
107	68
108	93
109	91
110	76
111	86
112	91
113	91
114	88
115	81
116	90
117	82
118	85
119	95
120	103
121	98
122	97
123	118
124	118
125	112
126	113
127	111
128	110
129	105
130	114
131	112
132	97
133	122
134	103
135	122
136	105
137	111
138	118
139	115
140	100
141	102
142	113
143	136
144	123
145	114
146	126
147	115
148	133
149	123
150	120
151	127
152	136
153	118
154	132
155	116
156	144
157	128
158	120
159	125
160	113
161	123
162	123
163	114
164	133
165	122
166	115
167	118
168	135
169	118
170	124
171	132
172	124
173	138
174	127
175	142
176	117
177	130
178	136
179	129
180	120
181	128
182	133
183	120
184	121
185	105
186	111
187	108
188	125
189	134
190	135
191	113
192	96
193	114
194	132
195	99
196	123
197	112
198	114
199	121
200	130
201	117
202	95
203	110
204	95
205	129
206	100
207	103
208	113
209	95
210	101
211	110
212	113
213	115
214	105
215	118
216	112
217	108
218	93
219	101
220	92
221	103
222	91
223	106
224	90
225	81
226	93
227	90
228	110
229	86
230	82
231	86
232	87
233	84
234	92
235	87
236	94
237	111
238	93
239	84
240	81
241	97
242	81
243	73
244	76
245	88
246	95
247	79
248	79
249	82
250	79
251	79
252	85
253	79
254	62
255	78
256	72
257	60
258	70
259	61
260	83
261	71
262	68
263	64
264	64
265	58
266	69
267	59
268	77
269	49
270	76
271	66
272	58
273	71
274	60
275	58
276	52
277	75
278	65
279	65
280	60
281	64
282	63
283	60
284	38
285	64
286	61
287	50
288	44
289	51
290	59
291	49
292	48
293	50
294	48
295	59
296	57
297	39
298	31
299	43
300	54
301	42
302	49
303	58
304	48
305	47
306	34
307	47
308	37
309	30
310	41
311	35
312	38
313	49
314	45
315	51
316	41
317	43
318	29
319	38
320	32
321	37
322	38
323	41
324	44
325	38
326	33
327	47
328	50
329	29
330	34
331	38
332	54
333	36
334	41
335	31
336	30
337	37
338	35
339	36
340	33
341	43
342	25
343	30
344	29
345	34
346	33
347	31
348	30
349	28
350	36
351	32
352	28
353	38
354	33
355	29
356	35
357	27
358	30
359	29
360	26
361	27
362	21
363	21
364	31
365	21
366	30
367	24
368	28
369	25
370	25
371	21
372	27
373	30
374	29
375	34
376	22
377	20
378	23
379	18
380	24
381	29
382	18
383	25
384	19
385	20
386	16
387	25
388	19
389	26
390	17
391	16
392	27
393	16
394	30
395	20
396	27
397	18
398	22
399	9
400	13
401	20
402	18
403	21
404	11
405	15
406	15
407	21
408	16
409	18
410	27
411	19
412	14
413	16
414	18
415	16
416	17
417	18
418	14
419	13
420	21
421	14
422	18
423	20
424	19
425	14
426	11
427	11
428	15
429	18
430	14
431	14
432	14
433	10
434	10
435	16
436	20
437	16
438	14
439	14
440	17
441	8
442	15
443	17
444	7
445	17
446	15
447	7
448	14
449	17
450	10
451	9
452	15
453	8
454	13
455	8
456	12
457	13
458	11
459	19
460	13
461	12
462	7
463	11
464	15
465	18
466	12
467	9
468	13
469	10
470	4
471	11
472	11
473	5
474	5
475	8
476	11
477	10
478	8
479	13
480	9
481	11
482	8
483	7
484	15
485	7
486	8
487	11
488	6
489	5
490	10
491	4
492	10
493	5
494	7
495	8
496	9
497	5
498	9
499	5
500	4
501	4
502	4
503	3
504	6
505	7
506	7
507	4
508	6
509	8
510	6
511	7
512	7
513	7
514	6
515	5
516	4
517	3
518	3
519	3
520	3
521	3
522	8
523	6
524	4
525	1
526	4
527	4
528	6
529	4
530	4
531	6
532	4
533	2
534	4
535	1
536	4
537	5
538	6
539	7
540	6
541	3
542	1
543	2
544	5
545	1
546	1
547	3
548	3
549	1
550	1
551	2
552	2
553	5
555	1
556	1
557	2
558	1
559	2
562	1
564	1
566	1
567	1
568	2
570	2
571	1
575	1
576	1
577	1
579	1
581	1
584	1
594	2
595	1
600	1
601	1
610	1
626	1
676	1
681	1
701	1
702	1
707	1
708	1
724	1
747	1
757	1
776	1
787	1
831	1
834	1
847	1
874	1
882	1
895	1
898	1
899	1
902	1
904	1
916	1
917	1
918	1
960	1
973	1
979	1
999	1
