#Mean	290.500
#Median	272
#Mode	226
#STDev	111.443
#PercentOfPairs	100.000
#InsertSize	Count
44	1
59	1
61	2
63	1
64	2
66	4
68	1
74	2
75	1
76	2
78	1
79	1
80	2
81	5
82	2
83	1
84	2
85	2
86	7
87	5
88	6
89	7
90	5
91	6
92	10
93	3
94	5
95	10
96	4
97	6
98	7
99	9
100	7
101	16
102	13
103	14
104	16
105	17
106	10
107	9
108	21
109	19
110	22
111	15
112	19
113	12
114	20
115	20
116	31
117	34
118	29
119	24
120	28
121	27
122	29
123	31
124	32
125	31
126	27
127	29
128	33
129	60
130	35
131	43
132	43
133	43
134	43
135	54
136	43
137	41
138	46
139	53
140	52
141	46
142	44
143	67
144	57
145	40
146	49
147	52
148	54
149	56
150	52
151	56
152	66
153	60
154	72
155	48
156	61
157	72
158	87
159	68
160	66
161	80
162	63
163	65
164	63
165	70
166	89
167	60
168	68
169	76
170	74
171	78
172	84
173	65
174	82
175	87
176	69
177	96
178	66
179	83
180	74
181	102
182	95
183	85
184	97
185	76
186	98
187	84
188	92
189	94
190	86
191	96
192	82
193	89
194	92
195	85
196	97
197	96
198	72
199	82
200	88
201	93
202	93
203	82
204	98
205	78
206	91
207	90
208	101
209	96
210	96
211	97
212	97
213	115
214	96
215	101
216	110
217	114
218	88
219	102
220	91
221	93
222	100
223	88
224	89
225	88
226	116
227	89
228	106
229	97
230	103
231	94
232	93
233	103
234	97
235	101
236	104
237	91
238	92
239	105
240	94
241	113
242	106
243	97
244	93
245	107
246	97
247	97
248	98
249	111
250	89
251	85
252	94
253	92
254	91
255	93
256	98
257	76
258	106
259	89
260	71
261	84
262	92
263	106
264	100
265	83
266	72
267	94
268	84
269	101
270	77
271	68
272	97
273	98
274	79
275	88
276	111
277	78
278	83
279	77
280	71
281	83
282	86
283	94
284	81
285	67
286	80
287	92
288	84
289	90
290	96
291	95
292	66
293	87
294	76
295	82
296	69
297	88
298	78
299	75
300	74
301	86
302	74
303	78
304	71
305	73
306	84
307	61
308	61
309	81
310	85
311	74
312	73
313	81
314	79
315	62
316	56
317	82
318	85
319	77
320	81
321	63
322	63
323	69
324	84
325	76
326	53
327	65
328	58
329	58
330	63
331	63
332	61
333	62
334	72
335	54
336	73
337	51
338	70
339	60
340	59
341	72
342	58
343	68
344	56
345	56
346	48
347	71
348	51
349	65
350	41
351	53
352	50
353	53
354	52
355	61
356	40
357	57
358	60
359	57
360	46
361	51
362	47
363	57
364	62
365	54
366	50
367	42
368	69
369	50
370	51
371	51
372	61
373	59
374	44
375	56
376	52
377	53
378	48
379	46
380	41
381	60
382	51
383	41
384	50
385	55
386	58
387	46
388	56
389	42
390	39
391	52
392	34
393	36
394	33
395	45
396	43
397	40
398	52
399	49
400	32
401	44
402	32
403	39
404	52
405	33
406	35
407	30
408	29
409	33
410	37
411	48
412	47
413	35
414	36
415	25
416	41
417	46
418	37
419	46
420	43
421	22
422	36
423	47
424	32
425	41
426	41
427	33
428	39
429	26
430	32
431	35
432	43
433	27
434	30
435	36
436	32
437	28
438	22
439	33
440	36
441	26
442	22
443	28
444	37
445	38
446	35
447	21
448	27
449	27
450	31
451	29
452	31
453	29
454	31
455	36
456	34
457	25
458	27
459	28
460	25
461	30
462	21
463	21
464	23
465	29
466	22
467	22
468	31
469	24
470	23
471	17
472	25
473	22
474	25
475	17
476	31
477	18
478	19
479	24
480	35
481	23
482	30
483	29
484	19
485	31
486	22
487	17
488	16
489	25
490	27
491	17
492	23
493	20
494	19
495	20
496	19
497	28
498	11
499	20
500	15
501	6
502	18
503	15
504	22
505	26
506	22
507	25
508	18
509	21
510	15
511	13
512	18
513	19
514	10
515	14
516	24
517	18
518	25
519	15
520	16
521	18
522	16
523	17
524	18
525	12
526	10
527	21
528	10
529	7
530	14
531	16
532	8
533	14
534	16
535	16
536	14
537	11
538	7
539	8
540	13
541	12
542	9
543	20
544	11
545	20
546	13
547	10
548	9
549	11
550	10
551	10
552	6
553	12
554	13
555	10
556	13
557	13
558	13
559	10
560	10
561	15
562	10
563	9
564	10
565	7
566	8
567	9
568	7
569	11
570	10
571	10
572	13
573	12
574	13
575	10
576	7
577	5
578	12
579	11
580	8
581	9
582	9
583	7
584	7
585	5
586	7
587	5
588	7
589	7
590	5
591	8
592	6
593	10
594	9
595	7
596	4
597	4
598	8
599	6
600	11
601	6
602	9
603	5
604	8
605	5
606	3
607	8
608	1
609	4
610	6
611	4
612	3
613	4
614	1
615	4
616	1
617	4
618	1
619	3
621	3
622	3
623	4
624	5
625	5
626	1
627	3
628	2
629	3
631	3
632	2
633	2
634	2
635	3
636	4
637	2
638	2
639	5
640	3
641	3
643	2
644	2
645	1
649	1
650	1
654	1
656	1
657	1
660	1
663	1
673	2
