#Mean	192.775
#Median	182
#Mode	172
#STDev	63.944
#PercentOfPairs	100.000
#InsertSize	Count
32	1
47	2
52	1
57	1
58	1
61	1
62	1
63	1
65	4
66	1
67	4
68	1
69	3
71	2
72	6
73	3
74	3
75	1
76	1
77	4
78	3
79	9
80	8
81	5
82	11
83	5
84	13
85	6
86	13
87	10
88	21
89	16
90	23
91	18
92	28
93	29
94	27
95	24
96	31
97	41
98	51
99	40
100	47
101	49
102	45
103	47
104	58
105	76
106	78
107	76
108	78
109	64
110	85
111	77
112	108
113	112
114	111
115	115
116	105
117	109
118	118
119	127
120	109
121	126
122	141
123	127
124	123
125	135
126	132
127	136
128	144
129	146
130	139
131	163
132	149
133	150
134	170
135	167
136	139
137	150
138	161
139	163
140	174
141	153
142	152
143	144
144	151
145	169
146	161
147	167
148	172
149	158
150	163
151	173
152	179
153	170
154	176
155	175
156	162
157	158
158	180
159	193
160	189
161	172
162	195
163	192
164	181
165	182
166	193
167	192
168	175
169	196
170	199
171	183
172	203
173	161
174	168
175	193
176	147
177	164
178	168
179	184
180	175
181	181
182	158
183	189
184	158
185	153
186	166
187	175
188	159
189	168
190	185
191	177
192	135
193	153
194	139
195	136
196	134
197	157
198	164
199	160
200	159
201	170
202	156
203	167
204	137
205	147
206	123
207	149
208	113
209	164
210	157
211	146
212	139
213	139
214	138
215	132
216	130
217	129
218	132
219	136
220	123
221	121
222	114
223	109
224	120
225	113
226	100
227	109
228	111
229	112
230	111
231	108
232	91
233	88
234	111
235	87
236	80
237	86
238	103
239	102
240	95
241	69
242	92
243	79
244	80
245	72
246	75
247	74
248	73
249	75
250	74
251	80
252	65
253	81
254	71
255	68
256	74
257	57
258	76
259	76
260	55
261	63
262	70
263	77
264	67
265	56
266	51
267	38
268	49
269	65
270	60
271	48
272	53
273	46
274	53
275	45
276	48
277	56
278	50
279	41
280	32
281	30
282	44
283	37
284	33
285	44
286	33
287	39
288	36
289	28
290	35
291	36
292	27
293	31
294	32
295	33
296	33
297	30
298	24
299	32
300	37
301	31
302	25
303	25
304	29
305	30
306	30
307	30
308	26
309	25
310	29
311	27
312	24
313	21
314	32
315	28
316	19
317	18
318	21
319	20
320	13
321	19
322	20
323	29
324	13
325	21
326	11
327	17
328	17
329	22
330	11
331	15
332	13
333	16
334	7
335	14
336	15
337	11
338	13
339	17
340	14
341	10
342	11
343	15
344	7
345	9
346	13
347	11
348	10
349	8
350	18
351	9
352	10
353	9
354	10
355	7
356	12
357	7
358	11
359	7
360	8
361	7
362	8
363	11
364	12
365	6
366	9
367	6
368	6
369	8
370	9
371	8
372	8
373	7
374	3
375	1
376	7
377	7
378	11
379	10
380	10
381	10
382	3
383	4
384	4
385	4
386	1
387	5
388	7
389	9
390	6
391	9
392	4
393	4
394	7
395	5
396	1
397	3
398	6
399	4
400	3
401	4
402	3
403	5
404	2
405	2
406	3
407	4
408	2
409	1
410	1
411	5
412	5
413	2
415	6
416	1
417	1
418	9
419	3
420	4
421	7
423	2
424	3
425	5
426	3
427	1
428	4
429	3
430	3
431	5
432	3
433	2
434	2
435	1
436	3
437	3
438	4
439	5
440	2
441	2
442	1
443	4
444	3
445	2
446	1
447	3
448	3
449	1
450	1
451	2
452	2
453	1
454	2
455	1
456	4
457	3
458	1
459	1
460	2
461	2
462	1
463	1
464	1
465	1
468	1
469	1
470	2
471	2
472	1
473	1
474	2
475	1
476	1
477	2
479	3
480	1
481	1
482	1
484	1
485	3
488	1
489	1
490	1
491	1
492	3
493	2
494	3
497	3
498	1
500	1
501	1
502	2
503	1
507	3
508	1
510	3
511	1
513	1
514	1
516	1
517	1
518	1
523	2
525	1
531	3
532	1
534	1
536	1
537	1
542	1
546	1
547	1
550	1
553	1
556	1
561	1
564	2
572	1
576	1
580	1
585	1
597	1
609	1
