#Mean	255.095
#Median	225
#Mode	202
#STDev	115.984
#PercentOfPairs	100.000
#InsertSize	Count
38	1
44	1
52	3
54	1
59	2
60	1
61	1
62	1
63	1
64	1
65	2
66	1
67	2
68	2
69	2
70	2
71	5
72	4
73	6
74	2
75	9
76	7
77	6
78	5
79	6
80	8
81	5
82	10
83	8
84	10
85	8
86	10
87	10
88	17
89	16
90	15
91	20
92	14
93	17
94	15
95	26
96	21
97	21
98	19
99	23
100	34
101	34
102	28
103	36
104	38
105	34
106	30
107	41
108	34
109	47
110	52
111	53
112	46
113	56
114	49
115	43
116	49
117	60
118	66
119	56
120	61
121	58
122	72
123	75
124	77
125	86
126	74
127	81
128	85
129	79
130	74
131	74
132	90
133	81
134	79
135	89
136	83
137	116
138	97
139	96
140	93
141	88
142	89
143	109
144	87
145	101
146	116
147	113
148	118
149	103
150	105
151	106
152	114
153	122
154	111
155	113
156	105
157	103
158	128
159	127
160	116
161	89
162	139
163	121
164	124
165	103
166	126
167	126
168	133
169	124
170	112
171	111
172	107
173	125
174	123
175	96
176	133
177	120
178	120
179	131
180	107
181	99
182	120
183	124
184	108
185	122
186	113
187	114
188	93
189	118
190	113
191	106
192	119
193	137
194	136
195	116
196	117
197	115
198	96
199	119
200	119
201	117
202	140
203	111
204	118
205	125
206	126
207	103
208	110
209	93
210	125
211	100
212	101
213	117
214	106
215	94
216	126
217	102
218	102
219	115
220	109
221	123
222	104
223	101
224	89
225	91
226	110
227	92
228	95
229	104
230	107
231	89
232	89
233	87
234	91
235	83
236	89
237	115
238	81
239	82
240	95
241	84
242	86
243	74
244	78
245	78
246	86
247	66
248	81
249	68
250	81
251	85
252	87
253	71
254	100
255	83
256	67
257	68
258	73
259	82
260	90
261	73
262	76
263	83
264	57
265	74
266	59
267	71
268	85
269	81
270	66
271	80
272	67
273	57
274	66
275	67
276	68
277	52
278	59
279	62
280	68
281	52
282	67
283	67
284	52
285	49
286	56
287	53
288	68
289	59
290	68
291	54
292	58
293	69
294	44
295	47
296	53
297	58
298	50
299	55
300	66
301	63
302	59
303	53
304	42
305	48
306	43
307	48
308	44
309	61
310	46
311	38
312	51
313	56
314	54
315	55
316	62
317	44
318	57
319	47
320	46
321	40
322	46
323	50
324	50
325	45
326	29
327	49
328	39
329	38
330	50
331	41
332	40
333	44
334	52
335	40
336	53
337	38
338	48
339	47
340	40
341	39
342	41
343	43
344	42
345	28
346	40
347	38
348	36
349	47
350	37
351	38
352	38
353	39
354	38
355	37
356	45
357	22
358	31
359	39
360	32
361	41
362	32
363	38
364	34
365	32
366	38
367	32
368	38
369	43
370	34
371	37
372	29
373	34
374	36
375	23
376	25
377	26
378	40
379	32
380	31
381	30
382	25
383	25
384	22
385	26
386	27
387	26
388	35
389	31
390	28
391	27
392	32
393	25
394	27
395	37
396	30
397	25
398	28
399	25
400	17
401	44
402	26
403	17
404	24
405	19
406	23
407	27
408	20
409	26
410	25
411	23
412	27
413	29
414	29
415	23
416	24
417	25
418	19
419	30
420	27
421	15
422	23
423	28
424	18
425	17
426	11
427	23
428	17
429	28
430	19
431	28
432	24
433	17
434	30
435	11
436	27
437	17
438	22
439	22
440	23
441	20
442	29
443	14
444	21
445	16
446	22
447	19
448	16
449	19
450	19
451	16
452	9
453	16
454	16
455	22
456	16
457	22
458	18
459	15
460	22
461	18
462	12
463	18
464	17
465	16
466	13
467	17
468	20
469	19
470	16
471	14
472	12
473	14
474	18
475	15
476	21
477	14
478	17
479	11
480	10
481	13
482	14
483	16
484	16
485	10
486	16
487	13
488	14
489	14
490	11
491	17
492	14
493	14
494	14
495	14
496	19
497	17
498	15
499	11
500	9
501	20
502	12
503	10
504	14
505	12
506	13
507	16
508	17
509	15
510	10
511	9
512	17
513	16
514	10
515	6
516	13
517	13
518	10
519	6
520	12
521	7
522	11
523	12
524	6
525	6
526	12
527	6
528	11
529	14
530	12
531	17
532	9
533	11
534	9
535	6
536	9
537	12
538	10
539	14
540	10
541	21
542	13
543	13
544	9
545	8
546	12
547	6
548	12
549	18
550	10
551	8
552	6
553	20
554	9
555	12
556	8
557	12
558	8
559	13
560	11
561	12
562	12
563	7
564	10
565	10
566	4
567	8
568	8
569	11
570	5
571	1
572	7
573	7
574	5
575	12
576	7
577	5
578	9
579	11
580	9
581	7
582	4
583	7
584	3
585	4
586	12
587	10
588	9
589	5
590	12
591	10
592	5
593	10
594	9
595	3
596	6
597	7
598	4
599	5
600	3
601	1
602	4
603	5
604	8
605	4
606	4
607	3
608	4
609	6
610	5
611	5
612	5
613	4
614	4
615	2
616	5
617	3
618	3
619	6
620	2
621	3
622	4
623	1
624	8
625	3
626	2
627	2
628	4
629	4
630	1
631	3
632	2
633	8
635	5
636	5
637	3
638	3
640	2
642	1
643	3
644	2
645	1
646	2
647	2
649	3
650	2
651	1
652	1
654	1
655	1
656	2
659	1
661	1
662	3
663	1
664	1
665	1
666	1
667	1
674	2
680	1
685	1
692	1
693	1
694	1
699	1
703	2
740	1
756	1
758	1
771	1
774	1
790	1
807	1
828	1
831	1
843	1
844	1
881	1
896	1
903	1
910	1
913	1
916	1
922	1
936	1
941	1
965	1
967	1
974	1
981	1
984	1
990	1
991	1
