#Mean	174.705
#Median	165
#Mode	152
#STDev	60.462
#PercentOfPairs	100.000
#InsertSize	Count
42	1
43	3
44	1
46	3
48	1
51	1
52	2
55	1
56	2
57	2
58	1
59	2
60	2
61	2
62	9
63	2
64	3
65	7
66	10
67	4
68	6
69	9
70	9
71	11
72	19
73	11
74	12
75	21
76	20
77	19
78	22
79	31
80	32
81	30
82	28
83	35
84	38
85	34
86	40
87	46
88	41
89	57
90	56
91	46
92	54
93	60
94	68
95	76
96	69
97	100
98	95
99	111
100	108
101	109
102	115
103	115
104	108
105	117
106	136
107	116
108	147
109	155
110	140
111	141
112	151
113	138
114	162
115	171
116	166
117	181
118	189
119	175
120	157
121	178
122	181
123	173
124	191
125	179
126	161
127	152
128	159
129	202
130	200
131	171
132	198
133	180
134	185
135	199
136	196
137	171
138	196
139	200
140	197
141	164
142	172
143	184
144	181
145	189
146	197
147	174
148	170
149	182
150	181
151	170
152	217
153	193
154	176
155	179
156	178
157	189
158	202
159	172
160	195
161	193
162	200
163	179
164	180
165	214
166	164
167	164
168	188
169	157
170	138
171	173
172	185
173	188
174	192
175	168
176	155
177	151
178	145
179	174
180	153
181	136
182	165
183	149
184	147
185	174
186	148
187	141
188	172
189	135
190	148
191	154
192	141
193	120
194	149
195	162
196	146
197	130
198	147
199	109
200	126
201	147
202	108
203	127
204	119
205	95
206	107
207	110
208	106
209	113
210	103
211	103
212	130
213	108
214	99
215	89
216	88
217	93
218	99
219	97
220	99
221	90
222	87
223	77
224	103
225	97
226	83
227	84
228	79
229	77
230	82
231	70
232	79
233	81
234	66
235	65
236	73
237	82
238	75
239	71
240	74
241	65
242	57
243	59
244	62
245	55
246	58
247	42
248	50
249	62
250	64
251	46
252	53
253	52
254	58
255	47
256	47
257	52
258	42
259	49
260	48
261	37
262	39
263	45
264	40
265	38
266	29
267	29
268	43
269	38
270	31
271	41
272	35
273	29
274	36
275	31
276	43
277	38
278	22
279	36
280	20
281	20
282	30
283	24
284	19
285	25
286	24
287	32
288	26
289	28
290	29
291	24
292	29
293	21
294	24
295	28
296	22
297	19
298	30
299	16
300	17
301	23
302	22
303	10
304	14
305	11
306	13
307	15
308	11
309	15
310	13
311	21
312	10
313	20
314	19
315	19
316	13
317	8
318	16
319	10
320	15
321	8
322	9
323	15
324	8
325	17
326	14
327	10
328	10
329	9
330	7
331	3
332	14
333	13
334	9
335	9
336	7
337	9
338	9
339	11
340	4
341	8
342	8
343	11
344	5
345	4
346	10
347	10
348	5
349	8
350	4
351	5
352	7
353	2
354	3
355	5
356	8
357	7
358	3
359	5
360	4
361	8
362	3
363	6
364	13
366	7
367	4
368	5
369	3
370	2
371	7
372	5
373	4
374	4
375	5
376	6
377	4
378	4
379	7
380	2
381	3
382	4
383	5
384	3
385	4
386	5
387	1
388	3
389	2
390	7
391	1
392	1
393	2
394	6
395	5
396	4
397	3
398	1
399	1
400	3
401	2
402	2
403	1
404	2
405	3
406	3
407	3
408	2
409	3
410	3
411	1
413	1
414	4
415	3
416	2
417	2
420	2
421	1
422	2
425	1
426	1
427	2
428	2
430	1
431	3
432	1
433	1
435	2
436	1
437	3
438	2
439	3
440	1
441	2
445	3
447	1
449	1
450	1
452	1
453	1
455	1
456	1
457	2
459	1
461	2
463	2
464	1
465	2
466	1
467	1
468	2
469	2
470	1
471	2
473	1
475	1
478	2
480	1
481	1
482	1
485	1
486	2
492	1
493	1
494	1
496	1
500	1
501	1
502	3
503	1
504	1
510	1
516	1
523	1
525	1
531	1
536	1
544	1
547	1
561	1
563	1
565	1
570	1
573	1
582	1
588	1
589	1
