#Mean	305.031
#Median	289
#Mode	241
#STDev	107.652
#PercentOfPairs	100.000
#InsertSize	Count
30	1
39	1
46	1
50	1
60	1
65	1
73	1
77	1
78	1
88	1
90	4
91	3
92	3
93	2
94	5
95	1
96	1
97	3
98	4
99	1
100	6
101	6
102	4
103	6
104	5
105	3
106	4
107	11
108	8
109	7
110	5
111	13
112	7
113	10
114	15
115	17
116	11
117	25
118	10
119	19
120	22
121	16
122	20
123	22
124	20
125	13
126	15
127	21
128	24
129	23
130	20
131	25
132	20
133	27
134	34
135	18
136	27
137	28
138	36
139	34
140	41
141	32
142	34
143	25
144	40
145	31
146	49
147	43
148	38
149	36
150	43
151	44
152	41
153	47
154	53
155	46
156	60
157	37
158	50
159	47
160	41
161	58
162	60
163	61
164	59
165	63
166	57
167	58
168	64
169	67
170	69
171	62
172	64
173	59
174	57
175	72
176	53
177	60
178	84
179	50
180	73
181	64
182	63
183	75
184	96
185	70
186	79
187	68
188	76
189	99
190	75
191	70
192	82
193	98
194	60
195	64
196	99
197	83
198	84
199	108
200	88
201	95
202	76
203	83
204	88
205	97
206	90
207	95
208	91
209	67
210	88
211	85
212	80
213	116
214	87
215	73
216	94
217	94
218	97
219	85
220	92
221	64
222	98
223	75
224	70
225	85
226	109
227	100
228	93
229	98
230	113
231	91
232	98
233	104
234	100
235	98
236	91
237	100
238	98
239	89
240	104
241	122
242	83
243	102
244	110
245	78
246	113
247	109
248	89
249	96
250	97
251	81
252	104
253	75
254	88
255	117
256	94
257	82
258	113
259	93
260	72
261	97
262	96
263	66
264	109
265	95
266	73
267	91
268	78
269	86
270	87
271	90
272	85
273	78
274	96
275	100
276	116
277	115
278	95
279	107
280	82
281	91
282	90
283	84
284	66
285	78
286	90
287	65
288	100
289	96
290	87
291	89
292	107
293	85
294	102
295	86
296	91
297	90
298	77
299	76
300	103
301	97
302	72
303	97
304	89
305	61
306	73
307	89
308	81
309	80
310	84
311	70
312	93
313	88
314	75
315	78
316	72
317	71
318	69
319	83
320	79
321	69
322	74
323	54
324	62
325	79
326	60
327	64
328	59
329	66
330	76
331	68
332	67
333	77
334	62
335	73
336	80
337	82
338	62
339	71
340	80
341	75
342	70
343	77
344	64
345	74
346	60
347	75
348	69
349	67
350	44
351	82
352	83
353	66
354	60
355	67
356	52
357	60
358	65
359	58
360	53
361	53
362	54
363	61
364	58
365	48
366	62
367	69
368	60
369	66
370	74
371	38
372	70
373	53
374	43
375	61
376	57
377	45
378	58
379	68
380	54
381	57
382	51
383	51
384	51
385	54
386	55
387	59
388	51
389	48
390	56
391	63
392	48
393	46
394	57
395	52
396	68
397	56
398	40
399	43
400	52
401	28
402	54
403	53
404	40
405	48
406	53
407	38
408	48
409	61
410	43
411	36
412	50
413	42
414	48
415	64
416	38
417	48
418	53
419	42
420	39
421	46
422	35
423	39
424	46
425	32
426	44
427	42
428	40
429	41
430	47
431	25
432	42
433	43
434	47
435	37
436	52
437	31
438	35
439	34
440	43
441	52
442	39
443	31
444	38
445	45
446	39
447	44
448	43
449	26
450	48
451	28
452	31
453	38
454	31
455	34
456	40
457	31
458	30
459	36
460	33
461	31
462	44
463	42
464	41
465	38
466	35
467	30
468	38
469	48
470	18
471	33
472	36
473	32
474	33
475	29
476	30
477	30
478	32
479	31
480	33
481	29
482	21
483	24
484	26
485	23
486	26
487	27
488	28
489	16
490	32
491	18
492	25
493	32
494	26
495	22
496	29
497	24
498	25
499	30
500	20
501	19
502	20
503	22
504	29
505	20
506	23
507	27
508	26
509	23
510	27
511	26
512	21
513	22
514	21
515	17
516	30
517	16
518	19
519	28
520	30
521	11
522	28
523	22
524	17
525	26
526	26
527	16
528	19
529	21
530	28
531	20
532	17
533	25
534	16
535	25
536	17
537	17
538	9
539	14
540	14
541	20
542	17
543	15
544	20
545	16
546	10
547	15
548	13
549	9
550	10
551	17
552	16
553	8
554	16
555	7
556	12
557	6
558	14
559	10
560	7
561	12
562	8
563	11
564	12
565	13
566	13
567	9
568	11
569	5
570	7
571	9
572	8
573	9
574	10
575	5
576	9
577	11
578	10
579	9
580	9
581	6
582	9
583	8
584	6
585	8
586	5
587	6
588	5
589	1
590	1
591	7
592	4
593	1
594	4
596	4
597	2
598	3
599	1
600	1
601	4
602	2
603	2
604	2
605	3
606	1
607	3
608	2
609	1
610	3
611	2
615	2
616	1
617	2
618	1
624	1
625	3
628	1
629	1
630	1
635	2
658	1
