#Mean	206.529
#Median	192
#Mode	181
#STDev	77.378
#PercentOfPairs	100.000
#InsertSize	Count
31	1
38	1
43	1
50	2
51	2
57	1
58	1
61	2
62	2
63	2
64	4
65	2
66	1
67	2
68	7
69	5
70	2
71	3
72	3
73	8
74	6
75	1
76	6
77	5
78	9
79	6
80	11
81	9
82	9
83	8
84	14
85	15
86	20
87	20
88	19
89	24
90	14
91	23
92	26
93	36
94	26
95	42
96	31
97	35
98	50
99	47
100	55
101	66
102	54
103	62
104	57
105	54
106	58
107	63
108	76
109	97
110	76
111	95
112	95
113	84
114	85
115	111
116	100
117	101
118	108
119	99
120	110
121	125
122	108
123	107
124	111
125	89
126	129
127	118
128	123
129	97
130	136
131	124
132	141
133	107
134	119
135	139
136	128
137	113
138	168
139	173
140	148
141	135
142	124
143	122
144	116
145	161
146	142
147	151
148	165
149	150
150	154
151	166
152	139
153	159
154	163
155	165
156	182
157	147
158	131
159	159
160	180
161	154
162	172
163	169
164	149
165	155
166	151
167	149
168	159
169	157
170	140
171	160
172	154
173	127
174	172
175	141
176	149
177	131
178	142
179	135
180	142
181	197
182	146
183	149
184	157
185	152
186	159
187	156
188	141
189	139
190	126
191	131
192	143
193	149
194	140
195	134
196	148
197	135
198	153
199	154
200	134
201	124
202	142
203	115
204	136
205	139
206	111
207	113
208	142
209	115
210	146
211	133
212	105
213	137
214	132
215	117
216	112
217	100
218	122
219	110
220	108
221	99
222	109
223	111
224	99
225	101
226	102
227	102
228	114
229	93
230	90
231	104
232	93
233	87
234	97
235	95
236	102
237	111
238	100
239	75
240	86
241	97
242	101
243	83
244	86
245	89
246	103
247	96
248	68
249	94
250	77
251	89
252	90
253	83
254	73
255	79
256	84
257	80
258	87
259	67
260	69
261	69
262	67
263	65
264	59
265	68
266	59
267	76
268	78
269	60
270	73
271	70
272	60
273	82
274	58
275	60
276	65
277	60
278	52
279	51
280	65
281	52
282	58
283	62
284	30
285	42
286	56
287	53
288	53
289	54
290	51
291	52
292	52
293	44
294	40
295	52
296	44
297	46
298	50
299	41
300	44
301	39
302	39
303	37
304	45
305	28
306	42
307	46
308	33
309	39
310	43
311	35
312	32
313	37
314	29
315	38
316	37
317	34
318	31
319	36
320	30
321	46
322	23
323	21
324	26
325	35
326	29
327	26
328	33
329	29
330	31
331	29
332	21
333	28
334	33
335	28
336	22
337	17
338	14
339	22
340	16
341	22
342	25
343	19
344	25
345	21
346	21
347	22
348	15
349	20
350	21
351	17
352	12
353	15
354	18
355	21
356	16
357	14
358	22
359	16
360	8
361	26
362	12
363	15
364	16
365	18
366	20
367	19
368	20
369	23
370	12
371	19
372	21
373	13
374	14
375	8
376	17
377	10
378	13
379	13
380	12
381	17
382	14
383	10
384	21
385	19
386	7
387	12
388	12
389	8
390	10
391	15
392	6
393	11
394	15
395	10
396	11
397	12
398	8
399	12
400	14
401	14
402	10
403	12
404	10
405	14
406	9
407	5
408	8
409	5
410	7
411	11
412	10
413	8
414	13
415	5
416	10
417	13
418	8
419	9
420	6
421	7
422	7
423	9
424	10
425	7
426	6
427	7
428	6
429	6
430	5
431	7
432	7
433	6
434	6
435	4
436	6
437	6
438	3
439	8
440	4
441	4
442	7
443	4
444	2
445	6
446	7
447	4
448	5
449	5
450	4
451	7
452	5
454	4
455	3
456	3
457	4
458	7
459	2
460	2
461	5
462	7
463	5
464	3
465	4
466	4
467	2
468	4
469	2
470	3
471	4
473	1
474	1
475	3
476	2
477	3
478	6
479	1
480	2
481	4
482	2
483	5
484	1
485	5
486	3
487	1
488	5
489	2
490	3
491	4
492	5
493	3
494	5
495	1
496	2
497	3
498	1
499	4
500	7
501	2
502	2
503	2
504	2
505	2
508	2
509	1
510	3
511	3
513	2
514	4
515	3
516	1
517	2
518	3
519	3
520	1
522	1
524	3
525	3
526	2
527	2
528	2
529	1
530	4
531	4
532	2
533	2
534	1
535	1
536	2
537	1
538	3
539	3
540	1
541	1
546	1
547	2
553	3
554	1
555	1
557	1
559	2
560	1
563	1
565	3
568	2
570	1
571	1
574	2
576	2
579	1
584	1
586	1
590	1
591	1
595	1
598	1
