#Mean	229.411
#Median	210
#Mode	183
#STDev	97.960
#PercentOfPairs	100.000
#InsertSize	Count
42	1
47	1
48	2
50	1
52	2
53	3
54	5
55	3
56	3
57	1
58	3
59	5
60	6
61	12
62	7
63	5
64	4
65	11
66	9
67	12
68	10
69	15
70	14
71	11
72	11
73	15
74	16
75	25
76	12
77	23
78	22
79	20
80	26
81	32
82	35
83	24
84	27
85	32
86	21
87	38
88	35
89	31
90	40
91	35
92	23
93	42
94	38
95	55
96	42
97	51
98	50
99	58
100	55
101	53
102	53
103	68
104	50
105	55
106	70
107	66
108	55
109	71
110	52
111	70
112	72
113	70
114	82
115	81
116	69
117	78
118	68
119	81
120	76
121	76
122	77
123	80
124	97
125	85
126	96
127	94
128	102
129	96
130	82
131	98
132	93
133	92
134	107
135	76
136	90
137	100
138	86
139	109
140	92
141	109
142	101
143	106
144	112
145	115
146	111
147	114
148	101
149	97
150	97
151	115
152	113
153	101
154	108
155	99
156	127
157	124
158	117
159	112
160	137
161	121
162	127
163	117
164	119
165	111
166	111
167	128
168	108
169	131
170	124
171	122
172	118
173	129
174	114
175	137
176	115
177	120
178	121
179	108
180	122
181	111
182	99
183	148
184	130
185	103
186	136
187	110
188	123
189	131
190	133
191	129
192	123
193	124
194	123
195	119
196	107
197	119
198	118
199	143
200	124
201	115
202	117
203	130
204	94
205	118
206	115
207	138
208	121
209	114
210	126
211	123
212	109
213	94
214	89
215	108
216	95
217	105
218	101
219	96
220	94
221	117
222	104
223	102
224	109
225	101
226	90
227	109
228	90
229	98
230	93
231	94
232	98
233	86
234	101
235	101
236	89
237	96
238	106
239	84
240	97
241	79
242	79
243	94
244	99
245	94
246	84
247	77
248	79
249	83
250	81
251	85
252	106
253	99
254	77
255	93
256	96
257	82
258	80
259	84
260	80
261	64
262	85
263	89
264	74
265	86
266	69
267	64
268	78
269	72
270	66
271	66
272	68
273	82
274	58
275	79
276	67
277	75
278	60
279	77
280	56
281	79
282	61
283	64
284	57
285	59
286	70
287	57
288	66
289	64
290	63
291	63
292	42
293	58
294	37
295	66
296	56
297	54
298	48
299	54
300	64
301	45
302	74
303	52
304	58
305	44
306	57
307	51
308	43
309	39
310	64
311	45
312	51
313	40
314	52
315	53
316	52
317	55
318	46
319	39
320	32
321	48
322	27
323	41
324	40
325	39
326	35
327	48
328	34
329	38
330	40
331	31
332	55
333	44
334	27
335	40
336	46
337	37
338	28
339	26
340	33
341	31
342	36
343	36
344	44
345	39
346	42
347	31
348	48
349	41
350	43
351	33
352	25
353	30
354	43
355	33
356	33
357	27
358	26
359	28
360	45
361	29
362	24
363	30
364	26
365	22
366	26
367	19
368	28
369	27
370	21
371	28
372	36
373	25
374	26
375	25
376	42
377	23
378	24
379	27
380	27
381	31
382	24
383	24
384	31
385	30
386	18
387	28
388	23
389	28
390	31
391	27
392	23
393	17
394	31
395	21
396	18
397	24
398	17
399	29
400	16
401	18
402	26
403	15
404	16
405	14
406	24
407	20
408	13
409	15
410	18
411	24
412	17
413	10
414	16
415	17
416	26
417	20
418	19
419	17
420	23
421	15
422	15
423	18
424	17
425	16
426	14
427	20
428	13
429	13
430	9
431	21
432	18
433	17
434	18
435	14
436	19
437	21
438	11
439	12
440	16
441	10
442	24
443	11
444	14
445	14
446	14
447	13
448	8
449	14
450	12
451	17
452	15
453	9
454	14
455	10
456	22
457	8
458	12
459	13
460	12
461	14
462	7
463	14
464	11
465	17
466	6
467	12
468	11
469	7
470	15
471	9
472	15
473	9
474	7
475	7
476	16
477	6
478	14
479	6
480	7
481	11
482	9
483	12
484	9
485	13
486	9
487	11
488	10
489	10
490	6
491	5
492	9
493	8
494	4
495	8
496	6
497	9
498	7
499	6
500	5
501	3
502	11
503	11
504	8
505	10
506	3
507	5
508	10
509	6
510	4
511	6
512	10
513	6
514	6
515	7
516	4
517	12
518	6
519	8
520	4
521	5
522	4
523	2
524	3
525	6
526	4
527	5
528	4
529	7
530	1
531	2
532	3
533	3
534	3
535	4
536	2
537	1
538	5
539	5
540	1
541	5
542	1
543	5
544	4
545	2
546	2
547	1
548	3
549	1
551	2
553	2
554	3
555	4
557	1
559	1
560	1
565	1
567	1
569	2
570	2
571	1
574	1
579	1
581	2
583	1
588	1
609	1
611	1
621	1
642	1
669	1
678	1
679	1
696	1
701	1
711	1
718	1
725	1
733	1
751	1
755	1
758	1
771	1
778	1
783	1
815	1
825	1
827	1
828	1
860	1
866	1
871	1
888	2
907	1
912	1
913	1
937	1
944	1
950	1
971	1
979	1
988	1
989	1
993	1
