#Mean	265.709
#Median	239
#Mode	191
#STDev	111.117
#PercentOfPairs	100.000
#InsertSize	Count
56	1
58	1
62	2
71	1
73	1
74	1
75	3
76	2
77	2
78	3
80	2
81	1
82	3
83	3
84	2
85	5
86	6
87	12
88	7
89	5
90	8
91	4
92	5
93	11
94	9
95	10
96	12
97	13
98	15
99	15
100	20
101	16
102	23
103	18
104	26
105	30
106	20
107	26
108	39
109	38
110	29
111	39
112	40
113	42
114	38
115	51
116	41
117	44
118	51
119	53
120	44
121	46
122	50
123	60
124	48
125	70
126	55
127	53
128	65
129	59
130	88
131	51
132	81
133	75
134	77
135	61
136	73
137	70
138	72
139	85
140	86
141	77
142	81
143	73
144	99
145	71
146	101
147	93
148	85
149	101
150	76
151	92
152	96
153	103
154	104
155	73
156	101
157	85
158	99
159	81
160	92
161	95
162	98
163	111
164	115
165	111
166	116
167	89
168	100
169	125
170	133
171	115
172	118
173	96
174	105
175	110
176	95
177	115
178	135
179	116
180	101
181	123
182	93
183	112
184	110
185	121
186	91
187	115
188	114
189	96
190	124
191	140
192	131
193	110
194	114
195	106
196	118
197	118
198	121
199	91
200	118
201	108
202	120
203	111
204	102
205	127
206	118
207	105
208	121
209	92
210	100
211	117
212	120
213	84
214	107
215	92
216	113
217	117
218	110
219	102
220	113
221	119
222	110
223	113
224	87
225	97
226	90
227	97
228	117
229	95
230	101
231	98
232	92
233	106
234	93
235	100
236	108
237	99
238	117
239	101
240	80
241	104
242	105
243	94
244	72
245	92
246	98
247	74
248	86
249	79
250	74
251	82
252	73
253	70
254	78
255	75
256	84
257	68
258	78
259	83
260	70
261	74
262	80
263	54
264	78
265	79
266	71
267	67
268	72
269	76
270	58
271	63
272	71
273	71
274	78
275	78
276	78
277	64
278	72
279	74
280	58
281	63
282	57
283	73
284	73
285	67
286	63
287	69
288	57
289	78
290	56
291	68
292	79
293	54
294	66
295	55
296	54
297	62
298	66
299	67
300	50
301	58
302	52
303	46
304	58
305	52
306	62
307	58
308	69
309	51
310	52
311	54
312	58
313	58
314	49
315	45
316	47
317	39
318	52
319	45
320	55
321	62
322	58
323	65
324	65
325	55
326	53
327	56
328	56
329	65
330	57
331	65
332	60
333	48
334	49
335	54
336	57
337	46
338	46
339	54
340	58
341	51
342	53
343	54
344	50
345	52
346	47
347	40
348	45
349	46
350	55
351	34
352	38
353	40
354	38
355	53
356	35
357	42
358	45
359	46
360	34
361	32
362	39
363	54
364	54
365	41
366	38
367	46
368	41
369	37
370	43
371	26
372	42
373	50
374	45
375	43
376	35
377	33
378	37
379	44
380	39
381	38
382	43
383	42
384	37
385	39
386	38
387	42
388	35
389	40
390	39
391	35
392	36
393	30
394	34
395	45
396	43
397	38
398	42
399	45
400	33
401	31
402	32
403	33
404	26
405	30
406	36
407	41
408	26
409	32
410	27
411	31
412	26
413	26
414	21
415	37
416	27
417	30
418	29
419	26
420	34
421	24
422	32
423	31
424	35
425	31
426	29
427	31
428	25
429	17
430	25
431	18
432	22
433	21
434	28
435	41
436	25
437	19
438	27
439	20
440	33
441	19
442	23
443	33
444	33
445	34
446	24
447	32
448	24
449	22
450	32
451	26
452	21
453	27
454	21
455	20
456	15
457	19
458	33
459	26
460	21
461	23
462	17
463	21
464	23
465	16
466	20
467	19
468	19
469	22
470	16
471	21
472	21
473	22
474	19
475	18
476	19
477	19
478	17
479	16
480	17
481	21
482	14
483	16
484	19
485	22
486	18
487	28
488	9
489	12
490	20
491	23
492	13
493	20
494	14
495	21
496	16
497	17
498	20
499	20
500	26
501	9
502	23
503	16
504	18
505	18
506	15
507	12
508	15
509	20
510	19
511	20
512	15
513	16
514	17
515	12
516	9
517	10
518	14
519	14
520	9
521	13
522	17
523	8
524	16
525	9
526	13
527	14
528	10
529	9
530	18
531	12
532	10
533	16
534	12
535	15
536	11
537	9
538	10
539	14
540	11
541	6
542	6
543	14
544	11
545	14
546	7
547	14
548	12
549	11
550	5
551	11
552	8
553	9
554	5
555	7
556	8
557	7
558	7
559	3
560	2
561	4
562	7
563	7
564	5
565	9
566	10
567	5
568	8
569	9
570	8
571	4
572	8
573	7
574	7
575	2
576	3
577	6
578	4
579	4
580	4
581	10
582	4
583	3
584	4
585	5
586	5
587	1
588	2
589	1
590	3
591	5
592	2
593	2
594	4
595	3
596	3
597	2
598	1
599	4
600	1
601	1
602	3
604	3
605	2
606	1
607	3
609	3
610	3
611	1
612	3
613	1
615	1
620	1
624	1
626	1
634	1
641	1
646	1
647	1
649	1
651	1
652	1
654	1
665	1
680	1
696	1
710	1
717	1
719	1
729	1
754	1
772	1
776	1
784	1
785	1
800	1
818	1
837	1
854	1
857	1
864	2
867	1
871	1
874	1
892	1
908	1
910	1
915	1
949	1
965	1
967	1
971	1
978	1
988	1
998	1
