#Mean	259.429
#Median	230
#Mode	169
#STDev	115.776
#PercentOfPairs	100.000
#InsertSize	Count
53	1
57	1
60	1
61	1
62	1
63	1
65	1
66	1
67	2
68	1
70	1
71	3
72	2
73	2
74	5
75	4
76	5
77	5
78	5
79	6
80	11
81	8
82	11
83	7
84	10
85	14
86	6
87	6
88	10
89	12
90	10
91	12
92	12
93	17
94	19
95	21
96	27
97	20
98	21
99	18
100	32
101	17
102	17
103	33
104	32
105	35
106	23
107	28
108	25
109	37
110	34
111	49
112	45
113	51
114	62
115	55
116	56
117	54
118	52
119	53
120	66
121	51
122	75
123	75
124	60
125	75
126	60
127	82
128	68
129	71
130	79
131	68
132	77
133	97
134	86
135	94
136	87
137	103
138	70
139	91
140	105
141	93
142	101
143	95
144	93
145	105
146	105
147	96
148	94
149	115
150	84
151	95
152	114
153	131
154	96
155	122
156	112
157	112
158	116
159	97
160	114
161	122
162	115
163	102
164	116
165	120
166	121
167	107
168	113
169	140
170	109
171	98
172	118
173	113
174	130
175	122
176	128
177	99
178	116
179	108
180	118
181	117
182	130
183	109
184	134
185	133
186	101
187	108
188	123
189	117
190	91
191	111
192	108
193	117
194	100
195	115
196	96
197	108
198	123
199	118
200	138
201	120
202	97
203	123
204	124
205	107
206	106
207	105
208	101
209	104
210	117
211	98
212	113
213	108
214	119
215	92
216	111
217	92
218	90
219	84
220	94
221	102
222	93
223	108
224	89
225	97
226	91
227	108
228	97
229	104
230	96
231	97
232	93
233	89
234	87
235	74
236	106
237	79
238	97
239	83
240	68
241	87
242	77
243	91
244	85
245	72
246	72
247	86
248	69
249	71
250	82
251	96
252	72
253	85
254	93
255	84
256	88
257	82
258	75
259	91
260	62
261	76
262	77
263	78
264	70
265	74
266	65
267	66
268	82
269	98
270	59
271	55
272	62
273	74
274	79
275	74
276	71
277	77
278	82
279	61
280	58
281	72
282	58
283	78
284	54
285	54
286	57
287	60
288	64
289	62
290	54
291	61
292	56
293	55
294	84
295	60
296	50
297	54
298	56
299	69
300	54
301	59
302	61
303	62
304	50
305	44
306	55
307	54
308	47
309	60
310	52
311	54
312	52
313	42
314	58
315	47
316	50
317	56
318	39
319	57
320	49
321	56
322	46
323	45
324	44
325	46
326	44
327	39
328	59
329	43
330	53
331	48
332	38
333	38
334	48
335	42
336	30
337	41
338	44
339	39
340	36
341	44
342	46
343	41
344	30
345	39
346	46
347	43
348	38
349	55
350	61
351	37
352	53
353	37
354	44
355	26
356	39
357	38
358	46
359	22
360	39
361	35
362	35
363	32
364	45
365	26
366	39
367	33
368	35
369	37
370	38
371	38
372	40
373	33
374	32
375	33
376	23
377	37
378	30
379	41
380	36
381	23
382	41
383	35
384	38
385	31
386	30
387	36
388	25
389	25
390	31
391	28
392	23
393	38
394	25
395	24
396	30
397	21
398	27
399	33
400	24
401	35
402	24
403	17
404	27
405	28
406	34
407	27
408	32
409	24
410	18
411	25
412	25
413	24
414	22
415	23
416	21
417	28
418	33
419	27
420	29
421	21
422	20
423	21
424	29
425	18
426	22
427	31
428	21
429	29
430	20
431	23
432	31
433	22
434	21
435	18
436	21
437	14
438	23
439	17
440	23
441	21
442	16
443	21
444	23
445	21
446	19
447	19
448	15
449	16
450	20
451	23
452	16
453	21
454	28
455	20
456	15
457	13
458	28
459	16
460	22
461	17
462	23
463	19
464	19
465	20
466	16
467	17
468	20
469	23
470	19
471	19
472	20
473	18
474	19
475	23
476	20
477	16
478	13
479	15
480	18
481	21
482	17
483	23
484	13
485	19
486	20
487	21
488	15
489	13
490	14
491	12
492	15
493	11
494	15
495	18
496	16
497	16
498	16
499	16
500	24
501	14
502	11
503	13
504	10
505	8
506	19
507	15
508	12
509	13
510	18
511	15
512	17
513	15
514	16
515	13
516	12
517	14
518	8
519	14
520	11
521	15
522	11
523	17
524	11
525	10
526	22
527	14
528	5
529	14
530	13
531	11
532	12
533	7
534	6
535	8
536	12
537	14
538	18
539	13
540	13
541	11
542	5
543	16
544	10
545	4
546	8
547	8
548	10
549	10
550	10
551	11
552	11
553	10
554	6
555	12
556	6
557	12
558	10
559	12
560	12
561	10
562	12
563	11
564	6
565	13
566	12
567	7
568	10
569	7
570	15
571	6
572	5
573	17
574	14
575	8
576	9
577	17
578	8
579	8
580	3
581	5
582	3
583	8
584	8
585	6
586	8
587	8
588	6
589	9
590	8
591	8
592	3
593	1
594	9
595	7
596	5
597	4
598	4
599	8
600	4
601	6
602	8
603	3
604	7
605	8
606	5
607	1
608	4
609	3
610	8
611	2
612	3
613	8
614	4
615	4
616	1
617	3
618	5
619	6
620	2
621	2
622	1
623	1
624	4
625	6
626	1
627	7
628	1
629	5
630	2
632	4
634	2
635	2
636	3
637	2
638	2
639	1
640	2
642	4
643	1
644	1
646	1
647	1
648	2
649	1
650	1
652	1
653	1
654	2
655	1
657	1
658	1
659	2
664	1
669	1
672	1
696	1
704	1
713	1
715	1
734	1
759	1
761	1
784	1
786	1
805	1
806	1
820	1
827	1
844	1
857	1
905	1
933	1
944	1
946	1
965	1
980	1
