#Mean	244.905
#Median	218
#Mode	178
#STDev	110.304
#PercentOfPairs	100.000
#InsertSize	Count
38	1
41	1
42	1
43	1
48	1
50	1
51	1
53	1
55	1
56	2
57	2
58	3
61	1
62	3
63	6
64	3
65	1
66	3
67	4
68	4
69	6
70	8
71	8
72	8
73	6
74	8
75	12
76	8
77	9
78	11
79	13
80	14
81	15
82	11
83	15
84	26
85	24
86	23
87	17
88	20
89	25
90	27
91	22
92	20
93	28
94	25
95	29
96	26
97	31
98	32
99	37
100	41
101	49
102	34
103	41
104	46
105	54
106	58
107	54
108	39
109	48
110	73
111	42
112	64
113	55
114	52
115	50
116	74
117	59
118	62
119	81
120	69
121	80
122	82
123	70
124	90
125	73
126	74
127	86
128	90
129	76
130	86
131	90
132	113
133	77
134	78
135	87
136	101
137	95
138	108
139	104
140	101
141	105
142	128
143	107
144	94
145	117
146	100
147	92
148	115
149	114
150	116
151	101
152	104
153	127
154	96
155	116
156	107
157	131
158	120
159	120
160	119
161	107
162	124
163	131
164	123
165	116
166	144
167	97
168	139
169	128
170	126
171	134
172	121
173	123
174	117
175	137
176	119
177	119
178	145
179	102
180	112
181	119
182	123
183	112
184	130
185	102
186	110
187	115
188	135
189	111
190	108
191	108
192	126
193	129
194	124
195	115
196	115
197	125
198	138
199	104
200	128
201	104
202	131
203	121
204	113
205	123
206	124
207	118
208	102
209	111
210	105
211	120
212	114
213	87
214	94
215	82
216	109
217	86
218	120
219	107
220	97
221	100
222	108
223	113
224	108
225	90
226	98
227	99
228	90
229	77
230	101
231	105
232	101
233	95
234	90
235	85
236	94
237	88
238	94
239	110
240	90
241	91
242	81
243	95
244	84
245	75
246	82
247	85
248	90
249	76
250	88
251	81
252	75
253	74
254	64
255	67
256	77
257	78
258	82
259	84
260	77
261	82
262	68
263	81
264	72
265	77
266	68
267	61
268	55
269	59
270	68
271	66
272	65
273	67
274	62
275	67
276	74
277	77
278	67
279	70
280	78
281	72
282	54
283	73
284	73
285	56
286	62
287	47
288	59
289	56
290	53
291	64
292	48
293	45
294	55
295	44
296	47
297	43
298	43
299	51
300	58
301	52
302	41
303	40
304	42
305	53
306	51
307	42
308	41
309	44
310	59
311	50
312	45
313	48
314	56
315	40
316	42
317	52
318	56
319	40
320	43
321	50
322	50
323	42
324	40
325	45
326	38
327	54
328	40
329	46
330	41
331	39
332	44
333	35
334	39
335	31
336	36
337	37
338	40
339	37
340	34
341	43
342	35
343	41
344	38
345	36
346	25
347	45
348	49
349	35
350	23
351	24
352	38
353	32
354	37
355	34
356	26
357	32
358	37
359	24
360	29
361	31
362	36
363	32
364	28
365	32
366	32
367	31
368	36
369	38
370	26
371	29
372	26
373	38
374	37
375	29
376	17
377	21
378	35
379	27
380	28
381	29
382	31
383	28
384	24
385	25
386	23
387	35
388	27
389	17
390	27
391	25
392	30
393	22
394	23
395	24
396	23
397	24
398	22
399	36
400	27
401	21
402	24
403	24
404	21
405	24
406	14
407	27
408	21
409	20
410	28
411	31
412	30
413	31
414	17
415	31
416	19
417	23
418	36
419	17
420	18
421	22
422	20
423	16
424	18
425	13
426	22
427	13
428	12
429	22
430	12
431	25
432	15
433	25
434	21
435	13
436	18
437	21
438	20
439	16
440	13
441	17
442	18
443	15
444	16
445	19
446	19
447	24
448	23
449	10
450	15
451	18
452	12
453	19
454	8
455	20
456	27
457	11
458	22
459	8
460	15
461	14
462	17
463	16
464	15
465	21
466	15
467	10
468	15
469	12
470	21
471	12
472	7
473	17
474	17
475	14
476	10
477	23
478	20
479	15
480	16
481	10
482	14
483	10
484	19
485	13
486	13
487	18
488	13
489	12
490	14
491	15
492	8
493	10
494	8
495	12
496	14
497	12
498	15
499	15
500	17
501	10
502	15
503	17
504	11
505	17
506	18
507	13
508	16
509	8
510	12
511	14
512	9
513	10
514	9
515	12
516	10
517	9
518	12
519	12
520	19
521	5
522	7
523	12
524	12
525	10
526	6
527	10
528	6
529	5
530	7
531	10
532	14
533	8
534	7
535	13
536	13
537	9
538	10
539	12
540	5
541	10
542	11
543	9
544	8
545	10
546	6
547	13
548	11
549	11
550	6
551	3
552	5
553	12
554	11
555	7
556	11
557	14
558	9
559	4
560	3
561	5
562	4
563	5
564	10
565	4
566	7
567	8
568	7
569	13
570	15
571	11
572	8
573	5
574	8
575	10
576	5
577	5
578	7
579	6
580	5
581	2
582	5
583	3
584	2
585	6
586	5
587	1
588	2
589	2
590	9
591	3
592	5
593	3
594	6
595	2
596	3
597	2
598	4
599	2
600	7
601	3
602	3
603	1
604	1
605	1
606	2
607	3
609	1
610	2
611	3
612	4
613	1
614	1
615	3
616	2
618	1
620	3
621	1
622	3
624	3
626	1
627	1
631	1
632	1
633	1
634	2
635	1
638	1
640	1
641	1
648	1
649	2
658	2
666	1
682	1
709	1
714	1
720	1
736	1
750	1
761	1
780	1
782	1
786	1
820	1
857	1
893	1
924	1
933	1
945	1
950	1
961	1
990	1
995	1
