#Mean	280.736
#Median	258
#Mode	225
#STDev	117.433
#PercentOfPairs	100.000
#InsertSize	Count
46	1
51	1
52	1
53	1
54	3
58	2
59	3
60	2
61	2
62	5
63	1
64	3
65	1
66	3
67	1
68	2
69	1
70	3
71	4
72	2
73	3
74	3
75	2
76	4
77	4
78	6
79	2
80	9
81	7
82	4
83	5
84	10
85	9
86	8
87	12
88	9
89	12
90	10
91	14
92	11
93	17
94	18
95	19
96	15
97	17
98	19
99	20
100	17
101	28
102	28
103	17
104	23
105	28
106	23
107	22
108	28
109	37
110	31
111	20
112	42
113	34
114	37
115	32
116	34
117	44
118	59
119	36
120	53
121	43
122	34
123	43
124	49
125	49
126	56
127	51
128	52
129	79
130	52
131	59
132	64
133	74
134	62
135	52
136	55
137	54
138	55
139	53
140	66
141	59
142	55
143	63
144	56
145	68
146	64
147	82
148	71
149	62
150	61
151	74
152	98
153	76
154	68
155	75
156	84
157	85
158	76
159	86
160	80
161	71
162	79
163	81
164	76
165	78
166	84
167	79
168	84
169	94
170	94
171	79
172	101
173	70
174	89
175	84
176	87
177	93
178	84
179	83
180	89
181	100
182	82
183	95
184	79
185	96
186	106
187	92
188	91
189	103
190	78
191	96
192	87
193	86
194	99
195	100
196	103
197	84
198	88
199	102
200	91
201	90
202	105
203	83
204	116
205	84
206	97
207	102
208	98
209	100
210	114
211	91
212	93
213	106
214	80
215	104
216	97
217	92
218	104
219	93
220	95
221	103
222	98
223	103
224	119
225	119
226	98
227	89
228	91
229	94
230	103
231	90
232	79
233	83
234	100
235	95
236	90
237	85
238	83
239	85
240	82
241	88
242	95
243	97
244	90
245	86
246	76
247	86
248	98
249	88
250	89
251	92
252	84
253	88
254	88
255	90
256	81
257	94
258	79
259	85
260	82
261	100
262	107
263	79
264	79
265	83
266	81
267	59
268	75
269	67
270	72
271	77
272	68
273	81
274	73
275	99
276	86
277	84
278	59
279	80
280	70
281	68
282	69
283	66
284	67
285	58
286	74
287	73
288	72
289	69
290	65
291	85
292	75
293	60
294	77
295	57
296	53
297	65
298	71
299	70
300	77
301	60
302	61
303	80
304	82
305	88
306	59
307	65
308	59
309	70
310	54
311	83
312	64
313	63
314	60
315	55
316	63
317	50
318	60
319	71
320	69
321	51
322	56
323	62
324	55
325	56
326	52
327	68
328	63
329	56
330	49
331	61
332	57
333	63
334	47
335	53
336	65
337	54
338	37
339	59
340	45
341	50
342	47
343	60
344	44
345	57
346	52
347	53
348	46
349	60
350	52
351	46
352	58
353	58
354	59
355	57
356	41
357	53
358	53
359	44
360	51
361	52
362	62
363	40
364	35
365	44
366	50
367	50
368	39
369	41
370	50
371	48
372	30
373	45
374	42
375	42
376	37
377	34
378	53
379	45
380	35
381	43
382	41
383	49
384	41
385	31
386	43
387	36
388	36
389	29
390	46
391	40
392	41
393	38
394	42
395	24
396	30
397	40
398	33
399	36
400	45
401	29
402	49
403	42
404	37
405	35
406	33
407	33
408	43
409	31
410	30
411	36
412	40
413	27
414	38
415	39
416	28
417	37
418	23
419	36
420	38
421	30
422	33
423	33
424	33
425	30
426	37
427	31
428	27
429	36
430	24
431	29
432	29
433	44
434	25
435	28
436	35
437	33
438	30
439	27
440	37
441	28
442	32
443	25
444	17
445	34
446	22
447	29
448	28
449	21
450	30
451	25
452	29
453	27
454	28
455	21
456	19
457	29
458	22
459	17
460	17
461	26
462	26
463	29
464	20
465	28
466	26
467	28
468	24
469	26
470	24
471	19
472	25
473	30
474	18
475	24
476	24
477	21
478	20
479	18
480	25
481	33
482	14
483	10
484	18
485	20
486	19
487	20
488	18
489	21
490	23
491	13
492	15
493	24
494	16
495	18
496	18
497	19
498	16
499	18
500	10
501	20
502	17
503	15
504	18
505	19
506	24
507	20
508	17
509	15
510	21
511	26
512	14
513	13
514	22
515	16
516	16
517	16
518	21
519	16
520	21
521	18
522	16
523	7
524	17
525	11
526	13
527	17
528	16
529	19
530	16
531	18
532	20
533	14
534	14
535	6
536	19
537	11
538	9
539	17
540	18
541	6
542	12
543	19
544	8
545	15
546	16
547	9
548	18
549	17
550	13
551	7
552	11
553	16
554	15
555	16
556	14
557	10
558	11
559	5
560	15
561	8
562	12
563	10
564	15
565	11
566	9
567	8
568	13
569	14
570	10
571	9
572	8
573	6
574	11
575	12
576	10
577	9
578	11
579	7
580	10
581	8
582	8
583	11
584	6
585	6
586	10
587	8
588	6
589	3
590	9
591	7
592	8
593	3
594	6
595	8
596	7
597	9
598	9
599	5
600	8
601	11
602	6
603	9
604	4
605	5
606	8
607	4
608	5
609	8
610	5
611	5
612	6
613	5
614	5
615	9
616	6
617	6
618	4
619	4
621	4
622	1
623	3
624	2
625	2
626	3
627	4
628	4
629	6
630	5
631	6
632	2
633	2
634	5
635	2
636	1
637	2
638	1
639	3
640	3
642	1
643	1
644	1
645	2
646	5
647	3
648	3
651	3
652	2
653	1
654	1
655	1
658	1
661	1
662	1
663	1
665	1
667	1
669	1
673	1
694	1
714	1
