#Mean	292.942
#Median	282
#Mode	250
#STDev	112.929
#PercentOfPairs	100.000
#InsertSize	Count
41	1
43	2
45	1
47	1
49	1
50	2
51	1
52	3
53	1
54	2
55	1
57	2
58	1
59	1
60	3
61	1
62	3
63	1
64	2
65	5
66	4
67	5
68	2
70	3
71	8
72	7
73	7
74	8
75	6
76	8
77	6
78	7
79	10
80	7
81	9
82	13
83	16
84	10
85	9
86	8
87	10
88	17
89	10
90	14
91	11
92	12
93	15
94	12
95	6
96	15
97	19
98	15
99	18
100	17
101	25
102	22
103	18
104	28
105	24
106	23
107	30
108	22
109	28
110	41
111	35
112	40
113	30
114	27
115	36
116	33
117	23
118	29
119	40
120	33
121	38
122	42
123	46
124	37
125	26
126	48
127	40
128	42
129	43
130	36
131	47
132	42
133	49
134	47
135	42
136	50
137	53
138	56
139	69
140	34
141	56
142	56
143	49
144	47
145	43
146	46
147	56
148	54
149	53
150	55
151	56
152	58
153	60
154	71
155	63
156	54
157	65
158	42
159	54
160	56
161	78
162	68
163	69
164	68
165	70
166	65
167	77
168	69
169	71
170	68
171	68
172	60
173	61
174	68
175	69
176	71
177	72
178	55
179	60
180	65
181	57
182	69
183	84
184	71
185	60
186	68
187	88
188	81
189	73
190	79
191	98
192	64
193	84
194	65
195	62
196	61
197	70
198	67
199	71
200	82
201	68
202	84
203	79
204	83
205	75
206	77
207	83
208	89
209	75
210	77
211	86
212	71
213	88
214	86
215	78
216	87
217	79
218	85
219	95
220	92
221	92
222	74
223	91
224	86
225	95
226	78
227	77
228	76
229	71
230	81
231	79
232	73
233	53
234	72
235	80
236	88
237	71
238	70
239	76
240	75
241	88
242	80
243	86
244	81
245	78
246	106
247	78
248	70
249	66
250	109
251	96
252	74
253	95
254	89
255	71
256	86
257	79
258	62
259	86
260	99
261	85
262	87
263	97
264	84
265	92
266	85
267	108
268	78
269	86
270	68
271	84
272	74
273	78
274	78
275	88
276	85
277	82
278	99
279	90
280	74
281	77
282	71
283	83
284	87
285	89
286	71
287	94
288	82
289	75
290	65
291	70
292	63
293	66
294	75
295	97
296	76
297	84
298	84
299	80
300	83
301	84
302	77
303	81
304	80
305	76
306	84
307	72
308	82
309	68
310	68
311	78
312	74
313	80
314	70
315	65
316	83
317	82
318	87
319	75
320	68
321	64
322	48
323	76
324	64
325	75
326	73
327	69
328	57
329	49
330	65
331	77
332	73
333	66
334	75
335	91
336	63
337	48
338	50
339	62
340	63
341	64
342	75
343	69
344	71
345	66
346	65
347	63
348	72
349	69
350	69
351	52
352	75
353	64
354	61
355	65
356	63
357	65
358	73
359	57
360	54
361	70
362	59
363	76
364	57
365	53
366	68
367	64
368	42
369	56
370	58
371	62
372	57
373	61
374	48
375	51
376	46
377	57
378	47
379	53
380	55
381	68
382	55
383	60
384	52
385	39
386	43
387	58
388	57
389	52
390	54
391	37
392	44
393	55
394	34
395	39
396	41
397	54
398	41
399	46
400	48
401	58
402	59
403	48
404	34
405	43
406	49
407	46
408	43
409	61
410	41
411	41
412	52
413	50
414	49
415	46
416	48
417	42
418	55
419	46
420	60
421	53
422	46
423	48
424	45
425	49
426	43
427	39
428	45
429	38
430	35
431	46
432	44
433	43
434	47
435	45
436	39
437	37
438	41
439	34
440	45
441	46
442	38
443	45
444	36
445	47
446	35
447	37
448	46
449	40
450	42
451	44
452	25
453	41
454	44
455	34
456	25
457	40
458	36
459	33
460	30
461	31
462	41
463	33
464	37
465	32
466	36
467	37
468	33
469	35
470	37
471	31
472	39
473	31
474	36
475	37
476	27
477	33
478	30
479	37
480	29
481	36
482	29
483	35
484	27
485	36
486	38
487	21
488	33
489	31
490	19
491	22
492	20
493	27
494	38
495	27
496	28
497	19
498	31
499	26
500	19
501	30
502	22
503	27
504	27
505	24
506	14
507	23
508	21
509	24
510	16
511	19
512	23
513	18
514	21
515	12
516	14
517	10
518	13
519	23
520	17
521	20
522	12
523	11
524	12
525	11
526	18
527	7
528	11
529	14
530	9
531	16
532	11
533	17
534	6
535	18
536	4
537	8
538	10
539	7
540	5
541	15
542	7
543	10
544	6
545	8
546	10
547	7
548	7
549	6
550	3
551	5
552	10
553	8
554	5
555	1
556	7
557	5
558	7
559	7
560	3
561	1
562	3
563	7
564	2
565	2
566	3
567	2
568	2
569	4
570	3
571	3
572	2
574	5
575	2
576	4
577	1
579	4
580	2
581	1
582	1
583	1
585	1
587	1
590	1
593	2
597	1
598	1
601	1
606	1
609	1
616	1
624	1
625	1
629	1
642	1
645	2
650	1
663	1
667	1
672	1
681	1
685	1
689	1
691	1
697	1
706	1
707	1
711	1
732	1
750	1
757	1
772	1
779	1
780	1
786	1
790	1
796	1
804	1
812	1
814	1
821	1
824	1
826	1
829	1
833	1
835	1
845	1
862	1
866	1
868	1
875	2
878	1
879	1
889	1
907	1
910	1
914	1
922	1
923	1
931	1
934	1
936	1
943	1
953	1
958	1
959	2
965	1
968	2
983	1
985	1
994	1
998	1
