#Mean	260.329
#Median	229
#Mode	162
#STDev	119.401
#PercentOfPairs	100.000
#InsertSize	Count
32	1
45	1
50	1
52	1
54	1
55	3
56	2
59	1
61	1
63	2
64	2
65	2
66	2
67	2
68	1
69	2
70	4
71	2
72	2
73	5
74	1
75	6
76	4
77	7
78	12
79	5
80	9
81	5
82	6
83	14
84	13
85	12
86	9
87	20
88	6
89	18
90	13
91	14
92	19
93	16
94	22
95	20
96	26
97	18
98	24
99	26
100	25
101	31
102	29
103	32
104	42
105	29
106	37
107	38
108	40
109	41
110	37
111	46
112	50
113	60
114	42
115	53
116	53
117	54
118	62
119	74
120	67
121	49
122	76
123	62
124	74
125	67
126	70
127	80
128	90
129	85
130	82
131	82
132	92
133	80
134	70
135	86
136	84
137	84
138	107
139	104
140	88
141	84
142	85
143	98
144	107
145	83
146	102
147	102
148	90
149	120
150	99
151	112
152	124
153	101
154	97
155	98
156	99
157	109
158	114
159	113
160	105
161	106
162	138
163	108
164	118
165	112
166	106
167	102
168	108
169	120
170	106
171	121
172	124
173	112
174	122
175	117
176	115
177	121
178	128
179	108
180	124
181	107
182	116
183	113
184	107
185	127
186	104
187	127
188	125
189	114
190	115
191	100
192	123
193	112
194	98
195	110
196	123
197	108
198	130
199	114
200	80
201	101
202	107
203	110
204	109
205	106
206	101
207	118
208	101
209	112
210	93
211	89
212	100
213	100
214	113
215	95
216	112
217	113
218	94
219	92
220	98
221	83
222	108
223	97
224	80
225	97
226	81
227	92
228	88
229	84
230	82
231	79
232	104
233	79
234	81
235	98
236	86
237	84
238	86
239	88
240	76
241	89
242	88
243	91
244	81
245	79
246	99
247	85
248	62
249	79
250	85
251	73
252	73
253	76
254	67
255	77
256	69
257	72
258	76
259	77
260	81
261	61
262	81
263	61
264	74
265	61
266	70
267	84
268	76
269	69
270	65
271	71
272	78
273	63
274	63
275	53
276	62
277	77
278	59
279	63
280	71
281	77
282	59
283	60
284	65
285	68
286	47
287	58
288	59
289	49
290	61
291	63
292	46
293	56
294	57
295	60
296	46
297	63
298	56
299	55
300	50
301	36
302	59
303	52
304	50
305	64
306	56
307	44
308	49
309	61
310	51
311	42
312	55
313	43
314	59
315	44
316	59
317	43
318	41
319	57
320	48
321	40
322	46
323	46
324	45
325	34
326	48
327	51
328	42
329	38
330	32
331	44
332	48
333	35
334	53
335	38
336	38
337	34
338	42
339	45
340	42
341	36
342	34
343	46
344	52
345	39
346	39
347	39
348	49
349	45
350	37
351	47
352	33
353	39
354	48
355	43
356	30
357	35
358	29
359	37
360	39
361	41
362	33
363	31
364	39
365	35
366	31
367	45
368	31
369	42
370	36
371	39
372	30
373	30
374	23
375	29
376	33
377	35
378	44
379	42
380	28
381	33
382	39
383	33
384	42
385	33
386	25
387	33
388	33
389	28
390	30
391	27
392	32
393	29
394	33
395	39
396	32
397	27
398	20
399	27
400	26
401	28
402	30
403	29
404	19
405	23
406	23
407	24
408	24
409	23
410	16
411	26
412	23
413	24
414	29
415	26
416	29
417	27
418	25
419	27
420	18
421	32
422	22
423	25
424	18
425	23
426	25
427	19
428	29
429	24
430	23
431	28
432	27
433	22
434	19
435	28
436	18
437	19
438	27
439	21
440	23
441	29
442	26
443	16
444	12
445	27
446	20
447	19
448	17
449	15
450	16
451	18
452	22
453	22
454	18
455	11
456	21
457	24
458	28
459	26
460	18
461	17
462	15
463	15
464	23
465	19
466	23
467	21
468	27
469	19
470	14
471	12
472	14
473	18
474	20
475	13
476	14
477	15
478	17
479	15
480	20
481	8
482	16
483	8
484	25
485	15
486	18
487	19
488	28
489	21
490	18
491	13
492	16
493	17
494	21
495	18
496	17
497	14
498	17
499	11
500	13
501	18
502	12
503	17
504	18
505	12
506	12
507	11
508	19
509	17
510	13
511	11
512	14
513	22
514	15
515	12
516	10
517	17
518	19
519	13
520	11
521	11
522	9
523	19
524	12
525	13
526	18
527	11
528	10
529	12
530	12
531	9
532	12
533	11
534	11
535	10
536	15
537	12
538	11
539	11
540	15
541	12
542	7
543	20
544	11
545	6
546	6
547	10
548	11
549	8
550	10
551	10
552	13
553	9
554	13
555	12
556	9
557	18
558	16
559	11
560	10
561	8
562	10
563	9
564	13
565	9
566	10
567	10
568	9
569	8
570	11
571	7
572	10
573	9
574	10
575	6
576	15
577	6
578	13
579	8
580	7
581	11
582	8
583	7
584	8
585	9
586	11
587	11
588	9
589	9
590	8
591	12
592	6
593	6
594	7
595	16
596	8
597	9
598	6
599	5
600	6
601	3
602	7
603	9
604	4
605	5
606	4
607	4
608	3
609	6
610	7
611	7
612	3
613	4
614	6
615	6
616	7
617	3
618	7
619	4
620	3
621	2
622	4
623	7
624	2
625	1
626	5
627	5
628	5
629	3
630	3
631	3
632	3
633	1
634	2
635	3
636	5
638	2
639	1
640	1
641	2
642	5
644	2
645	1
646	1
647	2
648	1
649	1
650	1
652	3
653	2
654	4
655	2
656	1
657	1
662	1
663	1
666	1
671	2
672	1
673	2
674	1
675	1
681	1
686	1
694	1
704	1
708	1
711	2
734	1
744	1
756	1
758	1
777	1
778	1
788	1
815	1
825	1
826	1
832	1
843	1
877	1
879	1
887	1
904	1
929	1
940	1
954	1
965	1
982	1
999	1
