#Mean	257.738
#Median	240
#Mode	225
#STDev	101.545
#PercentOfPairs	100.000
#InsertSize	Count
43	2
48	1
51	1
52	1
53	1
55	1
58	1
62	1
63	2
65	3
66	1
67	1
68	5
69	2
70	1
71	4
72	1
73	2
74	2
75	6
76	1
77	3
78	4
79	5
80	1
81	7
82	7
83	4
84	9
85	7
86	4
87	8
88	15
89	12
90	6
91	14
92	15
93	12
94	18
95	14
96	19
97	11
98	19
99	22
100	29
101	26
102	19
103	29
104	31
105	26
106	25
107	27
108	28
109	39
110	38
111	43
112	38
113	34
114	50
115	44
116	46
117	47
118	61
119	54
120	53
121	44
122	57
123	45
124	51
125	60
126	59
127	61
128	67
129	62
130	61
131	71
132	67
133	68
134	81
135	63
136	79
137	66
138	78
139	76
140	59
141	67
142	73
143	75
144	72
145	81
146	86
147	80
148	86
149	90
150	81
151	86
152	95
153	79
154	97
155	97
156	96
157	81
158	82
159	85
160	87
161	126
162	82
163	108
164	84
165	87
166	106
167	91
168	103
169	97
170	83
171	90
172	103
173	92
174	106
175	97
176	92
177	120
178	114
179	107
180	111
181	110
182	115
183	101
184	111
185	112
186	124
187	94
188	108
189	102
190	120
191	91
192	118
193	101
194	122
195	124
196	110
197	102
198	107
199	115
200	103
201	108
202	121
203	96
204	116
205	127
206	103
207	101
208	109
209	122
210	118
211	122
212	107
213	118
214	108
215	115
216	114
217	98
218	119
219	98
220	133
221	106
222	113
223	122
224	122
225	134
226	133
227	101
228	100
229	100
230	110
231	94
232	101
233	101
234	95
235	114
236	105
237	96
238	91
239	113
240	102
241	93
242	89
243	98
244	120
245	103
246	100
247	84
248	100
249	117
250	98
251	102
252	93
253	113
254	89
255	96
256	102
257	86
258	85
259	106
260	106
261	70
262	89
263	92
264	101
265	100
266	104
267	83
268	76
269	75
270	85
271	78
272	95
273	84
274	82
275	102
276	82
277	75
278	78
279	103
280	84
281	101
282	70
283	76
284	64
285	82
286	87
287	84
288	70
289	63
290	61
291	75
292	79
293	80
294	90
295	93
296	86
297	65
298	73
299	68
300	75
301	59
302	72
303	72
304	75
305	58
306	61
307	73
308	62
309	56
310	71
311	52
312	61
313	53
314	62
315	47
316	60
317	77
318	58
319	54
320	52
321	56
322	65
323	59
324	58
325	50
326	67
327	52
328	61
329	45
330	50
331	59
332	53
333	62
334	66
335	58
336	48
337	52
338	46
339	66
340	46
341	55
342	40
343	61
344	55
345	44
346	39
347	45
348	44
349	43
350	43
351	38
352	51
353	40
354	31
355	49
356	52
357	55
358	49
359	35
360	35
361	47
362	39
363	52
364	41
365	34
366	49
367	38
368	38
369	46
370	34
371	52
372	36
373	47
374	32
375	37
376	41
377	41
378	32
379	29
380	43
381	24
382	42
383	32
384	27
385	25
386	38
387	30
388	25
389	40
390	19
391	27
392	36
393	28
394	25
395	27
396	24
397	32
398	23
399	32
400	27
401	28
402	28
403	22
404	27
405	31
406	40
407	37
408	29
409	36
410	29
411	28
412	26
413	28
414	29
415	21
416	29
417	24
418	22
419	21
420	28
421	26
422	20
423	26
424	19
425	23
426	28
427	27
428	19
429	22
430	17
431	10
432	19
433	13
434	24
435	26
436	15
437	28
438	15
439	15
440	20
441	24
442	14
443	15
444	14
445	17
446	22
447	15
448	10
449	11
450	18
451	17
452	16
453	11
454	25
455	16
456	15
457	18
458	14
459	16
460	12
461	13
462	18
463	13
464	18
465	17
466	19
467	13
468	16
469	9
470	12
471	20
472	11
473	14
474	15
475	13
476	10
477	16
478	11
479	21
480	10
481	12
482	12
483	10
484	10
485	14
486	12
487	11
488	16
489	12
490	10
491	16
492	10
493	8
494	12
495	14
496	6
497	9
498	3
499	11
500	10
501	11
502	10
503	8
504	12
505	8
506	6
507	12
508	6
509	11
510	9
511	10
512	4
513	10
514	11
515	12
516	4
517	15
518	18
519	5
520	13
521	8
522	12
523	11
524	6
525	7
526	9
527	9
528	4
529	7
530	5
531	9
532	5
533	8
534	14
535	9
536	6
537	2
538	8
539	6
540	11
541	7
542	8
543	8
544	12
545	11
546	7
547	2
548	9
549	7
550	9
551	9
552	2
553	7
554	12
555	6
556	2
557	8
558	6
559	4
560	7
561	4
562	2
563	6
564	3
565	5
566	5
567	5
568	3
569	2
571	2
572	6
573	6
574	6
575	5
576	4
577	10
578	2
579	9
580	4
581	3
582	4
583	3
584	3
585	4
586	2
587	4
588	2
589	2
590	5
591	5
592	2
593	1
595	1
596	4
597	1
598	1
599	3
600	6
601	1
602	3
603	2
604	1
605	4
606	1
607	1
608	2
609	1
610	2
611	4
612	2
613	4
614	2
615	1
617	3
618	2
620	2
621	2
622	3
624	2
625	1
628	1
630	2
631	1
635	1
636	1
637	1
638	1
639	1
642	1
643	1
645	1
646	1
649	1
653	1
656	1
659	1
673	1
