#Mean	285.703
#Median	265
#Mode	204
#STDev	116.287
#PercentOfPairs	100.000
#InsertSize	Count
32	1
35	1
39	1
43	1
44	1
51	1
53	2
55	1
59	1
60	1
61	1
62	2
63	2
65	5
66	1
67	2
68	1
69	1
70	2
71	3
72	2
73	2
75	2
76	7
77	2
78	3
79	4
80	5
81	7
82	5
83	8
84	7
85	5
86	10
87	15
88	9
89	14
90	8
91	10
92	11
93	18
94	13
95	7
96	16
97	22
98	11
99	20
100	15
101	18
102	17
103	31
104	12
105	27
106	29
107	25
108	23
109	32
110	25
111	31
112	26
113	25
114	32
115	37
116	28
117	41
118	38
119	28
120	35
121	40
122	40
123	36
124	27
125	55
126	35
127	46
128	38
129	45
130	42
131	58
132	53
133	56
134	50
135	53
136	47
137	67
138	58
139	62
140	56
141	59
142	71
143	53
144	66
145	46
146	67
147	49
148	62
149	71
150	63
151	68
152	71
153	74
154	72
155	71
156	68
157	88
158	78
159	69
160	84
161	69
162	88
163	79
164	80
165	66
166	72
167	81
168	83
169	79
170	86
171	92
172	90
173	87
174	77
175	97
176	72
177	63
178	92
179	68
180	88
181	91
182	105
183	89
184	82
185	85
186	100
187	100
188	87
189	96
190	92
191	103
192	87
193	105
194	87
195	84
196	94
197	106
198	108
199	93
200	91
201	94
202	87
203	91
204	111
205	98
206	92
207	74
208	90
209	92
210	88
211	97
212	108
213	76
214	79
215	98
216	70
217	92
218	87
219	99
220	83
221	81
222	96
223	82
224	81
225	87
226	105
227	95
228	94
229	103
230	107
231	91
232	86
233	106
234	81
235	94
236	94
237	93
238	104
239	91
240	78
241	96
242	89
243	98
244	98
245	76
246	87
247	106
248	69
249	90
250	91
251	77
252	96
253	91
254	86
255	86
256	97
257	95
258	81
259	85
260	91
261	82
262	79
263	85
264	97
265	100
266	80
267	83
268	72
269	92
270	72
271	83
272	96
273	83
274	73
275	74
276	83
277	80
278	66
279	75
280	84
281	79
282	97
283	78
284	67
285	63
286	81
287	87
288	76
289	71
290	88
291	85
292	83
293	86
294	74
295	81
296	90
297	64
298	84
299	66
300	59
301	72
302	59
303	75
304	67
305	79
306	65
307	62
308	67
309	64
310	73
311	78
312	53
313	66
314	66
315	53
316	67
317	71
318	68
319	63
320	70
321	59
322	73
323	61
324	51
325	53
326	53
327	60
328	55
329	60
330	70
331	45
332	67
333	73
334	56
335	67
336	56
337	49
338	52
339	57
340	66
341	48
342	60
343	57
344	47
345	58
346	52
347	47
348	73
349	37
350	47
351	53
352	61
353	57
354	42
355	61
356	68
357	56
358	40
359	45
360	61
361	59
362	43
363	52
364	49
365	65
366	37
367	51
368	60
369	34
370	47
371	51
372	41
373	43
374	52
375	46
376	44
377	52
378	39
379	51
380	57
381	49
382	48
383	31
384	44
385	50
386	41
387	45
388	50
389	47
390	53
391	36
392	46
393	42
394	41
395	35
396	44
397	38
398	42
399	42
400	30
401	35
402	45
403	30
404	41
405	49
406	38
407	33
408	45
409	27
410	42
411	39
412	46
413	28
414	28
415	29
416	46
417	30
418	30
419	29
420	36
421	33
422	32
423	33
424	46
425	24
426	34
427	30
428	33
429	38
430	33
431	31
432	44
433	36
434	34
435	31
436	28
437	25
438	31
439	27
440	36
441	43
442	25
443	22
444	22
445	36
446	32
447	24
448	38
449	31
450	39
451	22
452	26
453	20
454	30
455	29
456	25
457	29
458	34
459	13
460	33
461	23
462	26
463	29
464	28
465	19
466	25
467	31
468	36
469	15
470	23
471	26
472	21
473	24
474	20
475	23
476	22
477	14
478	19
479	15
480	24
481	26
482	17
483	13
484	26
485	24
486	30
487	21
488	31
489	20
490	16
491	24
492	23
493	14
494	31
495	19
496	16
497	10
498	19
499	17
500	18
501	22
502	11
503	20
504	22
505	18
506	15
507	14
508	27
509	23
510	27
511	11
512	24
513	21
514	13
515	15
516	18
517	18
518	13
519	21
520	18
521	22
522	7
523	17
524	9
525	11
526	21
527	17
528	14
529	11
530	17
531	19
532	18
533	16
534	10
535	14
536	16
537	17
538	14
539	12
540	12
541	20
542	15
543	12
544	18
545	12
546	24
547	13
548	11
549	17
550	11
551	17
552	12
553	11
554	17
555	13
556	7
557	11
558	15
559	7
560	7
561	7
562	12
563	15
564	3
565	12
566	9
567	6
568	10
569	6
570	9
571	7
572	7
573	12
574	12
575	7
576	10
577	5
578	11
579	5
580	7
581	8
582	13
583	7
584	10
585	11
586	4
587	4
588	7
589	7
590	11
591	5
592	12
593	2
594	5
595	4
596	7
597	4
598	5
599	7
600	11
601	6
602	7
603	6
604	5
605	4
606	5
607	12
608	9
609	6
610	5
611	3
612	5
613	4
614	6
615	5
616	5
617	7
618	2
619	3
620	5
621	9
622	4
623	3
624	4
625	3
626	3
628	3
629	4
630	4
631	3
632	2
633	4
634	4
635	1
636	2
637	5
638	3
639	2
641	4
642	1
643	2
644	1
645	2
646	4
648	1
649	2
650	1
651	2
652	1
653	2
655	1
658	2
660	2
662	1
663	1
664	2
665	1
666	1
667	1
669	1
671	1
678	1
682	1
686	1
690	1
843	1
