#Mean	207.099
#Median	192
#Mode	165
#STDev	79.661
#PercentOfPairs	100.000
#InsertSize	Count
31	2
34	1
35	2
39	1
42	1
46	2
49	2
52	1
53	1
54	2
56	1
58	3
59	1
60	1
61	3
62	1
63	4
64	3
65	1
66	3
67	2
68	1
69	9
70	7
71	3
72	8
73	10
74	10
75	8
76	5
77	11
78	13
79	17
80	7
81	26
82	9
83	25
84	26
85	20
86	22
87	16
88	30
89	26
90	27
91	34
92	28
93	38
94	42
95	41
96	52
97	43
98	55
99	71
100	55
101	76
102	62
103	71
104	66
105	77
106	81
107	72
108	84
109	80
110	83
111	95
112	107
113	93
114	89
115	110
116	102
117	110
118	119
119	113
120	122
121	108
122	117
123	103
124	105
125	103
126	117
127	83
128	123
129	116
130	121
131	123
132	117
133	122
134	110
135	156
136	121
137	129
138	139
139	135
140	146
141	119
142	140
143	124
144	115
145	126
146	135
147	153
148	156
149	119
150	136
151	159
152	147
153	139
154	141
155	156
156	151
157	164
158	133
159	159
160	165
161	128
162	164
163	125
164	167
165	172
166	155
167	159
168	157
169	166
170	152
171	161
172	138
173	160
174	163
175	158
176	143
177	144
178	167
179	154
180	149
181	145
182	132
183	159
184	158
185	142
186	137
187	143
188	115
189	157
190	147
191	134
192	146
193	130
194	121
195	123
196	153
197	112
198	141
199	153
200	141
201	143
202	125
203	116
204	127
205	124
206	96
207	129
208	130
209	114
210	110
211	121
212	118
213	142
214	123
215	130
216	110
217	114
218	102
219	96
220	108
221	105
222	99
223	113
224	99
225	110
226	101
227	91
228	88
229	107
230	93
231	116
232	102
233	109
234	92
235	106
236	84
237	93
238	101
239	99
240	94
241	90
242	79
243	97
244	92
245	86
246	66
247	75
248	84
249	66
250	83
251	77
252	81
253	86
254	85
255	96
256	75
257	67
258	84
259	82
260	79
261	67
262	63
263	72
264	77
265	74
266	69
267	64
268	67
269	66
270	60
271	59
272	67
273	62
274	58
275	67
276	65
277	57
278	71
279	63
280	55
281	66
282	66
283	47
284	43
285	58
286	58
287	48
288	52
289	50
290	44
291	45
292	52
293	49
294	47
295	51
296	38
297	45
298	59
299	39
300	42
301	31
302	34
303	42
304	34
305	48
306	48
307	39
308	35
309	43
310	35
311	39
312	41
313	38
314	41
315	32
316	45
317	35
318	35
319	33
320	45
321	29
322	38
323	28
324	39
325	33
326	21
327	42
328	28
329	32
330	30
331	25
332	35
333	40
334	24
335	34
336	32
337	23
338	20
339	31
340	18
341	22
342	24
343	23
344	20
345	24
346	16
347	23
348	26
349	28
350	27
351	22
352	19
353	17
354	16
355	20
356	21
357	18
358	14
359	19
360	25
361	17
362	17
363	20
364	9
365	13
366	14
367	11
368	15
369	15
370	17
371	13
372	15
373	15
374	19
375	13
376	19
377	19
378	15
379	13
380	14
381	16
382	14
383	12
384	19
385	17
386	9
387	12
388	12
389	13
390	6
391	8
392	13
393	18
394	14
395	14
396	14
397	12
398	10
399	10
400	12
401	10
402	11
403	6
404	9
405	13
406	11
407	9
408	15
409	11
410	11
411	8
412	9
413	10
414	10
415	12
416	5
417	9
418	8
419	6
420	7
421	4
422	6
423	15
424	16
425	5
426	6
427	20
428	9
429	11
430	10
431	4
432	11
433	6
434	6
435	9
436	6
437	8
438	1
439	4
440	10
441	8
442	5
443	9
444	4
445	5
446	5
447	2
448	7
449	5
450	6
451	6
452	5
453	8
454	3
455	4
456	2
457	3
458	6
459	5
460	5
461	6
462	3
463	6
464	4
465	8
466	3
467	3
468	7
469	1
470	6
471	4
472	5
473	1
474	3
475	3
476	1
477	6
478	3
479	1
480	7
482	1
483	6
484	3
485	1
486	3
487	4
488	1
489	2
490	6
491	1
493	4
494	2
495	5
496	3
497	3
498	1
499	1
500	3
501	2
502	2
503	5
504	2
505	4
507	1
508	1
512	1
513	5
514	3
515	3
516	5
517	6
518	3
519	2
520	1
521	2
523	1
524	2
525	2
526	1
527	1
528	2
530	4
531	1
533	2
534	1
537	2
539	2
540	1
541	2
542	1
544	1
546	2
547	1
552	1
553	2
554	2
555	1
556	1
558	3
559	1
560	1
561	2
562	2
563	2
564	1
574	1
575	1
576	2
577	1
578	1
583	1
586	1
588	1
590	1
596	2
602	1
627	1
