#Mean	314.696
#Median	300
#Mode	182
#STDev	123.599
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	1
47	1
57	1
63	1
65	1
70	1
73	3
74	1
75	2
76	1
78	4
79	1
80	1
81	1
82	1
85	1
86	3
87	1
88	3
89	6
90	5
91	6
92	8
93	7
94	3
95	4
96	6
97	6
98	5
99	6
100	7
101	5
102	12
103	17
104	13
105	10
106	9
107	12
108	15
109	13
110	13
111	16
112	21
113	18
114	21
115	21
116	12
117	18
118	18
119	22
120	22
121	24
122	25
123	13
124	15
125	19
126	22
127	35
128	31
129	35
130	25
131	37
132	27
133	26
134	28
135	28
136	23
137	27
138	36
139	30
140	32
141	23
142	45
143	35
144	28
145	35
146	50
147	36
148	62
149	35
150	29
151	50
152	39
153	37
154	46
155	61
156	57
157	57
158	48
159	79
160	55
161	85
162	59
163	64
164	61
165	68
166	99
167	83
168	81
169	87
170	94
171	74
172	99
173	74
174	91
175	95
176	91
177	88
178	88
179	86
180	91
181	73
182	121
183	116
184	99
185	107
186	90
187	96
188	106
189	104
190	103
191	88
192	92
193	98
194	89
195	118
196	94
197	87
198	93
199	109
200	97
201	84
202	87
203	102
204	91
205	98
206	92
207	82
208	84
209	71
210	90
211	79
212	81
213	96
214	80
215	74
216	83
217	69
218	92
219	96
220	60
221	74
222	77
223	70
224	83
225	67
226	68
227	78
228	63
229	62
230	88
231	70
232	69
233	69
234	79
235	66
236	65
237	70
238	72
239	73
240	82
241	62
242	53
243	67
244	70
245	76
246	71
247	61
248	72
249	70
250	68
251	66
252	62
253	65
254	60
255	74
256	76
257	64
258	75
259	65
260	57
261	74
262	61
263	66
264	66
265	61
266	67
267	70
268	58
269	49
270	60
271	66
272	80
273	60
274	51
275	66
276	61
277	64
278	91
279	78
280	74
281	64
282	56
283	55
284	60
285	55
286	57
287	71
288	64
289	57
290	60
291	58
292	62
293	70
294	61
295	58
296	61
297	67
298	64
299	69
300	53
301	55
302	72
303	44
304	65
305	59
306	59
307	45
308	51
309	56
310	61
311	51
312	47
313	66
314	63
315	48
316	50
317	42
318	59
319	57
320	52
321	47
322	50
323	47
324	51
325	51
326	52
327	65
328	58
329	56
330	56
331	56
332	75
333	64
334	64
335	56
336	74
337	56
338	75
339	68
340	71
341	57
342	79
343	82
344	70
345	61
346	62
347	65
348	78
349	65
350	57
351	79
352	63
353	72
354	79
355	88
356	62
357	70
358	54
359	83
360	73
361	73
362	78
363	79
364	81
365	69
366	74
367	73
368	65
369	94
370	68
371	81
372	82
373	78
374	81
375	63
376	64
377	58
378	78
379	67
380	66
381	67
382	71
383	70
384	72
385	52
386	72
387	71
388	63
389	54
390	64
391	45
392	77
393	69
394	69
395	46
396	47
397	65
398	59
399	46
400	46
401	56
402	54
403	53
404	55
405	62
406	49
407	50
408	45
409	35
410	55
411	45
412	43
413	42
414	44
415	49
416	27
417	45
418	40
419	43
420	37
421	49
422	41
423	42
424	45
425	46
426	41
427	42
428	39
429	38
430	38
431	38
432	33
433	43
434	23
435	35
436	33
437	35
438	43
439	25
440	31
441	39
442	39
443	29
444	35
445	38
446	38
447	40
448	35
449	31
450	34
451	28
452	43
453	29
454	27
455	37
456	30
457	41
458	39
459	35
460	21
461	30
462	36
463	37
464	31
465	24
466	35
467	36
468	38
469	33
470	31
471	27
472	35
473	28
474	30
475	37
476	25
477	26
478	32
479	29
480	19
481	36
482	23
483	29
484	25
485	28
486	32
487	38
488	34
489	30
490	29
491	32
492	34
493	33
494	42
495	30
496	35
497	32
498	29
499	35
500	34
501	37
502	41
503	25
504	29
505	36
506	39
507	41
508	33
509	29
510	28
511	24
512	29
513	31
514	34
515	39
516	23
517	25
518	34
519	32
520	26
521	32
522	38
523	40
524	43
525	40
526	28
527	38
528	32
529	31
530	29
531	35
532	36
533	32
534	27
535	33
536	17
537	32
538	32
539	35
540	36
541	26
542	22
543	33
544	25
545	38
546	41
547	23
548	29
549	26
550	22
551	21
552	29
553	28
554	27
555	15
556	18
557	33
558	24
559	25
560	21
561	24
562	26
563	17
564	26
565	23
566	20
567	11
568	10
569	28
570	20
571	23
572	13
573	20
574	16
575	15
576	17
577	24
578	11
579	13
580	13
581	16
582	5
583	14
584	13
585	13
586	9
587	9
588	11
589	5
590	14
591	10
592	11
593	6
594	1
595	8
596	6
597	2
598	5
599	3
600	4
601	5
602	2
603	2
604	4
605	2
606	1
607	3
608	2
609	1
611	1
613	2
615	1
617	1
618	1
620	1
621	1
622	1
624	1
626	2
635	1
638	1
641	1
659	1
663	1
667	2
670	1
680	1
694	1
703	1
705	1
709	2
717	1
741	1
750	1
755	1
769	1
770	1
773	2
778	1
781	1
782	1
784	1
788	1
819	1
837	1
838	1
841	1
844	1
845	1
859	2
863	1
872	1
874	1
875	2
876	1
878	1
879	2
893	1
901	1
903	1
904	1
908	1
918	1
943	2
945	1
956	1
958	1
971	1
972	1
986	1
994	1
