#Mean	308.296
#Median	290
#Mode	260
#STDev	121.217
#PercentOfPairs	100.000
#InsertSize	Count
35	1
56	2
57	1
59	1
60	1
61	1
67	1
69	2
70	1
72	1
73	2
74	2
75	2
76	3
78	2
79	2
80	2
81	4
83	5
84	2
85	5
87	6
88	4
89	5
90	4
91	2
92	4
93	2
94	7
95	9
96	11
97	11
98	13
99	13
100	12
101	9
102	10
103	15
104	15
105	20
106	14
107	20
108	7
109	11
110	14
111	25
112	20
113	21
114	19
115	24
116	24
117	31
118	27
119	30
120	30
121	25
122	27
123	19
124	34
125	33
126	30
127	39
128	40
129	41
130	37
131	48
132	30
133	39
134	35
135	44
136	52
137	43
138	40
139	45
140	45
141	50
142	45
143	46
144	55
145	45
146	45
147	54
148	50
149	50
150	44
151	37
152	37
153	60
154	54
155	55
156	73
157	48
158	48
159	59
160	73
161	52
162	71
163	59
164	66
165	77
166	46
167	62
168	55
169	61
170	67
171	67
172	71
173	56
174	57
175	78
176	74
177	69
178	81
179	63
180	67
181	81
182	77
183	75
184	78
185	82
186	63
187	77
188	78
189	75
190	76
191	83
192	67
193	78
194	78
195	75
196	64
197	82
198	75
199	82
200	101
201	96
202	80
203	83
204	95
205	83
206	86
207	67
208	85
209	79
210	88
211	77
212	80
213	75
214	85
215	84
216	85
217	68
218	75
219	90
220	75
221	96
222	79
223	77
224	101
225	72
226	83
227	80
228	92
229	71
230	71
231	95
232	73
233	67
234	90
235	81
236	77
237	91
238	78
239	81
240	88
241	88
242	68
243	74
244	87
245	83
246	78
247	86
248	87
249	86
250	85
251	80
252	74
253	80
254	77
255	90
256	85
257	92
258	80
259	75
260	103
261	79
262	84
263	79
264	91
265	75
266	87
267	88
268	79
269	86
270	78
271	75
272	82
273	85
274	77
275	89
276	76
277	65
278	86
279	80
280	76
281	67
282	80
283	80
284	86
285	88
286	78
287	66
288	58
289	67
290	72
291	82
292	82
293	67
294	74
295	55
296	97
297	75
298	74
299	70
300	63
301	86
302	64
303	57
304	74
305	65
306	67
307	85
308	74
309	65
310	74
311	62
312	89
313	85
314	59
315	65
316	78
317	65
318	72
319	57
320	61
321	69
322	71
323	64
324	75
325	69
326	71
327	68
328	86
329	78
330	69
331	52
332	54
333	75
334	64
335	51
336	62
337	47
338	53
339	49
340	56
341	61
342	57
343	66
344	71
345	61
346	57
347	69
348	68
349	67
350	67
351	67
352	61
353	55
354	54
355	53
356	72
357	62
358	46
359	55
360	55
361	46
362	46
363	43
364	55
365	65
366	49
367	34
368	59
369	46
370	61
371	44
372	46
373	71
374	47
375	59
376	60
377	52
378	47
379	42
380	48
381	47
382	51
383	46
384	63
385	44
386	57
387	50
388	51
389	60
390	51
391	54
392	52
393	45
394	48
395	46
396	43
397	49
398	56
399	45
400	36
401	49
402	32
403	53
404	37
405	43
406	38
407	44
408	41
409	44
410	34
411	36
412	39
413	38
414	51
415	42
416	33
417	58
418	45
419	43
420	49
421	51
422	39
423	55
424	40
425	55
426	41
427	38
428	36
429	43
430	41
431	53
432	36
433	35
434	45
435	32
436	35
437	40
438	49
439	45
440	51
441	34
442	30
443	36
444	36
445	40
446	32
447	36
448	36
449	36
450	26
451	42
452	31
453	39
454	32
455	39
456	35
457	21
458	41
459	27
460	39
461	25
462	23
463	30
464	36
465	42
466	32
467	26
468	36
469	32
470	35
471	38
472	28
473	30
474	26
475	29
476	23
477	31
478	21
479	24
480	31
481	30
482	26
483	21
484	36
485	30
486	33
487	27
488	25
489	24
490	31
491	26
492	23
493	29
494	32
495	32
496	26
497	21
498	32
499	19
500	27
501	23
502	20
503	22
504	27
505	30
506	37
507	23
508	23
509	31
510	22
511	17
512	32
513	34
514	18
515	27
516	15
517	23
518	20
519	29
520	23
521	33
522	28
523	20
524	31
525	25
526	21
527	25
528	18
529	25
530	24
531	18
532	23
533	18
534	22
535	22
536	16
537	21
538	19
539	17
540	21
541	17
542	10
543	17
544	21
545	28
546	23
547	14
548	16
549	31
550	21
551	23
552	19
553	25
554	17
555	15
556	19
557	14
558	10
559	17
560	19
561	20
562	24
563	15
564	16
565	11
566	15
567	18
568	19
569	18
570	18
571	21
572	10
573	13
574	16
575	21
576	15
577	10
578	20
579	10
580	15
581	9
582	13
583	17
584	14
585	13
586	4
587	15
588	9
589	10
590	9
591	9
592	6
593	8
594	6
595	10
596	15
597	15
598	12
599	8
600	12
601	17
602	9
603	8
604	10
605	7
606	13
607	8
608	8
609	9
610	8
611	6
612	5
613	13
614	4
615	7
616	5
617	7
618	3
619	8
620	6
621	7
622	5
623	4
624	7
625	8
626	2
627	5
628	5
629	1
630	5
631	3
632	1
633	3
634	4
635	4
636	5
637	2
638	2
639	1
640	3
641	1
642	1
643	3
644	1
645	3
647	2
648	4
649	2
651	1
653	3
654	1
655	2
659	1
660	1
664	1
667	1
668	1
673	1
674	1
687	1
693	1
