#Mean	313.823
#Median	292
#Mode	225
#STDev	128.158
#PercentOfPairs	100.000
#InsertSize	Count
55	1
62	1
64	1
65	1
69	1
70	1
71	1
74	1
75	1
76	3
77	2
78	3
80	1
82	2
83	4
84	3
86	4
87	5
88	3
89	6
90	2
91	8
92	3
93	5
94	6
95	9
96	8
97	13
98	8
99	6
100	3
101	8
102	7
103	16
104	9
105	22
106	11
107	16
108	16
109	13
110	12
111	14
112	15
113	11
114	29
115	21
116	20
117	19
118	22
119	20
120	31
121	27
122	33
123	36
124	34
125	31
126	27
127	32
128	30
129	34
130	47
131	45
132	36
133	36
134	48
135	45
136	49
137	36
138	39
139	59
140	46
141	61
142	44
143	55
144	48
145	41
146	56
147	61
148	51
149	51
150	60
151	58
152	54
153	58
154	46
155	55
156	73
157	59
158	59
159	63
160	61
161	48
162	56
163	72
164	61
165	52
166	76
167	77
168	76
169	76
170	65
171	66
172	61
173	78
174	76
175	86
176	92
177	62
178	62
179	83
180	79
181	72
182	83
183	59
184	74
185	86
186	80
187	88
188	85
189	89
190	75
191	66
192	90
193	83
194	82
195	78
196	96
197	97
198	68
199	82
200	77
201	90
202	88
203	87
204	97
205	88
206	92
207	93
208	83
209	83
210	84
211	96
212	70
213	87
214	82
215	76
216	80
217	65
218	100
219	88
220	76
221	76
222	77
223	79
224	80
225	102
226	95
227	84
228	100
229	70
230	84
231	72
232	83
233	83
234	85
235	92
236	87
237	88
238	87
239	91
240	75
241	77
242	68
243	89
244	88
245	77
246	80
247	88
248	84
249	73
250	82
251	88
252	75
253	87
254	82
255	73
256	78
257	87
258	81
259	72
260	92
261	80
262	83
263	77
264	72
265	59
266	69
267	73
268	73
269	80
270	75
271	65
272	68
273	83
274	58
275	66
276	52
277	75
278	78
279	75
280	53
281	58
282	64
283	67
284	81
285	87
286	71
287	64
288	56
289	65
290	61
291	57
292	70
293	55
294	64
295	82
296	59
297	55
298	73
299	65
300	70
301	56
302	53
303	83
304	74
305	62
306	64
307	83
308	62
309	72
310	56
311	64
312	49
313	64
314	60
315	82
316	65
317	59
318	75
319	59
320	80
321	57
322	63
323	56
324	63
325	62
326	69
327	67
328	56
329	59
330	65
331	65
332	49
333	68
334	64
335	59
336	52
337	60
338	58
339	60
340	52
341	64
342	48
343	58
344	61
345	59
346	46
347	67
348	56
349	58
350	47
351	53
352	59
353	58
354	66
355	57
356	61
357	51
358	52
359	55
360	51
361	58
362	48
363	48
364	58
365	63
366	43
367	49
368	54
369	45
370	57
371	55
372	55
373	52
374	51
375	51
376	42
377	53
378	51
379	41
380	47
381	46
382	46
383	41
384	56
385	57
386	39
387	49
388	53
389	42
390	49
391	48
392	54
393	41
394	41
395	42
396	41
397	54
398	43
399	46
400	51
401	42
402	51
403	45
404	51
405	45
406	40
407	41
408	49
409	58
410	41
411	41
412	50
413	39
414	44
415	48
416	41
417	42
418	29
419	49
420	35
421	46
422	41
423	43
424	38
425	50
426	40
427	52
428	34
429	32
430	38
431	32
432	37
433	41
434	44
435	45
436	40
437	42
438	33
439	34
440	33
441	27
442	28
443	49
444	34
445	48
446	35
447	28
448	37
449	31
450	28
451	25
452	39
453	43
454	33
455	38
456	39
457	38
458	43
459	39
460	44
461	29
462	28
463	32
464	46
465	34
466	36
467	40
468	32
469	31
470	27
471	19
472	35
473	29
474	27
475	25
476	33
477	30
478	21
479	26
480	36
481	41
482	43
483	41
484	36
485	27
486	42
487	37
488	33
489	43
490	30
491	20
492	22
493	32
494	34
495	28
496	29
497	25
498	40
499	29
500	32
501	39
502	29
503	35
504	24
505	26
506	31
507	41
508	27
509	27
510	27
511	23
512	27
513	22
514	28
515	33
516	28
517	13
518	28
519	38
520	26
521	23
522	25
523	32
524	28
525	26
526	31
527	28
528	23
529	33
530	24
531	23
532	19
533	31
534	18
535	32
536	29
537	24
538	19
539	25
540	21
541	20
542	19
543	24
544	21
545	16
546	20
547	24
548	15
549	24
550	32
551	17
552	20
553	30
554	23
555	14
556	26
557	17
558	21
559	24
560	23
561	33
562	20
563	17
564	21
565	23
566	31
567	16
568	16
569	16
570	18
571	18
572	19
573	25
574	16
575	20
576	27
577	20
578	12
579	22
580	18
581	23
582	22
583	10
584	16
585	22
586	14
587	23
588	18
589	14
590	18
591	15
592	11
593	19
594	11
595	10
596	13
597	19
598	16
599	17
600	10
601	13
602	17
603	10
604	15
605	10
606	5
607	9
608	14
609	6
610	5
611	5
612	8
613	12
614	11
615	11
616	12
617	8
618	12
619	8
620	9
621	3
622	10
623	6
624	8
625	11
626	5
627	7
628	11
629	6
630	3
631	3
632	6
633	7
634	9
635	2
636	5
637	4
638	3
639	3
640	5
641	1
642	7
643	6
644	5
645	4
646	3
647	4
648	2
649	6
650	2
651	3
652	3
653	1
654	5
655	3
656	2
657	2
658	2
659	2
660	1
661	2
662	3
663	1
664	1
666	1
669	1
670	1
673	1
674	1
676	1
687	1
689	1
708	1
709	1
728	1
735	1
777	1
787	1
824	1
854	1
862	1
865	1
888	1
898	1
903	1
917	1
979	1
998	1
