#Mean	269.851
#Median	239
#Mode	177
#STDev	119.837
#PercentOfPairs	100.000
#InsertSize	Count
38	1
43	1
45	1
48	1
54	1
55	1
56	1
60	1
61	2
65	1
66	1
67	1
70	1
71	1
73	1
74	3
75	4
76	2
77	1
78	3
79	3
80	3
81	5
82	5
83	5
84	9
85	6
86	9
87	6
88	10
89	8
90	14
91	17
92	12
93	18
94	25
95	21
96	19
97	27
98	21
99	22
100	21
101	32
102	32
103	34
104	34
105	35
106	33
107	24
108	44
109	41
110	43
111	46
112	37
113	46
114	48
115	47
116	46
117	52
118	45
119	47
120	46
121	53
122	68
123	45
124	53
125	66
126	43
127	46
128	64
129	59
130	75
131	61
132	69
133	68
134	65
135	65
136	77
137	56
138	72
139	72
140	74
141	64
142	57
143	78
144	64
145	73
146	77
147	77
148	79
149	72
150	69
151	68
152	70
153	91
154	79
155	87
156	108
157	98
158	113
159	92
160	110
161	109
162	115
163	116
164	124
165	104
166	136
167	117
168	112
169	151
170	142
171	115
172	146
173	132
174	106
175	100
176	103
177	156
178	115
179	115
180	129
181	143
182	141
183	129
184	103
185	133
186	105
187	111
188	118
189	115
190	122
191	120
192	132
193	100
194	113
195	117
196	95
197	114
198	128
199	104
200	95
201	95
202	109
203	102
204	122
205	99
206	96
207	104
208	90
209	110
210	105
211	95
212	94
213	112
214	91
215	104
216	107
217	95
218	105
219	77
220	111
221	102
222	96
223	89
224	113
225	87
226	75
227	76
228	80
229	71
230	104
231	75
232	88
233	83
234	66
235	86
236	73
237	90
238	92
239	91
240	68
241	71
242	76
243	82
244	81
245	76
246	67
247	62
248	75
249	77
250	74
251	66
252	62
253	78
254	72
255	71
256	71
257	60
258	60
259	58
260	73
261	73
262	73
263	69
264	63
265	68
266	65
267	61
268	65
269	59
270	58
271	63
272	53
273	59
274	51
275	74
276	60
277	42
278	51
279	60
280	54
281	58
282	55
283	56
284	60
285	65
286	62
287	64
288	54
289	49
290	64
291	63
292	42
293	56
294	64
295	59
296	62
297	57
298	51
299	50
300	62
301	69
302	51
303	52
304	55
305	50
306	62
307	63
308	61
309	45
310	48
311	54
312	49
313	50
314	38
315	55
316	67
317	45
318	57
319	44
320	45
321	42
322	58
323	55
324	72
325	40
326	34
327	64
328	48
329	54
330	54
331	61
332	37
333	56
334	47
335	56
336	50
337	58
338	53
339	57
340	50
341	49
342	57
343	52
344	55
345	63
346	60
347	60
348	53
349	62
350	49
351	62
352	54
353	51
354	55
355	53
356	66
357	56
358	44
359	41
360	42
361	41
362	42
363	46
364	45
365	62
366	49
367	64
368	64
369	41
370	40
371	47
372	48
373	68
374	53
375	53
376	41
377	41
378	37
379	46
380	45
381	54
382	54
383	53
384	46
385	54
386	34
387	52
388	42
389	35
390	33
391	40
392	32
393	41
394	47
395	44
396	45
397	40
398	34
399	37
400	30
401	38
402	39
403	35
404	32
405	29
406	28
407	43
408	32
409	25
410	25
411	38
412	16
413	49
414	32
415	29
416	40
417	24
418	28
419	26
420	24
421	34
422	38
423	31
424	21
425	17
426	24
427	14
428	24
429	22
430	17
431	30
432	19
433	23
434	24
435	16
436	24
437	28
438	22
439	19
440	13
441	21
442	24
443	25
444	19
445	25
446	31
447	23
448	23
449	23
450	20
451	18
452	20
453	21
454	16
455	21
456	27
457	22
458	19
459	8
460	14
461	13
462	16
463	17
464	20
465	19
466	14
467	16
468	21
469	22
470	22
471	24
472	22
473	16
474	15
475	18
476	23
477	15
478	22
479	19
480	11
481	26
482	15
483	19
484	7
485	16
486	16
487	15
488	9
489	18
490	12
491	13
492	25
493	10
494	14
495	18
496	14
497	13
498	8
499	26
500	11
501	17
502	19
503	18
504	19
505	16
506	18
507	15
508	11
509	14
510	16
511	6
512	18
513	12
514	15
515	15
516	16
517	15
518	7
519	17
520	15
521	13
522	16
523	15
524	20
525	19
526	19
527	15
528	14
529	9
530	15
531	14
532	16
533	14
534	10
535	13
536	22
537	20
538	19
539	23
540	13
541	16
542	15
543	13
544	18
545	14
546	11
547	15
548	15
549	12
550	16
551	16
552	10
553	16
554	11
555	13
556	13
557	14
558	13
559	8
560	11
561	12
562	12
563	4
564	11
565	10
566	16
567	13
568	15
569	16
570	15
571	13
572	11
573	12
574	11
575	10
576	9
577	15
578	7
579	8
580	6
581	8
582	7
583	6
584	13
585	6
586	7
587	8
588	5
589	5
590	5
591	3
592	7
593	5
594	7
595	4
596	4
597	3
598	4
599	5
600	3
601	2
602	3
603	4
604	4
605	5
606	2
607	4
608	1
609	1
610	1
611	2
613	2
615	1
617	1
618	1
623	1
625	1
627	1
631	1
637	1
643	1
648	1
649	1
659	1
662	1
664	1
676	1
677	1
681	1
686	1
688	1
692	2
706	1
709	1
710	2
715	1
718	1
723	1
726	1
727	1
729	1
732	1
734	1
735	1
740	1
743	1
749	1
752	1
756	1
762	1
763	1
768	1
773	1
777	1
782	1
783	1
788	1
789	1
801	1
810	2
822	1
823	1
825	1
830	1
834	1
835	1
836	1
840	1
854	1
863	1
865	3
867	1
869	1
877	1
880	1
881	1
886	1
889	1
891	1
898	1
903	1
906	1
907	1
910	1
915	2
916	1
922	1
925	1
926	1
928	1
929	1
932	1
935	2
936	1
938	1
941	1
946	1
948	1
953	1
954	1
958	2
962	1
974	1
976	1
987	1
989	1
990	1
