#Mean	250.463
#Median	200
#Mode	167
#STDev	114.112
#PercentOfPairs	100.000
#InsertSize	Count
49	1
52	1
55	1
57	1
59	1
60	1
65	1
66	1
67	2
68	2
71	1
73	2
75	3
77	1
78	2
79	1
80	2
81	4
82	1
83	3
84	5
86	2
87	1
88	5
89	5
90	5
91	14
92	7
93	9
94	9
95	8
96	15
97	11
98	24
99	17
100	16
101	32
102	21
103	26
104	15
105	25
106	25
107	29
108	31
109	20
110	25
111	38
112	25
113	23
114	28
115	29
116	27
117	20
118	27
119	23
120	25
121	30
122	27
123	26
124	34
125	31
126	32
127	23
128	33
129	41
130	43
131	37
132	37
133	31
134	44
135	52
136	38
137	44
138	47
139	38
140	33
141	40
142	48
143	47
144	48
145	65
146	60
147	82
148	110
149	104
150	121
151	117
152	114
153	135
154	152
155	167
156	203
157	204
158	261
159	290
160	308
161	292
162	265
163	290
164	326
165	367
166	352
167	394
168	377
169	346
170	297
171	269
172	224
173	226
174	214
175	220
176	194
177	208
178	172
179	212
180	227
181	218
182	179
183	179
184	170
185	168
186	154
187	172
188	154
189	135
190	173
191	135
192	155
193	130
194	105
195	112
196	132
197	115
198	133
199	106
200	119
201	108
202	117
203	116
204	85
205	87
206	103
207	101
208	102
209	90
210	96
211	92
212	99
213	73
214	66
215	84
216	76
217	65
218	57
219	56
220	71
221	82
222	67
223	71
224	64
225	69
226	55
227	52
228	52
229	57
230	66
231	57
232	38
233	49
234	58
235	61
236	56
237	56
238	47
239	44
240	45
241	53
242	51
243	45
244	51
245	59
246	46
247	52
248	37
249	38
250	46
251	43
252	41
253	36
254	34
255	35
256	40
257	28
258	26
259	41
260	44
261	32
262	41
263	32
264	36
265	27
266	41
267	42
268	24
269	30
270	41
271	42
272	44
273	47
274	34
275	29
276	25
277	33
278	31
279	38
280	33
281	45
282	50
283	36
284	42
285	37
286	29
287	39
288	42
289	37
290	36
291	27
292	35
293	46
294	44
295	36
296	34
297	37
298	30
299	35
300	36
301	42
302	39
303	40
304	40
305	32
306	41
307	47
308	37
309	38
310	50
311	34
312	46
313	26
314	42
315	39
316	37
317	39
318	41
319	50
320	44
321	34
322	34
323	46
324	45
325	40
326	50
327	45
328	50
329	38
330	40
331	38
332	44
333	42
334	45
335	46
336	50
337	37
338	51
339	55
340	51
341	51
342	59
343	53
344	51
345	65
346	62
347	70
348	62
349	56
350	56
351	56
352	41
353	58
354	70
355	61
356	50
357	69
358	67
359	48
360	67
361	58
362	56
363	67
364	62
365	59
366	62
367	78
368	68
369	52
370	49
371	63
372	51
373	47
374	40
375	42
376	50
377	40
378	47
379	43
380	41
381	39
382	43
383	35
384	40
385	31
386	40
387	38
388	23
389	36
390	30
391	34
392	31
393	31
394	27
395	33
396	23
397	17
398	20
399	26
400	25
401	18
402	15
403	21
404	24
405	30
406	13
407	30
408	22
409	17
410	24
411	18
412	26
413	20
414	19
415	23
416	21
417	25
418	17
419	20
420	15
421	17
422	14
423	20
424	19
425	16
426	15
427	15
428	20
429	12
430	15
431	19
432	9
433	18
434	22
435	15
436	14
437	18
438	13
439	19
440	9
441	14
442	6
443	13
444	10
445	17
446	14
447	21
448	20
449	9
450	18
451	9
452	12
453	13
454	18
455	22
456	19
457	10
458	10
459	14
460	10
461	18
462	14
463	7
464	11
465	7
466	14
467	12
468	11
469	10
470	10
471	14
472	14
473	7
474	16
475	20
476	13
477	14
478	11
479	17
480	4
481	18
482	12
483	14
484	15
485	12
486	11
487	16
488	12
489	9
490	13
491	11
492	22
493	10
494	16
495	8
496	10
497	13
498	15
499	13
500	11
501	17
502	14
503	15
504	14
505	21
506	14
507	14
508	14
509	16
510	18
511	13
512	12
513	12
514	15
515	14
516	16
517	17
518	12
519	14
520	22
521	14
522	17
523	26
524	10
525	16
526	13
527	12
528	16
529	15
530	14
531	17
532	17
533	14
534	11
535	16
536	19
537	16
538	14
539	11
540	18
541	18
542	19
543	16
544	10
545	16
546	14
547	9
548	12
549	15
550	10
551	9
552	11
553	26
554	12
555	15
556	12
557	13
558	10
559	8
560	13
561	15
562	11
563	10
564	7
565	14
566	10
567	17
568	8
569	8
570	9
571	12
572	8
573	10
574	12
575	10
576	7
577	7
578	9
579	11
580	5
581	4
582	8
583	7
584	8
585	7
586	6
587	4
588	3
589	6
590	3
591	4
592	7
593	4
594	1
595	5
596	6
597	3
598	1
599	1
602	5
604	4
605	2
606	3
607	2
608	2
609	1
611	2
612	2
613	1
619	1
621	1
623	1
628	2
652	1
657	1
689	1
696	1
697	2
698	1
708	1
709	1
713	1
729	1
732	1
737	2
763	1
769	1
770	1
779	1
783	1
788	1
800	1
802	1
809	1
812	1
829	1
833	1
845	2
847	1
849	1
856	1
865	1
870	1
873	2
893	1
939	1
940	1
955	1
980	1
984	1
994	2
