#Mean	257.428
#Median	240
#Mode	187
#STDev	94.530
#PercentOfPairs	100.000
#InsertSize	Count
41	1
56	1
59	1
70	1
74	1
77	1
78	1
79	1
80	1
81	2
82	3
83	3
84	3
85	3
87	6
88	4
89	5
90	4
91	6
92	2
93	4
94	4
95	4
96	7
97	3
98	10
99	14
100	15
101	18
102	20
103	14
104	10
105	24
106	16
107	26
108	20
109	28
110	25
111	30
112	24
113	29
114	32
115	29
116	36
117	40
118	43
119	42
120	35
121	28
122	49
123	40
124	47
125	44
126	66
127	50
128	57
129	60
130	55
131	53
132	49
133	68
134	70
135	62
136	64
137	55
138	76
139	70
140	67
141	79
142	70
143	62
144	66
145	70
146	85
147	78
148	84
149	74
150	86
151	83
152	91
153	96
154	90
155	94
156	101
157	85
158	103
159	81
160	108
161	75
162	95
163	101
164	82
165	107
166	113
167	110
168	109
169	81
170	95
171	108
172	106
173	111
174	98
175	113
176	109
177	110
178	128
179	89
180	103
181	113
182	110
183	127
184	128
185	103
186	110
187	135
188	111
189	129
190	113
191	116
192	122
193	130
194	101
195	119
196	127
197	109
198	122
199	120
200	118
201	129
202	119
203	103
204	117
205	133
206	101
207	126
208	103
209	129
210	108
211	112
212	106
213	116
214	134
215	113
216	123
217	116
218	109
219	131
220	125
221	114
222	108
223	83
224	111
225	109
226	125
227	121
228	132
229	108
230	110
231	118
232	115
233	110
234	100
235	111
236	95
237	99
238	114
239	114
240	114
241	109
242	102
243	90
244	100
245	102
246	116
247	102
248	75
249	103
250	97
251	83
252	102
253	99
254	97
255	103
256	99
257	96
258	101
259	112
260	98
261	105
262	92
263	84
264	92
265	92
266	90
267	97
268	89
269	89
270	94
271	96
272	93
273	79
274	80
275	78
276	92
277	95
278	85
279	87
280	92
281	89
282	95
283	84
284	78
285	68
286	86
287	88
288	73
289	75
290	74
291	91
292	92
293	66
294	74
295	95
296	74
297	83
298	77
299	70
300	81
301	73
302	83
303	67
304	64
305	62
306	72
307	75
308	63
309	68
310	61
311	63
312	61
313	73
314	68
315	72
316	67
317	68
318	72
319	67
320	67
321	80
322	55
323	50
324	51
325	58
326	60
327	58
328	55
329	53
330	54
331	39
332	57
333	64
334	57
335	48
336	47
337	49
338	43
339	56
340	52
341	55
342	48
343	52
344	58
345	56
346	57
347	42
348	48
349	60
350	49
351	45
352	59
353	41
354	48
355	41
356	47
357	48
358	41
359	35
360	42
361	35
362	44
363	48
364	30
365	37
366	54
367	55
368	33
369	30
370	40
371	27
372	42
373	47
374	45
375	33
376	29
377	32
378	35
379	34
380	41
381	27
382	34
383	32
384	37
385	41
386	28
387	32
388	27
389	29
390	36
391	30
392	41
393	28
394	36
395	29
396	22
397	34
398	25
399	34
400	33
401	20
402	28
403	30
404	23
405	34
406	28
407	29
408	28
409	26
410	25
411	23
412	22
413	26
414	25
415	31
416	29
417	26
418	19
419	29
420	23
421	23
422	32
423	23
424	31
425	25
426	20
427	24
428	20
429	33
430	31
431	21
432	25
433	23
434	8
435	19
436	16
437	22
438	18
439	18
440	9
441	17
442	23
443	15
444	16
445	15
446	12
447	17
448	13
449	6
450	14
451	17
452	13
453	16
454	20
455	16
456	18
457	8
458	13
459	13
460	15
461	20
462	16
463	17
464	10
465	12
466	12
467	11
468	13
469	19
470	20
471	15
472	15
473	11
474	14
475	9
476	13
477	11
478	7
479	14
480	18
481	13
482	11
483	11
484	8
485	5
486	9
487	14
488	8
489	9
490	11
491	8
492	10
493	13
494	13
495	12
496	8
497	9
498	9
499	5
500	11
501	6
502	4
503	6
504	9
505	8
506	6
507	16
508	14
509	7
510	9
511	8
512	10
513	3
514	13
515	6
516	11
517	4
518	16
519	9
520	7
521	5
522	2
523	9
524	5
525	8
526	6
527	4
528	9
529	7
530	9
531	7
532	4
533	7
534	11
535	8
536	4
537	4
538	2
539	9
540	2
541	6
542	3
543	4
544	7
545	6
546	5
547	4
548	6
549	5
550	6
551	5
552	6
553	2
554	2
555	5
556	4
557	2
558	2
559	5
560	2
561	6
562	6
563	1
564	2
565	4
566	4
568	2
570	3
571	1
572	1
573	2
574	1
575	2
576	2
577	4
578	1
579	2
580	2
581	3
582	2
583	1
584	2
585	1
586	1
587	1
588	2
589	2
590	2
595	4
596	1
597	1
598	1
599	3
601	1
602	1
604	1
607	1
612	2
613	2
617	2
627	2
658	1
