#Mean	290.884
#Median	278
#Mode	246
#STDev	102.697
#PercentOfPairs	100.000
#InsertSize	Count
34	1
51	2
53	1
54	1
59	1
65	1
66	1
70	1
72	1
73	3
75	2
76	1
78	3
79	1
80	1
81	2
82	2
83	2
84	4
85	2
86	4
87	3
88	5
89	4
90	4
91	1
92	3
93	4
94	5
95	6
96	8
97	7
98	1
99	13
100	6
101	12
102	5
103	9
104	11
105	10
106	11
107	13
108	13
109	13
110	20
111	17
112	14
113	16
114	16
115	13
116	16
117	14
118	22
119	17
120	19
121	24
122	27
123	24
124	35
125	29
126	17
127	38
128	27
129	31
130	35
131	25
132	20
133	39
134	33
135	35
136	36
137	36
138	38
139	37
140	33
141	53
142	46
143	43
144	29
145	57
146	45
147	61
148	46
149	49
150	51
151	52
152	43
153	59
154	58
155	51
156	60
157	42
158	54
159	58
160	70
161	54
162	47
163	56
164	75
165	62
166	58
167	75
168	68
169	79
170	65
171	75
172	76
173	83
174	85
175	80
176	68
177	62
178	73
179	72
180	95
181	89
182	77
183	83
184	94
185	69
186	75
187	80
188	91
189	84
190	88
191	77
192	86
193	95
194	92
195	78
196	86
197	84
198	80
199	78
200	88
201	94
202	108
203	77
204	103
205	95
206	85
207	83
208	94
209	87
210	96
211	75
212	98
213	99
214	101
215	104
216	92
217	93
218	91
219	96
220	112
221	109
222	96
223	73
224	103
225	82
226	108
227	101
228	99
229	87
230	96
231	92
232	81
233	96
234	92
235	90
236	106
237	90
238	96
239	87
240	90
241	107
242	90
243	110
244	96
245	112
246	118
247	110
248	99
249	100
250	102
251	99
252	100
253	107
254	95
255	88
256	95
257	83
258	99
259	96
260	90
261	88
262	79
263	92
264	96
265	107
266	88
267	102
268	90
269	95
270	93
271	107
272	103
273	98
274	108
275	112
276	107
277	96
278	110
279	89
280	101
281	111
282	104
283	77
284	88
285	72
286	80
287	85
288	75
289	95
290	86
291	87
292	84
293	102
294	77
295	89
296	92
297	110
298	93
299	97
300	75
301	96
302	91
303	106
304	80
305	91
306	90
307	82
308	77
309	94
310	88
311	83
312	67
313	85
314	78
315	88
316	85
317	76
318	75
319	91
320	75
321	86
322	78
323	75
324	80
325	82
326	73
327	85
328	79
329	69
330	87
331	67
332	68
333	78
334	70
335	68
336	83
337	80
338	70
339	61
340	74
341	77
342	62
343	72
344	82
345	69
346	67
347	79
348	67
349	62
350	54
351	71
352	60
353	62
354	54
355	72
356	64
357	54
358	65
359	76
360	59
361	58
362	75
363	68
364	50
365	53
366	58
367	62
368	53
369	63
370	55
371	53
372	55
373	56
374	45
375	67
376	55
377	49
378	49
379	63
380	54
381	45
382	37
383	50
384	54
385	63
386	55
387	46
388	49
389	59
390	37
391	53
392	60
393	48
394	39
395	46
396	64
397	43
398	44
399	49
400	51
401	44
402	39
403	40
404	45
405	47
406	45
407	30
408	35
409	23
410	35
411	35
412	36
413	39
414	48
415	40
416	40
417	41
418	42
419	45
420	48
421	31
422	33
423	37
424	35
425	36
426	31
427	41
428	38
429	33
430	21
431	34
432	47
433	30
434	27
435	28
436	24
437	32
438	30
439	28
440	21
441	29
442	38
443	36
444	33
445	33
446	21
447	23
448	26
449	32
450	37
451	32
452	26
453	25
454	29
455	21
456	30
457	28
458	31
459	25
460	34
461	24
462	16
463	36
464	23
465	24
466	23
467	23
468	25
469	29
470	27
471	22
472	19
473	22
474	23
475	33
476	28
477	13
478	18
479	17
480	22
481	20
482	15
483	20
484	17
485	24
486	22
487	19
488	16
489	12
490	20
491	16
492	14
493	12
494	16
495	24
496	24
497	18
498	13
499	18
500	21
501	24
502	13
503	13
504	10
505	14
506	17
507	9
508	17
509	19
510	19
511	14
512	8
513	18
514	22
515	13
516	13
517	6
518	15
519	9
520	18
521	13
522	17
523	15
524	12
525	11
526	17
527	10
528	15
529	12
530	18
531	11
532	13
533	18
534	12
535	13
536	14
537	16
538	7
539	5
540	7
541	13
542	12
543	11
544	14
545	4
546	18
547	13
548	13
549	10
550	9
551	8
552	9
553	8
554	7
555	10
556	8
557	4
558	9
559	8
560	5
561	11
562	6
563	8
564	7
565	9
566	5
567	11
568	8
569	3
570	4
571	5
572	5
573	7
574	6
575	4
576	2
577	7
578	1
579	4
580	5
581	8
582	4
583	3
584	4
585	7
586	6
587	2
588	4
589	3
590	3
591	3
592	4
593	2
594	5
595	1
596	3
597	1
598	1
599	2
600	3
601	3
602	2
604	2
606	3
607	1
608	3
610	1
612	1
613	2
614	1
615	1
617	4
618	1
619	1
620	2
621	1
623	1
624	1
628	1
629	2
630	1
633	2
635	1
639	1
640	1
641	1
642	1
646	1
869	1
