#Mean	318.489
#Median	302
#Mode	238
#STDev	125.769
#PercentOfPairs	100.000
#InsertSize	Count
57	1
60	1
61	2
63	4
66	1
67	3
68	1
69	1
70	4
72	3
73	2
74	1
75	2
76	2
77	1
78	5
79	5
80	3
81	3
82	3
83	3
84	4
85	6
86	1
87	1
88	5
89	5
90	8
91	7
92	7
93	6
94	5
95	8
96	9
97	12
98	9
99	7
100	10
101	12
102	11
103	11
104	6
105	16
106	19
107	16
108	15
109	20
110	19
111	16
112	24
113	14
114	17
115	26
116	14
117	23
118	17
119	19
120	34
121	26
122	28
123	24
124	25
125	33
126	31
127	33
128	40
129	30
130	32
131	32
132	19
133	33
134	37
135	40
136	47
137	31
138	40
139	37
140	41
141	43
142	46
143	40
144	39
145	44
146	58
147	50
148	54
149	47
150	61
151	61
152	56
153	42
154	50
155	44
156	60
157	48
158	52
159	57
160	57
161	52
162	66
163	47
164	73
165	64
166	59
167	67
168	61
169	56
170	74
171	53
172	65
173	67
174	57
175	53
176	57
177	60
178	64
179	73
180	64
181	76
182	62
183	83
184	74
185	77
186	73
187	76
188	70
189	53
190	63
191	66
192	76
193	64
194	58
195	61
196	80
197	82
198	76
199	57
200	81
201	69
202	84
203	61
204	65
205	86
206	78
207	103
208	73
209	52
210	75
211	92
212	71
213	92
214	67
215	73
216	85
217	66
218	81
219	80
220	93
221	97
222	65
223	71
224	83
225	70
226	75
227	66
228	79
229	65
230	73
231	72
232	79
233	74
234	97
235	77
236	80
237	70
238	106
239	70
240	64
241	64
242	77
243	62
244	82
245	68
246	91
247	83
248	75
249	98
250	86
251	72
252	84
253	78
254	78
255	68
256	74
257	87
258	81
259	66
260	48
261	63
262	83
263	77
264	87
265	86
266	58
267	79
268	69
269	65
270	59
271	83
272	98
273	79
274	76
275	58
276	78
277	90
278	65
279	70
280	67
281	57
282	76
283	76
284	76
285	78
286	66
287	66
288	56
289	67
290	71
291	85
292	68
293	71
294	61
295	65
296	68
297	64
298	59
299	66
300	68
301	72
302	70
303	83
304	67
305	61
306	75
307	65
308	72
309	60
310	84
311	74
312	77
313	72
314	86
315	48
316	64
317	79
318	67
319	65
320	57
321	74
322	53
323	66
324	62
325	71
326	78
327	61
328	66
329	66
330	57
331	54
332	63
333	61
334	77
335	56
336	59
337	55
338	51
339	64
340	79
341	59
342	62
343	50
344	53
345	60
346	71
347	57
348	51
349	64
350	51
351	62
352	57
353	70
354	47
355	53
356	47
357	62
358	51
359	59
360	45
361	52
362	56
363	55
364	56
365	54
366	55
367	66
368	49
369	80
370	68
371	42
372	64
373	49
374	58
375	53
376	55
377	61
378	59
379	43
380	51
381	60
382	46
383	52
384	42
385	45
386	61
387	53
388	40
389	63
390	52
391	65
392	48
393	46
394	41
395	50
396	56
397	48
398	73
399	54
400	38
401	51
402	48
403	43
404	39
405	51
406	71
407	37
408	46
409	55
410	53
411	40
412	48
413	61
414	49
415	51
416	55
417	53
418	50
419	48
420	38
421	39
422	37
423	41
424	42
425	63
426	43
427	44
428	60
429	50
430	43
431	31
432	33
433	56
434	43
435	42
436	49
437	41
438	36
439	44
440	36
441	35
442	43
443	42
444	54
445	37
446	34
447	48
448	39
449	63
450	31
451	48
452	24
453	29
454	37
455	38
456	52
457	33
458	38
459	37
460	28
461	41
462	36
463	49
464	42
465	22
466	43
467	31
468	51
469	27
470	32
471	38
472	32
473	45
474	43
475	37
476	39
477	28
478	29
479	36
480	19
481	30
482	36
483	31
484	31
485	26
486	29
487	37
488	35
489	30
490	21
491	31
492	46
493	32
494	30
495	25
496	25
497	34
498	24
499	35
500	22
501	26
502	28
503	34
504	32
505	24
506	34
507	29
508	35
509	36
510	28
511	25
512	32
513	29
514	27
515	23
516	29
517	27
518	29
519	34
520	25
521	22
522	19
523	27
524	33
525	21
526	21
527	24
528	32
529	19
530	27
531	18
532	35
533	26
534	20
535	19
536	42
537	23
538	21
539	23
540	21
541	28
542	15
543	21
544	28
545	25
546	20
547	24
548	15
549	19
550	22
551	19
552	13
553	26
554	19
555	26
556	25
557	12
558	26
559	13
560	17
561	17
562	23
563	22
564	19
565	16
566	23
567	25
568	17
569	18
570	20
571	21
572	25
573	8
574	15
575	19
576	15
577	22
578	16
579	11
580	11
581	10
582	14
583	17
584	15
585	18
586	16
587	11
588	16
589	7
590	13
591	12
592	10
593	21
594	7
595	15
596	12
597	13
598	11
599	10
600	12
601	15
602	13
603	14
604	12
605	14
606	9
607	7
608	10
609	17
610	9
611	12
612	6
613	10
614	8
615	4
616	10
617	13
618	5
619	7
620	9
621	10
622	5
623	8
624	8
625	11
626	8
627	10
628	15
629	9
630	4
631	4
632	5
633	5
634	4
635	6
636	4
637	8
638	6
639	1
640	3
641	3
642	6
643	1
644	3
645	5
646	4
647	5
648	3
649	3
650	8
651	2
652	4
653	1
656	3
657	3
659	1
661	3
662	2
663	2
664	1
666	2
667	2
677	1
678	1
681	1
703	1
727	1
799	1
870	1
