#Mean	271.467
#Median	239
#Mode	191
#STDev	123.005
#PercentOfPairs	100.000
#InsertSize	Count
34	1
47	2
49	1
51	1
54	1
55	1
58	1
61	1
63	3
65	1
66	1
68	2
69	1
71	1
72	2
73	2
74	3
76	1
77	6
78	3
79	9
80	4
81	2
82	3
83	2
84	6
85	5
86	2
87	9
88	11
89	9
90	11
91	14
92	12
93	13
94	17
95	18
96	26
97	23
98	23
99	34
100	29
101	36
102	34
103	36
104	39
105	35
106	42
107	41
108	41
109	48
110	43
111	45
112	55
113	47
114	56
115	37
116	37
117	54
118	52
119	46
120	49
121	56
122	53
123	44
124	52
125	59
126	65
127	63
128	76
129	61
130	74
131	49
132	68
133	60
134	54
135	68
136	83
137	68
138	81
139	65
140	56
141	67
142	63
143	82
144	77
145	92
146	80
147	74
148	73
149	83
150	92
151	83
152	96
153	82
154	90
155	98
156	101
157	108
158	117
159	107
160	102
161	117
162	110
163	121
164	130
165	115
166	128
167	125
168	129
169	117
170	123
171	101
172	105
173	143
174	124
175	115
176	127
177	129
178	131
179	111
180	121
181	138
182	122
183	138
184	140
185	127
186	137
187	119
188	127
189	126
190	131
191	149
192	110
193	126
194	143
195	119
196	103
197	121
198	117
199	120
200	105
201	120
202	99
203	102
204	108
205	111
206	97
207	98
208	102
209	93
210	99
211	109
212	95
213	81
214	80
215	86
216	110
217	99
218	75
219	82
220	83
221	63
222	91
223	92
224	79
225	79
226	82
227	88
228	66
229	74
230	78
231	73
232	72
233	96
234	78
235	60
236	66
237	67
238	86
239	72
240	52
241	73
242	55
243	70
244	70
245	68
246	71
247	75
248	58
249	66
250	76
251	61
252	58
253	58
254	74
255	68
256	54
257	70
258	75
259	62
260	58
261	68
262	70
263	58
264	47
265	57
266	48
267	46
268	55
269	64
270	67
271	49
272	54
273	58
274	56
275	55
276	75
277	63
278	56
279	55
280	68
281	51
282	53
283	50
284	67
285	65
286	60
287	69
288	59
289	64
290	64
291	45
292	62
293	63
294	51
295	47
296	63
297	55
298	46
299	59
300	48
301	54
302	53
303	62
304	56
305	45
306	49
307	60
308	60
309	51
310	48
311	58
312	61
313	53
314	47
315	53
316	48
317	43
318	40
319	52
320	56
321	60
322	49
323	44
324	46
325	47
326	49
327	43
328	47
329	59
330	48
331	48
332	50
333	49
334	60
335	48
336	34
337	39
338	57
339	48
340	53
341	54
342	65
343	45
344	42
345	47
346	40
347	50
348	53
349	48
350	52
351	63
352	55
353	50
354	59
355	62
356	61
357	57
358	60
359	80
360	37
361	44
362	60
363	54
364	55
365	52
366	57
367	48
368	48
369	40
370	60
371	63
372	49
373	60
374	40
375	41
376	45
377	60
378	48
379	54
380	49
381	55
382	48
383	39
384	40
385	39
386	44
387	50
388	36
389	34
390	26
391	39
392	44
393	48
394	38
395	29
396	33
397	45
398	34
399	38
400	29
401	43
402	41
403	31
404	36
405	27
406	34
407	33
408	34
409	33
410	28
411	27
412	30
413	27
414	32
415	29
416	25
417	28
418	34
419	35
420	19
421	31
422	35
423	16
424	30
425	26
426	31
427	27
428	25
429	32
430	30
431	28
432	24
433	26
434	26
435	30
436	21
437	24
438	20
439	25
440	17
441	23
442	26
443	25
444	25
445	14
446	25
447	15
448	25
449	24
450	18
451	21
452	22
453	32
454	22
455	15
456	18
457	18
458	14
459	23
460	13
461	23
462	26
463	19
464	19
465	21
466	18
467	28
468	27
469	21
470	25
471	20
472	23
473	18
474	18
475	18
476	19
477	15
478	19
479	17
480	20
481	12
482	24
483	24
484	21
485	28
486	21
487	13
488	24
489	14
490	24
491	20
492	12
493	16
494	18
495	23
496	17
497	12
498	19
499	21
500	12
501	13
502	18
503	15
504	11
505	19
506	15
507	18
508	15
509	20
510	21
511	12
512	8
513	19
514	13
515	25
516	19
517	14
518	18
519	15
520	17
521	25
522	21
523	13
524	11
525	16
526	20
527	21
528	20
529	14
530	13
531	13
532	18
533	15
534	21
535	17
536	14
537	23
538	14
539	18
540	17
541	20
542	15
543	17
544	17
545	14
546	13
547	18
548	15
549	10
550	14
551	15
552	22
553	21
554	13
555	9
556	10
557	16
558	15
559	14
560	17
561	21
562	23
563	13
564	10
565	13
566	12
567	12
568	11
569	17
570	17
571	21
572	14
573	15
574	10
575	14
576	11
577	9
578	6
579	8
580	9
581	7
582	7
583	5
584	7
585	6
586	9
587	7
588	5
589	4
590	6
591	5
592	10
593	7
594	8
595	1
596	4
597	4
598	2
599	4
600	8
601	6
602	1
605	3
606	1
608	1
609	1
610	2
611	1
613	2
615	1
616	1
618	1
619	2
622	1
624	1
631	1
636	2
642	1
644	1
645	1
646	1
652	1
655	1
656	1
658	1
664	1
669	1
674	1
675	1
677	1
679	1
684	1
686	1
687	1
688	1
692	1
694	1
695	1
696	1
701	1
702	1
704	1
705	2
710	1
719	2
720	2
725	2
726	1
730	1
733	1
734	1
740	1
747	2
749	1
757	1
762	1
775	1
778	1
779	1
792	1
798	1
801	1
802	2
807	1
812	1
815	1
816	1
818	1
821	2
822	1
824	1
826	1
830	1
832	1
838	1
840	1
844	1
848	2
861	1
862	1
865	2
866	1
871	1
874	2
876	1
879	1
880	1
882	1
885	2
893	1
896	1
900	1
901	1
902	2
911	1
916	1
928	1
933	1
945	1
948	2
950	1
956	1
959	1
973	1
978	1
979	1
980	1
986	2
990	1
997	1
998	2
