#Mean	246.483
#Median	230
#Mode	168
#STDev	91.894
#PercentOfPairs	100.000
#InsertSize	Count
32	2
39	1
40	1
50	2
56	1
57	1
63	1
64	2
71	1
72	2
74	3
75	1
76	1
77	1
78	3
79	2
80	1
81	5
82	5
83	3
84	4
85	2
86	5
87	6
88	5
89	10
90	5
91	12
92	7
93	11
94	13
95	11
96	11
97	22
98	16
99	16
100	14
101	23
102	31
103	22
104	24
105	39
106	26
107	23
108	33
109	43
110	25
111	35
112	49
113	39
114	47
115	44
116	46
117	60
118	45
119	48
120	51
121	58
122	60
123	50
124	68
125	55
126	48
127	55
128	61
129	69
130	70
131	66
132	71
133	81
134	78
135	78
136	69
137	84
138	81
139	71
140	53
141	82
142	78
143	79
144	80
145	92
146	102
147	71
148	107
149	73
150	89
151	74
152	83
153	94
154	114
155	117
156	102
157	98
158	98
159	96
160	109
161	105
162	118
163	113
164	111
165	114
166	152
167	127
168	155
169	147
170	130
171	135
172	133
173	129
174	136
175	115
176	113
177	117
178	112
179	101
180	134
181	140
182	119
183	135
184	116
185	109
186	125
187	97
188	115
189	126
190	125
191	122
192	144
193	122
194	132
195	129
196	120
197	104
198	130
199	149
200	108
201	119
202	128
203	90
204	120
205	142
206	95
207	117
208	102
209	118
210	121
211	138
212	121
213	116
214	103
215	109
216	120
217	116
218	95
219	117
220	108
221	92
222	109
223	119
224	93
225	134
226	118
227	138
228	139
229	109
230	116
231	115
232	103
233	115
234	131
235	109
236	110
237	115
238	128
239	82
240	105
241	87
242	105
243	115
244	117
245	120
246	99
247	103
248	106
249	122
250	98
251	95
252	110
253	122
254	109
255	96
256	103
257	82
258	107
259	95
260	95
261	105
262	93
263	100
264	85
265	97
266	76
267	79
268	93
269	87
270	91
271	82
272	71
273	75
274	103
275	87
276	79
277	81
278	67
279	91
280	92
281	83
282	73
283	60
284	75
285	73
286	67
287	73
288	73
289	78
290	67
291	81
292	79
293	79
294	62
295	76
296	53
297	74
298	66
299	65
300	80
301	82
302	65
303	75
304	76
305	62
306	60
307	59
308	56
309	57
310	66
311	58
312	56
313	73
314	67
315	76
316	48
317	50
318	52
319	65
320	56
321	50
322	65
323	57
324	63
325	63
326	51
327	63
328	58
329	40
330	48
331	66
332	38
333	50
334	49
335	37
336	40
337	57
338	56
339	46
340	55
341	37
342	60
343	49
344	36
345	48
346	39
347	48
348	45
349	32
350	42
351	40
352	48
353	34
354	36
355	41
356	35
357	35
358	44
359	33
360	37
361	32
362	41
363	37
364	35
365	28
366	35
367	24
368	39
369	38
370	36
371	38
372	23
373	19
374	24
375	35
376	29
377	34
378	35
379	40
380	25
381	32
382	28
383	36
384	27
385	25
386	28
387	36
388	27
389	28
390	28
391	32
392	24
393	30
394	20
395	27
396	26
397	25
398	27
399	21
400	24
401	16
402	30
403	29
404	17
405	29
406	33
407	33
408	17
409	23
410	19
411	19
412	12
413	26
414	27
415	18
416	21
417	18
418	19
419	21
420	22
421	14
422	23
423	15
424	14
425	15
426	26
427	17
428	8
429	27
430	25
431	25
432	23
433	19
434	15
435	21
436	19
437	14
438	19
439	15
440	18
441	21
442	13
443	11
444	19
445	16
446	13
447	22
448	11
449	16
450	12
451	14
452	12
453	14
454	17
455	14
456	9
457	6
458	8
459	12
460	11
461	19
462	9
463	12
464	6
465	4
466	9
467	7
468	11
469	12
470	14
471	14
472	10
473	19
474	9
475	10
476	5
477	7
478	6
479	6
480	11
481	16
482	7
483	9
484	12
485	5
486	7
487	7
488	15
489	6
490	7
491	10
492	4
493	7
494	5
495	6
496	2
497	7
498	8
499	14
500	4
501	10
502	9
503	9
504	7
505	7
506	5
507	9
508	8
509	12
510	6
511	12
512	9
513	7
514	8
515	2
516	9
517	4
518	5
519	6
520	7
521	4
522	3
523	5
524	7
525	8
526	2
527	4
528	4
529	5
530	4
531	6
532	6
533	7
534	3
535	7
536	6
537	3
538	2
539	4
540	6
541	7
542	1
543	3
544	5
545	3
546	4
547	4
548	2
549	5
550	5
551	2
552	3
554	3
555	2
556	3
558	1
559	3
560	3
561	2
562	3
564	2
565	2
566	2
567	2
568	1
569	3
571	1
572	3
573	3
574	3
575	5
576	2
577	1
579	3
580	1
581	3
583	2
584	1
586	1
587	2
588	1
589	1
592	2
594	1
595	2
597	1
603	1
610	2
619	1
642	1
646	1
