#Mean	274.676
#Median	225
#Mode	168
#STDev	121.093
#PercentOfPairs	100.000
#InsertSize	Count
46	1
69	1
73	1
79	1
81	2
82	1
83	2
85	1
86	2
88	4
89	3
90	8
92	1
93	11
94	5
95	9
96	2
97	8
98	4
99	7
100	15
101	5
102	9
103	10
104	12
105	6
106	13
107	10
108	11
109	4
110	11
111	14
112	14
113	9
114	15
115	10
116	12
117	7
118	17
119	17
120	20
121	14
122	16
123	16
124	18
125	21
126	10
127	15
128	22
129	16
130	13
131	16
132	17
133	20
134	15
135	28
136	26
137	22
138	17
139	31
140	26
141	25
142	22
143	32
144	38
145	36
146	40
147	58
148	60
149	104
150	83
151	88
152	95
153	99
154	135
155	142
156	127
157	219
158	213
159	271
160	278
161	273
162	278
163	273
164	277
165	316
166	314
167	337
168	359
169	328
170	292
171	245
172	232
173	218
174	198
175	188
176	194
177	201
178	188
179	188
180	193
181	160
182	153
183	152
184	160
185	147
186	123
187	161
188	143
189	141
190	158
191	139
192	146
193	132
194	122
195	112
196	110
197	110
198	82
199	113
200	105
201	95
202	98
203	103
204	103
205	91
206	81
207	87
208	91
209	75
210	73
211	65
212	87
213	79
214	82
215	86
216	53
217	72
218	64
219	60
220	58
221	46
222	68
223	70
224	51
225	47
226	44
227	47
228	47
229	50
230	49
231	46
232	51
233	41
234	38
235	49
236	42
237	45
238	45
239	41
240	32
241	36
242	33
243	43
244	38
245	37
246	45
247	38
248	36
249	34
250	26
251	39
252	46
253	29
254	40
255	41
256	41
257	32
258	39
259	45
260	32
261	38
262	33
263	29
264	35
265	32
266	35
267	21
268	33
269	25
270	21
271	32
272	46
273	43
274	29
275	31
276	25
277	27
278	30
279	36
280	37
281	36
282	34
283	44
284	35
285	36
286	33
287	27
288	32
289	35
290	44
291	34
292	31
293	31
294	46
295	29
296	42
297	48
298	36
299	36
300	47
301	46
302	28
303	36
304	32
305	35
306	38
307	37
308	44
309	46
310	52
311	36
312	37
313	45
314	50
315	43
316	43
317	54
318	36
319	27
320	46
321	44
322	55
323	43
324	55
325	54
326	45
327	47
328	54
329	55
330	45
331	34
332	56
333	55
334	42
335	52
336	64
337	61
338	57
339	65
340	56
341	74
342	44
343	64
344	56
345	78
346	72
347	71
348	71
349	75
350	82
351	77
352	83
353	76
354	76
355	78
356	77
357	74
358	76
359	79
360	90
361	98
362	78
363	85
364	69
365	75
366	88
367	81
368	81
369	70
370	74
371	78
372	65
373	68
374	75
375	56
376	84
377	66
378	66
379	64
380	70
381	73
382	77
383	45
384	61
385	40
386	50
387	43
388	47
389	49
390	41
391	37
392	34
393	49
394	42
395	37
396	46
397	36
398	36
399	40
400	40
401	34
402	43
403	36
404	31
405	39
406	27
407	34
408	36
409	36
410	34
411	27
412	46
413	29
414	33
415	27
416	21
417	24
418	21
419	28
420	26
421	26
422	25
423	27
424	24
425	25
426	20
427	28
428	19
429	20
430	27
431	20
432	19
433	14
434	18
435	18
436	25
437	23
438	26
439	15
440	27
441	17
442	17
443	15
444	18
445	20
446	17
447	19
448	20
449	16
450	26
451	24
452	18
453	17
454	21
455	19
456	21
457	25
458	16
459	25
460	22
461	14
462	14
463	17
464	18
465	17
466	20
467	20
468	12
469	25
470	15
471	22
472	19
473	20
474	17
475	16
476	20
477	20
478	15
479	16
480	20
481	17
482	28
483	27
484	21
485	15
486	27
487	33
488	20
489	16
490	25
491	16
492	25
493	19
494	36
495	18
496	22
497	34
498	17
499	31
500	17
501	29
502	30
503	33
504	26
505	17
506	29
507	19
508	21
509	19
510	19
511	28
512	20
513	21
514	22
515	21
516	18
517	21
518	15
519	18
520	28
521	27
522	24
523	25
524	24
525	21
526	19
527	25
528	17
529	25
530	24
531	24
532	25
533	17
534	21
535	18
536	31
537	25
538	19
539	17
540	26
541	17
542	11
543	26
544	25
545	18
546	18
547	20
548	13
549	14
550	24
551	14
552	22
553	13
554	19
555	20
556	14
557	15
558	13
559	10
560	19
561	11
562	16
563	15
564	18
565	12
566	11
567	16
568	10
569	9
570	12
571	12
572	7
573	12
574	10
575	13
576	10
577	13
578	7
579	8
580	6
581	9
582	14
583	6
584	5
585	7
586	8
587	1
588	3
589	1
590	4
591	5
592	4
593	3
594	6
595	1
596	2
597	3
598	1
599	4
600	4
601	4
602	4
603	2
604	3
606	5
607	1
608	4
609	2
610	2
611	1
612	2
614	1
616	2
617	1
621	1
630	1
645	1
654	1
680	1
681	1
684	1
692	1
708	1
718	1
742	1
744	1
754	1
782	1
783	1
788	1
791	1
797	1
808	1
832	1
843	1
872	1
876	1
884	1
894	1
953	1
958	1
960	1
968	2
983	1
986	1
988	1
996	1
