#Mean	244.102
#Median	210
#Mode	166
#STDev	110.992
#PercentOfPairs	100.000
#InsertSize	Count
37	1
46	3
54	1
58	1
59	1
60	2
62	1
63	1
64	3
65	1
67	3
69	2
70	5
71	4
72	2
73	2
74	6
75	8
76	4
77	3
78	17
79	11
80	4
81	7
82	8
83	5
84	8
85	7
86	10
87	13
88	11
89	13
90	12
91	16
92	22
93	15
94	19
95	14
96	21
97	21
98	20
99	43
100	37
101	41
102	35
103	51
104	38
105	33
106	36
107	51
108	34
109	72
110	62
111	50
112	58
113	56
114	70
115	64
116	67
117	58
118	62
119	66
120	72
121	65
122	66
123	70
124	59
125	51
126	59
127	66
128	83
129	72
130	74
131	72
132	69
133	62
134	87
135	70
136	81
137	96
138	75
139	88
140	81
141	81
142	80
143	87
144	72
145	86
146	78
147	116
148	102
149	98
150	85
151	124
152	116
153	108
154	98
155	111
156	126
157	139
158	134
159	150
160	149
161	172
162	162
163	146
164	182
165	191
166	212
167	188
168	188
169	202
170	188
171	167
172	174
173	169
174	164
175	141
176	139
177	155
178	163
179	146
180	154
181	163
182	167
183	155
184	167
185	144
186	129
187	149
188	151
189	178
190	138
191	146
192	137
193	159
194	139
195	130
196	120
197	119
198	126
199	124
200	121
201	103
202	114
203	121
204	126
205	121
206	99
207	108
208	112
209	114
210	100
211	113
212	113
213	115
214	97
215	99
216	114
217	84
218	97
219	104
220	103
221	90
222	97
223	100
224	104
225	83
226	77
227	86
228	92
229	75
230	112
231	89
232	72
233	85
234	85
235	80
236	81
237	92
238	56
239	83
240	68
241	72
242	77
243	67
244	76
245	79
246	77
247	79
248	73
249	70
250	67
251	75
252	82
253	66
254	55
255	62
256	71
257	66
258	60
259	61
260	52
261	46
262	55
263	63
264	38
265	58
266	51
267	57
268	51
269	48
270	51
271	65
272	60
273	56
274	54
275	47
276	49
277	47
278	51
279	54
280	43
281	54
282	42
283	57
284	56
285	63
286	51
287	41
288	50
289	45
290	51
291	51
292	43
293	43
294	46
295	39
296	45
297	37
298	48
299	45
300	44
301	33
302	29
303	37
304	41
305	40
306	48
307	36
308	32
309	36
310	55
311	42
312	33
313	35
314	32
315	48
316	29
317	35
318	47
319	48
320	43
321	33
322	34
323	48
324	44
325	32
326	43
327	45
328	37
329	41
330	45
331	32
332	30
333	36
334	48
335	40
336	47
337	47
338	36
339	49
340	40
341	46
342	33
343	40
344	44
345	43
346	43
347	35
348	34
349	30
350	54
351	38
352	43
353	33
354	45
355	49
356	38
357	50
358	55
359	39
360	42
361	45
362	54
363	31
364	48
365	44
366	23
367	47
368	49
369	33
370	36
371	41
372	35
373	28
374	38
375	31
376	29
377	43
378	32
379	33
380	38
381	37
382	42
383	36
384	37
385	27
386	36
387	38
388	37
389	35
390	36
391	28
392	25
393	21
394	38
395	27
396	19
397	31
398	30
399	28
400	28
401	16
402	29
403	19
404	19
405	25
406	30
407	23
408	26
409	21
410	10
411	23
412	26
413	17
414	23
415	18
416	16
417	28
418	18
419	18
420	24
421	23
422	27
423	17
424	25
425	20
426	21
427	11
428	14
429	15
430	15
431	13
432	17
433	22
434	21
435	22
436	16
437	17
438	20
439	12
440	16
441	17
442	13
443	24
444	16
445	11
446	15
447	11
448	17
449	11
450	14
451	18
452	12
453	15
454	22
455	15
456	11
457	11
458	17
459	11
460	13
461	14
462	10
463	6
464	14
465	22
466	12
467	16
468	10
469	10
470	9
471	6
472	13
473	14
474	10
475	16
476	8
477	14
478	12
479	12
480	8
481	9
482	8
483	9
484	13
485	15
486	12
487	11
488	9
489	14
490	12
491	12
492	12
493	13
494	11
495	11
496	5
497	6
498	14
499	7
500	7
501	17
502	7
503	17
504	11
505	12
506	7
507	10
508	9
509	7
510	9
511	9
512	6
513	11
514	12
515	13
516	6
517	14
518	8
519	12
520	14
521	13
522	12
523	8
524	7
525	8
526	7
527	6
528	7
529	14
530	9
531	12
532	11
533	10
534	14
535	11
536	7
537	9
538	9
539	6
540	4
541	11
542	10
543	13
544	9
545	9
546	19
547	6
548	7
549	9
550	7
551	12
552	6
553	2
554	8
555	7
556	12
557	6
558	7
559	11
560	8
561	13
562	9
563	7
564	11
565	9
566	10
567	5
568	8
569	6
570	6
571	6
572	9
573	4
574	8
575	7
576	2
577	6
578	3
579	6
580	5
581	5
582	4
583	5
584	4
585	5
586	4
587	5
588	9
589	4
590	3
591	3
592	5
594	2
595	5
596	2
597	5
599	2
600	1
601	2
602	1
603	2
606	2
607	1
608	1
609	2
611	2
614	1
620	1
622	1
623	1
634	1
637	1
644	1
646	1
648	1
652	1
657	1
658	1
662	1
670	2
674	1
675	1
679	1
681	1
687	1
705	1
719	1
743	1
745	1
746	1
756	1
769	2
786	2
791	1
797	1
801	2
805	1
806	2
813	1
814	1
816	1
817	2
824	2
825	1
829	2
831	1
832	1
836	1
842	1
844	1
845	1
847	1
854	1
856	1
858	1
859	1
860	1
861	2
863	1
865	1
866	1
868	2
874	1
882	1
892	1
894	1
900	1
933	2
935	1
940	1
942	1
947	1
948	1
954	1
955	1
956	1
961	1
963	1
979	1
980	1
987	1
989	1
