#Mean	229.870
#Median	213
#Mode	192
#STDev	85.799
#PercentOfPairs	100.000
#InsertSize	Count
32	1
36	1
40	1
43	1
46	1
51	1
60	2
61	1
62	1
65	1
66	2
67	1
69	1
72	2
73	1
74	3
75	1
76	2
78	3
79	4
80	4
81	5
82	2
83	1
84	3
85	5
86	6
87	2
88	9
89	8
90	4
91	12
92	15
93	21
94	11
95	19
96	21
97	12
98	24
99	20
100	18
101	19
102	22
103	24
104	30
105	37
106	35
107	42
108	49
109	33
110	48
111	48
112	50
113	54
114	54
115	51
116	62
117	44
118	65
119	62
120	65
121	69
122	56
123	88
124	78
125	66
126	84
127	83
128	95
129	88
130	102
131	119
132	94
133	110
134	112
135	96
136	105
137	89
138	108
139	108
140	87
141	105
142	117
143	91
144	106
145	98
146	116
147	140
148	123
149	106
150	117
151	138
152	106
153	116
154	132
155	102
156	138
157	109
158	122
159	130
160	129
161	123
162	136
163	138
164	122
165	145
166	147
167	124
168	142
169	129
170	118
171	140
172	157
173	154
174	139
175	122
176	135
177	145
178	144
179	150
180	139
181	150
182	137
183	139
184	156
185	143
186	154
187	132
188	125
189	160
190	136
191	119
192	163
193	158
194	145
195	140
196	152
197	132
198	121
199	134
200	152
201	116
202	149
203	132
204	140
205	135
206	113
207	131
208	150
209	114
210	130
211	127
212	111
213	141
214	128
215	134
216	123
217	133
218	116
219	141
220	132
221	96
222	91
223	122
224	97
225	112
226	84
227	128
228	118
229	135
230	123
231	118
232	116
233	128
234	105
235	133
236	108
237	101
238	80
239	101
240	104
241	92
242	94
243	122
244	92
245	113
246	100
247	99
248	67
249	109
250	105
251	89
252	109
253	95
254	102
255	98
256	88
257	82
258	99
259	79
260	93
261	99
262	91
263	72
264	73
265	99
266	59
267	89
268	65
269	76
270	72
271	78
272	61
273	81
274	91
275	87
276	80
277	57
278	93
279	74
280	69
281	52
282	65
283	63
284	65
285	68
286	82
287	61
288	65
289	50
290	74
291	69
292	61
293	51
294	42
295	77
296	51
297	72
298	56
299	55
300	49
301	59
302	37
303	51
304	40
305	59
306	56
307	61
308	42
309	57
310	55
311	44
312	44
313	48
314	55
315	47
316	59
317	51
318	45
319	47
320	43
321	41
322	41
323	42
324	40
325	46
326	35
327	44
328	44
329	43
330	43
331	34
332	40
333	52
334	34
335	39
336	46
337	34
338	34
339	49
340	40
341	25
342	44
343	31
344	29
345	32
346	40
347	36
348	25
349	34
350	28
351	33
352	26
353	38
354	38
355	26
356	36
357	31
358	36
359	24
360	29
361	27
362	24
363	29
364	32
365	17
366	22
367	32
368	24
369	23
370	23
371	17
372	32
373	30
374	16
375	9
376	14
377	19
378	31
379	25
380	20
381	19
382	29
383	24
384	28
385	25
386	13
387	25
388	19
389	25
390	26
391	16
392	26
393	20
394	9
395	23
396	14
397	23
398	21
399	18
400	24
401	15
402	19
403	21
404	16
405	12
406	9
407	6
408	13
409	13
410	13
411	15
412	20
413	15
414	18
415	19
416	18
417	20
418	6
419	11
420	13
421	11
422	11
423	14
424	15
425	14
426	8
427	19
428	6
429	19
430	13
431	24
432	10
433	15
434	7
435	18
436	7
437	11
438	14
439	12
440	12
441	12
442	12
443	6
444	12
445	11
446	9
447	10
448	11
449	5
450	6
451	8
452	4
453	11
454	7
455	7
456	12
457	12
458	6
459	7
460	8
461	10
462	8
463	8
464	8
465	11
466	8
467	7
468	7
469	9
470	11
471	9
472	2
473	4
474	5
475	8
476	8
477	13
478	2
479	7
480	7
481	6
482	4
483	5
484	10
485	6
486	8
487	6
488	5
489	3
490	6
491	7
492	9
493	8
494	4
495	9
496	5
497	7
498	6
499	6
500	3
501	7
502	7
503	2
504	3
505	9
506	3
507	6
508	5
509	1
510	2
511	7
512	4
513	4
514	2
515	4
516	3
517	8
518	2
519	7
520	5
521	7
522	2
523	3
524	3
525	4
526	5
527	2
528	1
529	2
530	4
531	3
532	2
533	3
534	1
535	5
536	2
537	3
538	4
539	6
540	5
541	2
542	2
543	3
545	3
546	1
547	3
548	2
549	3
550	1
551	3
552	2
553	1
554	2
555	2
556	2
558	2
559	1
560	2
561	1
564	2
565	2
568	1
569	2
570	2
571	1
573	2
574	1
577	3
579	1
580	2
582	1
583	1
584	1
598	1
603	1
610	1
612	1
615	1
627	1
719	1
