#Mean	256.982
#Median	239
#Mode	217
#STDev	97.310
#PercentOfPairs	100.000
#InsertSize	Count
31	1
37	1
48	1
53	1
55	1
57	1
59	2
61	1
64	3
65	1
66	2
68	1
69	2
70	4
71	2
72	1
73	5
74	2
75	2
76	4
77	4
78	4
79	6
80	4
81	9
82	2
83	5
84	3
85	7
86	4
87	13
88	5
89	10
90	5
91	13
92	10
93	8
94	11
95	12
96	5
97	10
98	14
99	20
100	16
101	15
102	25
103	18
104	18
105	20
106	27
107	32
108	32
109	15
110	31
111	40
112	27
113	37
114	22
115	35
116	36
117	51
118	40
119	40
120	38
121	51
122	33
123	49
124	53
125	57
126	49
127	50
128	62
129	50
130	60
131	54
132	58
133	55
134	56
135	56
136	53
137	64
138	67
139	69
140	70
141	70
142	71
143	72
144	63
145	76
146	86
147	83
148	71
149	83
150	69
151	93
152	83
153	84
154	88
155	92
156	105
157	98
158	91
159	100
160	101
161	89
162	92
163	112
164	99
165	97
166	101
167	105
168	98
169	101
170	116
171	97
172	102
173	111
174	105
175	112
176	111
177	121
178	101
179	120
180	109
181	114
182	107
183	113
184	112
185	99
186	103
187	103
188	118
189	109
190	133
191	107
192	127
193	105
194	108
195	115
196	119
197	108
198	111
199	112
200	105
201	123
202	110
203	117
204	130
205	117
206	121
207	127
208	118
209	105
210	131
211	99
212	113
213	103
214	115
215	132
216	107
217	133
218	118
219	111
220	110
221	113
222	114
223	100
224	118
225	119
226	110
227	116
228	111
229	115
230	90
231	111
232	130
233	103
234	127
235	101
236	112
237	101
238	112
239	119
240	94
241	96
242	102
243	115
244	102
245	94
246	104
247	111
248	87
249	96
250	95
251	91
252	106
253	101
254	88
255	90
256	105
257	104
258	111
259	92
260	99
261	109
262	90
263	85
264	87
265	108
266	90
267	118
268	87
269	89
270	102
271	99
272	90
273	76
274	64
275	85
276	90
277	84
278	88
279	85
280	90
281	83
282	83
283	83
284	83
285	76
286	83
287	88
288	89
289	68
290	63
291	78
292	81
293	72
294	75
295	71
296	80
297	84
298	80
299	76
300	73
301	62
302	54
303	59
304	83
305	73
306	91
307	61
308	52
309	78
310	58
311	74
312	68
313	65
314	62
315	52
316	59
317	57
318	65
319	54
320	51
321	62
322	46
323	46
324	52
325	50
326	48
327	59
328	63
329	68
330	55
331	56
332	53
333	48
334	59
335	47
336	56
337	50
338	52
339	58
340	46
341	52
342	48
343	50
344	44
345	53
346	47
347	44
348	45
349	48
350	37
351	45
352	48
353	42
354	43
355	38
356	38
357	38
358	30
359	48
360	43
361	51
362	36
363	36
364	43
365	48
366	40
367	33
368	36
369	35
370	50
371	32
372	41
373	48
374	44
375	32
376	22
377	23
378	39
379	32
380	35
381	38
382	29
383	36
384	38
385	31
386	32
387	30
388	33
389	33
390	25
391	35
392	26
393	29
394	34
395	20
396	27
397	36
398	27
399	30
400	26
401	24
402	29
403	34
404	32
405	19
406	21
407	28
408	30
409	17
410	25
411	31
412	23
413	17
414	34
415	27
416	25
417	25
418	20
419	17
420	13
421	31
422	34
423	23
424	17
425	26
426	30
427	23
428	28
429	13
430	25
431	12
432	29
433	12
434	16
435	20
436	23
437	20
438	10
439	21
440	13
441	19
442	21
443	30
444	19
445	17
446	13
447	12
448	14
449	22
450	20
451	16
452	22
453	12
454	18
455	10
456	16
457	18
458	18
459	28
460	16
461	16
462	14
463	19
464	10
465	10
466	20
467	10
468	9
469	8
470	14
471	18
472	23
473	13
474	14
475	12
476	10
477	18
478	15
479	16
480	12
481	11
482	10
483	10
484	8
485	12
486	7
487	8
488	8
489	19
490	7
491	9
492	13
493	11
494	14
495	11
496	6
497	10
498	11
499	15
500	8
501	15
502	12
503	11
504	5
505	8
506	8
507	6
508	6
509	3
510	10
511	7
512	13
513	11
514	9
515	6
516	12
517	8
518	5
519	9
520	5
521	9
522	8
523	8
524	9
525	8
526	10
527	5
528	7
529	9
530	7
531	5
532	5
533	6
534	8
535	6
536	9
537	6
538	6
539	8
540	8
541	6
542	12
543	5
544	7
545	6
546	6
547	3
548	4
549	7
550	8
551	6
552	2
553	5
554	2
555	6
556	6
557	3
558	2
559	3
560	4
561	4
562	2
563	5
564	5
565	1
566	7
567	2
568	4
569	3
570	4
571	2
572	5
573	3
574	4
575	4
576	2
577	4
578	1
579	2
580	3
581	4
582	2
583	3
584	2
585	2
586	2
587	2
588	2
589	3
590	2
591	2
593	2
594	2
595	2
596	2
597	1
598	1
600	4
601	2
602	1
603	2
604	2
605	1
606	3
607	1
610	1
611	3
612	2
615	1
616	1
620	1
623	1
636	1
640	1
