#Mean	241.102
#Median	214
#Mode	168
#STDev	108.341
#PercentOfPairs	100.000
#InsertSize	Count
40	1
41	1
43	1
47	1
48	1
49	1
55	1
62	1
63	3
64	3
65	3
66	4
67	3
68	3
69	1
70	5
71	2
72	1
73	2
74	6
75	7
76	2
77	11
78	12
79	5
80	9
81	8
82	13
83	13
84	15
85	7
86	15
87	13
88	20
89	23
90	14
91	23
92	20
93	23
94	16
95	14
96	22
97	29
98	30
99	26
100	33
101	35
102	52
103	44
104	55
105	46
106	52
107	41
108	40
109	45
110	58
111	55
112	61
113	62
114	54
115	80
116	70
117	80
118	76
119	69
120	95
121	103
122	76
123	93
124	91
125	94
126	86
127	106
128	100
129	98
130	98
131	100
132	87
133	99
134	111
135	97
136	93
137	109
138	122
139	107
140	117
141	116
142	110
143	118
144	116
145	111
146	120
147	124
148	118
149	137
150	113
151	131
152	113
153	111
154	132
155	124
156	111
157	115
158	141
159	131
160	109
161	118
162	140
163	132
164	119
165	134
166	140
167	110
168	144
169	142
170	127
171	141
172	136
173	133
174	118
175	128
176	125
177	135
178	116
179	142
180	135
181	128
182	121
183	131
184	126
185	123
186	99
187	121
188	124
189	132
190	131
191	134
192	126
193	122
194	120
195	124
196	132
197	122
198	120
199	94
200	123
201	132
202	111
203	107
204	114
205	136
206	114
207	99
208	108
209	116
210	115
211	113
212	131
213	98
214	114
215	116
216	100
217	90
218	112
219	106
220	106
221	101
222	111
223	105
224	114
225	100
226	86
227	114
228	97
229	110
230	103
231	97
232	119
233	85
234	97
235	87
236	72
237	83
238	92
239	90
240	103
241	86
242	94
243	86
244	97
245	94
246	76
247	99
248	79
249	77
250	83
251	92
252	76
253	80
254	72
255	77
256	74
257	76
258	77
259	63
260	73
261	75
262	67
263	59
264	62
265	76
266	56
267	75
268	54
269	57
270	55
271	67
272	76
273	79
274	61
275	68
276	61
277	55
278	70
279	58
280	44
281	60
282	49
283	49
284	73
285	53
286	72
287	54
288	43
289	48
290	59
291	51
292	52
293	54
294	49
295	66
296	48
297	52
298	53
299	43
300	47
301	51
302	51
303	51
304	42
305	41
306	43
307	39
308	48
309	51
310	47
311	43
312	45
313	56
314	48
315	37
316	36
317	46
318	36
319	45
320	54
321	48
322	48
323	38
324	44
325	26
326	37
327	36
328	48
329	43
330	40
331	44
332	38
333	40
334	33
335	43
336	36
337	32
338	40
339	36
340	36
341	42
342	37
343	43
344	35
345	39
346	38
347	37
348	41
349	41
350	27
351	35
352	40
353	27
354	43
355	27
356	25
357	23
358	42
359	36
360	33
361	24
362	30
363	33
364	34
365	33
366	21
367	32
368	18
369	25
370	32
371	20
372	22
373	30
374	34
375	34
376	33
377	27
378	28
379	34
380	16
381	21
382	16
383	24
384	22
385	17
386	31
387	17
388	26
389	18
390	30
391	29
392	29
393	29
394	24
395	28
396	23
397	30
398	26
399	23
400	19
401	32
402	25
403	19
404	22
405	31
406	19
407	22
408	17
409	25
410	16
411	14
412	14
413	23
414	17
415	15
416	17
417	19
418	20
419	17
420	20
421	18
422	21
423	24
424	16
425	22
426	19
427	20
428	15
429	18
430	29
431	22
432	20
433	27
434	17
435	20
436	19
437	21
438	15
439	13
440	23
441	21
442	13
443	17
444	15
445	19
446	17
447	9
448	17
449	12
450	17
451	12
452	18
453	10
454	12
455	19
456	11
457	13
458	13
459	15
460	12
461	11
462	12
463	6
464	10
465	16
466	17
467	16
468	16
469	14
470	13
471	19
472	14
473	20
474	11
475	8
476	8
477	6
478	14
479	14
480	14
481	12
482	12
483	11
484	9
485	7
486	13
487	9
488	9
489	11
490	10
491	19
492	7
493	17
494	17
495	15
496	8
497	14
498	14
499	12
500	7
501	12
502	12
503	4
504	10
505	13
506	7
507	9
508	7
509	18
510	10
511	15
512	7
513	12
514	10
515	10
516	13
517	10
518	8
519	17
520	7
521	10
522	8
523	7
524	13
525	9
526	8
527	12
528	9
529	10
530	10
531	11
532	9
533	6
534	9
535	8
536	2
537	8
538	7
539	9
540	6
541	10
542	10
543	7
544	7
545	10
546	7
547	4
548	9
549	6
550	6
551	12
552	9
553	6
554	10
555	6
556	7
557	4
558	7
559	8
560	4
561	8
562	7
563	4
564	7
565	4
566	6
567	9
568	4
569	11
570	8
571	4
572	9
573	6
574	7
575	6
576	5
577	4
578	9
579	7
580	3
581	5
582	6
583	5
584	7
585	6
586	4
587	3
588	8
589	7
590	1
591	3
592	6
593	2
594	7
595	6
596	4
597	1
598	7
599	3
600	8
601	6
602	4
604	3
605	5
606	4
607	4
608	4
609	5
610	4
611	1
612	3
613	4
614	4
616	5
617	2
619	1
620	1
621	4
622	2
623	6
624	1
625	2
626	2
627	2
628	2
629	1
630	4
632	1
633	1
634	1
635	1
636	1
637	2
641	1
642	3
643	1
645	1
649	2
651	1
652	1
653	2
656	1
658	2
662	1
669	1
670	1
677	1
731	1
817	1
831	1
833	1
900	1
912	1
935	1
972	1
