#Mean	269.123
#Median	252
#Mode	204
#STDev	98.432
#PercentOfPairs	100.000
#InsertSize	Count
32	1
47	1
48	1
50	1
51	1
53	1
54	1
61	1
64	1
68	1
74	1
75	1
80	1
82	1
83	1
84	1
85	5
86	1
87	3
88	1
89	6
90	3
91	1
92	4
93	6
94	5
95	3
96	4
97	5
98	7
99	13
100	12
101	14
102	11
103	11
104	13
105	10
106	17
107	14
108	18
109	20
110	21
111	21
112	19
113	20
114	25
115	33
116	31
117	30
118	36
119	28
120	46
121	25
122	33
123	32
124	44
125	40
126	40
127	54
128	46
129	42
130	40
131	30
132	47
133	50
134	47
135	44
136	56
137	50
138	55
139	59
140	59
141	60
142	66
143	64
144	65
145	68
146	68
147	70
148	65
149	61
150	90
151	70
152	77
153	78
154	79
155	77
156	77
157	89
158	69
159	67
160	92
161	75
162	80
163	84
164	65
165	94
166	81
167	79
168	95
169	93
170	67
171	104
172	98
173	98
174	110
175	107
176	85
177	112
178	111
179	89
180	115
181	119
182	102
183	117
184	91
185	97
186	102
187	95
188	93
189	101
190	108
191	85
192	100
193	134
194	103
195	93
196	113
197	115
198	108
199	112
200	99
201	119
202	120
203	106
204	142
205	103
206	111
207	115
208	104
209	119
210	114
211	128
212	94
213	116
214	103
215	108
216	100
217	137
218	94
219	103
220	125
221	125
222	112
223	105
224	94
225	87
226	103
227	110
228	121
229	118
230	105
231	131
232	116
233	106
234	128
235	105
236	84
237	113
238	93
239	105
240	76
241	103
242	100
243	94
244	111
245	106
246	105
247	106
248	98
249	112
250	107
251	92
252	116
253	112
254	86
255	138
256	101
257	111
258	100
259	107
260	96
261	114
262	103
263	93
264	90
265	84
266	78
267	116
268	86
269	99
270	100
271	87
272	77
273	84
274	112
275	69
276	96
277	108
278	93
279	93
280	89
281	80
282	84
283	95
284	73
285	84
286	82
287	75
288	78
289	93
290	87
291	98
292	84
293	73
294	77
295	89
296	65
297	86
298	86
299	75
300	82
301	70
302	67
303	83
304	64
305	68
306	88
307	69
308	64
309	66
310	69
311	74
312	68
313	82
314	57
315	62
316	77
317	62
318	59
319	67
320	69
321	77
322	74
323	58
324	61
325	77
326	56
327	69
328	60
329	50
330	63
331	54
332	56
333	72
334	64
335	55
336	69
337	73
338	54
339	55
340	47
341	54
342	55
343	60
344	46
345	63
346	48
347	39
348	61
349	45
350	56
351	48
352	48
353	50
354	39
355	43
356	37
357	56
358	47
359	33
360	48
361	46
362	38
363	42
364	49
365	40
366	42
367	53
368	49
369	50
370	35
371	31
372	37
373	42
374	39
375	40
376	41
377	34
378	44
379	49
380	41
381	42
382	45
383	31
384	49
385	43
386	47
387	39
388	44
389	48
390	46
391	32
392	30
393	37
394	24
395	31
396	28
397	36
398	27
399	40
400	42
401	38
402	31
403	36
404	24
405	44
406	30
407	22
408	26
409	42
410	26
411	31
412	29
413	25
414	33
415	33
416	31
417	35
418	31
419	32
420	28
421	26
422	18
423	29
424	30
425	25
426	27
427	24
428	21
429	31
430	28
431	24
432	34
433	26
434	20
435	28
436	23
437	22
438	27
439	17
440	20
441	24
442	19
443	17
444	26
445	24
446	32
447	24
448	22
449	28
450	11
451	24
452	17
453	20
454	27
455	21
456	18
457	36
458	13
459	24
460	34
461	22
462	23
463	35
464	18
465	17
466	18
467	24
468	13
469	18
470	7
471	24
472	13
473	22
474	27
475	12
476	11
477	15
478	15
479	21
480	14
481	10
482	12
483	17
484	28
485	14
486	17
487	20
488	12
489	5
490	11
491	21
492	16
493	21
494	14
495	13
496	14
497	13
498	19
499	12
500	13
501	11
502	16
503	14
504	11
505	11
506	9
507	15
508	10
509	14
510	14
511	10
512	7
513	11
514	17
515	10
516	9
517	14
518	10
519	9
520	7
521	13
522	5
523	9
524	10
525	6
526	8
527	5
528	13
529	6
530	7
531	9
532	8
533	8
534	14
535	7
536	4
537	7
538	5
539	6
540	8
541	2
542	9
543	4
544	7
545	6
546	2
547	6
548	5
549	5
550	9
551	5
552	6
553	5
554	4
555	7
556	4
557	2
558	4
559	6
560	3
561	3
562	5
563	2
564	5
565	2
566	3
567	7
568	3
569	1
570	3
571	3
572	1
573	4
574	2
575	4
576	3
577	1
578	5
579	4
580	5
581	3
582	1
583	1
584	3
587	2
588	1
589	1
591	2
592	1
593	1
595	3
597	1
599	2
600	1
602	7
605	2
606	2
612	1
613	2
615	1
616	1
619	1
621	2
629	1
653	1
