#Mean	221.057
#Median	199
#Mode	174
#STDev	95.226
#PercentOfPairs	100.000
#InsertSize	Count
42	1
43	1
44	1
47	2
49	1
52	1
53	2
54	1
55	2
57	3
58	2
59	2
60	1
61	3
62	1
63	6
64	1
65	4
66	4
67	6
68	5
69	5
70	12
71	5
72	8
73	11
74	16
75	9
76	12
77	15
78	17
79	14
80	19
81	16
82	14
83	20
84	23
85	27
86	26
87	28
88	23
89	39
90	22
91	28
92	34
93	38
94	33
95	35
96	34
97	45
98	39
99	42
100	44
101	40
102	44
103	55
104	56
105	54
106	44
107	63
108	55
109	65
110	70
111	62
112	80
113	76
114	73
115	76
116	81
117	101
118	75
119	71
120	88
121	96
122	94
123	110
124	85
125	106
126	107
127	116
128	100
129	110
130	108
131	118
132	109
133	99
134	129
135	118
136	106
137	109
138	135
139	104
140	118
141	128
142	122
143	142
144	135
145	127
146	116
147	150
148	147
149	122
150	133
151	142
152	133
153	133
154	145
155	147
156	159
157	115
158	165
159	169
160	167
161	149
162	141
163	138
164	152
165	125
166	144
167	128
168	145
169	159
170	163
171	141
172	142
173	149
174	174
175	162
176	140
177	149
178	143
179	158
180	135
181	166
182	116
183	151
184	122
185	152
186	161
187	148
188	149
189	136
190	128
191	140
192	114
193	123
194	145
195	130
196	158
197	121
198	133
199	135
200	134
201	124
202	140
203	150
204	100
205	126
206	112
207	112
208	114
209	126
210	137
211	130
212	113
213	110
214	97
215	119
216	106
217	117
218	106
219	113
220	111
221	99
222	98
223	96
224	105
225	98
226	107
227	105
228	94
229	103
230	78
231	112
232	123
233	96
234	86
235	90
236	107
237	95
238	91
239	77
240	103
241	90
242	80
243	82
244	92
245	82
246	83
247	82
248	89
249	88
250	72
251	82
252	75
253	86
254	68
255	89
256	75
257	77
258	71
259	58
260	65
261	61
262	65
263	67
264	51
265	69
266	74
267	63
268	53
269	63
270	57
271	60
272	53
273	61
274	70
275	66
276	65
277	59
278	82
279	47
280	54
281	71
282	61
283	55
284	57
285	52
286	55
287	44
288	48
289	46
290	48
291	50
292	42
293	45
294	49
295	45
296	50
297	51
298	39
299	33
300	40
301	44
302	55
303	45
304	52
305	44
306	46
307	37
308	47
309	40
310	36
311	35
312	44
313	41
314	38
315	41
316	41
317	35
318	38
319	45
320	34
321	42
322	28
323	36
324	28
325	40
326	40
327	32
328	26
329	35
330	32
331	26
332	28
333	27
334	19
335	32
336	21
337	39
338	36
339	28
340	27
341	21
342	26
343	41
344	34
345	28
346	20
347	28
348	29
349	24
350	22
351	18
352	25
353	20
354	26
355	26
356	32
357	25
358	19
359	31
360	23
361	29
362	31
363	29
364	32
365	18
366	19
367	21
368	32
369	32
370	16
371	19
372	22
373	18
374	21
375	22
376	23
377	22
378	18
379	20
380	17
381	17
382	22
383	23
384	25
385	23
386	15
387	19
388	14
389	20
390	9
391	21
392	22
393	24
394	19
395	20
396	20
397	18
398	9
399	17
400	20
401	14
402	20
403	18
404	18
405	20
406	9
407	16
408	15
409	12
410	14
411	12
412	13
413	11
414	11
415	12
416	20
417	14
418	12
419	11
420	19
421	12
422	17
423	8
424	14
425	9
426	5
427	7
428	12
429	10
430	7
431	16
432	9
433	9
434	9
435	9
436	6
437	12
438	13
439	13
440	12
441	12
442	11
443	10
444	12
445	7
446	7
447	10
448	11
449	13
450	8
451	9
452	8
453	8
454	16
455	12
456	9
457	10
458	11
459	12
460	8
461	12
462	6
463	10
464	10
465	15
466	8
467	6
468	8
469	5
470	7
471	11
472	3
473	7
474	8
475	7
476	6
477	6
478	14
479	7
480	3
481	5
482	9
483	10
484	5
485	5
486	10
487	5
488	4
489	4
490	7
491	8
492	8
493	6
494	6
495	5
496	3
497	10
498	4
499	10
500	6
501	8
502	5
503	5
504	5
505	9
506	10
507	7
508	5
509	8
510	11
511	5
512	7
513	5
514	6
515	6
516	5
517	2
518	6
519	5
520	2
521	8
522	1
523	6
524	3
525	3
526	7
527	4
528	6
529	5
530	3
531	2
532	4
533	3
534	7
535	3
536	7
537	5
538	4
540	3
541	2
542	8
543	1
544	3
545	4
546	5
547	5
548	6
549	2
550	4
551	6
552	11
553	1
554	2
555	3
556	5
557	5
558	6
559	2
560	2
561	2
562	1
563	2
564	5
565	5
566	9
567	6
568	2
569	5
570	2
571	3
572	6
573	3
574	2
575	2
576	1
577	3
580	1
581	2
582	2
583	4
585	1
586	4
588	1
589	5
590	2
591	6
592	3
593	2
594	2
595	2
596	1
598	1
599	1
600	2
601	3
605	1
606	1
607	1
608	2
610	3
612	3
613	2
615	1
616	1
617	1
619	1
620	1
625	2
626	1
628	2
632	1
635	1
636	1
638	1
644	1
648	2
654	1
667	2
677	1
682	1
689	1
699	1
798	1
807	1
836	1
881	1
888	1
896	1
952	2
957	1
969	1
977	1
981	1
1000	1
