#Mean	256.700
#Median	235
#Mode	169
#STDev	99.128
#PercentOfPairs	100.000
#InsertSize	Count
32	1
38	1
41	1
54	1
58	1
59	1
60	1
61	1
64	1
65	3
67	1
68	2
71	1
72	2
73	2
74	1
75	1
76	3
78	2
79	2
80	1
81	2
82	5
83	2
84	3
85	4
86	3
87	3
88	4
89	4
90	8
91	6
92	7
93	9
94	6
95	5
96	14
97	15
98	7
99	13
100	10
101	11
102	19
103	15
104	24
105	23
106	19
107	26
108	17
109	20
110	24
111	31
112	31
113	38
114	33
115	38
116	24
117	33
118	41
119	35
120	46
121	45
122	64
123	48
124	42
125	52
126	50
127	45
128	51
129	48
130	51
131	49
132	44
133	53
134	49
135	70
136	48
137	77
138	64
139	81
140	66
141	70
142	75
143	35
144	80
145	75
146	85
147	69
148	96
149	73
150	76
151	94
152	69
153	94
154	77
155	96
156	102
157	104
158	109
159	122
160	122
161	108
162	100
163	118
164	111
165	123
166	153
167	135
168	151
169	179
170	146
171	158
172	145
173	116
174	164
175	134
176	126
177	114
178	134
179	93
180	129
181	130
182	132
183	111
184	122
185	103
186	130
187	118
188	110
189	118
190	113
191	125
192	121
193	134
194	93
195	138
196	108
197	96
198	122
199	132
200	116
201	99
202	111
203	121
204	116
205	131
206	101
207	113
208	139
209	93
210	116
211	127
212	115
213	124
214	118
215	103
216	118
217	116
218	105
219	131
220	133
221	91
222	119
223	121
224	96
225	117
226	107
227	104
228	105
229	117
230	93
231	122
232	99
233	110
234	111
235	110
236	96
237	97
238	86
239	92
240	84
241	85
242	97
243	99
244	123
245	99
246	102
247	110
248	94
249	85
250	100
251	87
252	105
253	90
254	97
255	95
256	95
257	86
258	91
259	103
260	85
261	97
262	85
263	67
264	77
265	91
266	91
267	82
268	90
269	74
270	103
271	85
272	71
273	72
274	79
275	82
276	71
277	80
278	71
279	73
280	74
281	76
282	96
283	85
284	76
285	75
286	63
287	80
288	62
289	88
290	59
291	64
292	56
293	60
294	62
295	79
296	74
297	65
298	71
299	82
300	69
301	68
302	66
303	81
304	53
305	62
306	60
307	47
308	52
309	66
310	60
311	56
312	57
313	51
314	55
315	62
316	58
317	67
318	53
319	67
320	57
321	63
322	48
323	51
324	60
325	70
326	41
327	51
328	63
329	49
330	51
331	63
332	34
333	57
334	50
335	42
336	55
337	46
338	42
339	44
340	45
341	28
342	48
343	53
344	47
345	40
346	39
347	46
348	42
349	41
350	40
351	44
352	46
353	52
354	43
355	39
356	41
357	42
358	46
359	37
360	35
361	40
362	51
363	43
364	43
365	33
366	39
367	37
368	37
369	42
370	32
371	36
372	36
373	33
374	36
375	29
376	32
377	36
378	28
379	43
380	21
381	30
382	29
383	45
384	36
385	46
386	40
387	36
388	32
389	15
390	22
391	28
392	23
393	35
394	33
395	33
396	33
397	26
398	37
399	36
400	26
401	25
402	26
403	25
404	33
405	22
406	24
407	26
408	26
409	29
410	19
411	35
412	29
413	21
414	25
415	32
416	17
417	20
418	25
419	22
420	25
421	20
422	30
423	30
424	24
425	19
426	20
427	29
428	23
429	30
430	20
431	21
432	26
433	19
434	17
435	17
436	21
437	18
438	15
439	26
440	23
441	21
442	26
443	16
444	11
445	26
446	16
447	35
448	21
449	16
450	19
451	17
452	26
453	21
454	25
455	13
456	17
457	23
458	10
459	21
460	21
461	11
462	9
463	13
464	15
465	12
466	19
467	30
468	17
469	15
470	15
471	20
472	18
473	14
474	21
475	22
476	16
477	13
478	15
479	13
480	13
481	13
482	14
483	8
484	21
485	7
486	16
487	10
488	12
489	19
490	16
491	12
492	15
493	19
494	5
495	15
496	12
497	10
498	9
499	17
500	8
501	8
502	14
503	12
504	12
505	10
506	12
507	11
508	11
509	8
510	5
511	19
512	10
513	8
514	11
515	10
516	10
517	7
518	10
519	5
520	8
521	8
522	10
523	9
524	9
525	6
526	6
527	8
528	6
529	9
530	11
531	8
532	7
533	13
534	7
535	11
536	9
537	9
538	4
539	7
540	9
541	12
542	4
543	3
544	6
545	4
546	7
547	7
548	8
549	2
550	3
551	3
552	3
553	3
554	5
555	8
556	9
557	7
558	4
559	3
560	3
561	2
562	1
563	6
565	6
566	2
567	4
568	2
569	5
570	2
571	7
572	5
573	4
574	6
575	4
576	6
577	3
578	2
579	5
580	1
581	2
582	2
584	2
585	4
586	1
588	1
590	3
591	3
592	3
593	2
594	1
595	2
597	1
599	1
600	1
602	3
603	2
604	1
608	1
610	3
612	1
617	1
627	1
637	1
641	1
660	1
