#Mean	227.999
#Median	211
#Mode	171
#STDev	85.962
#PercentOfPairs	100.000
#InsertSize	Count
34	1
41	1
44	1
50	1
54	1
62	1
64	1
71	2
72	2
73	1
75	1
76	2
77	2
78	3
79	1
80	2
81	4
82	4
83	5
84	3
85	6
86	4
87	9
88	6
89	15
90	11
91	10
92	15
93	14
94	18
95	16
96	13
97	12
98	32
99	23
100	33
101	34
102	32
103	25
104	28
105	37
106	43
107	39
108	46
109	38
110	42
111	61
112	54
113	58
114	52
115	56
116	62
117	67
118	54
119	60
120	81
121	94
122	99
123	90
124	70
125	69
126	89
127	80
128	106
129	99
130	103
131	83
132	98
133	93
134	87
135	110
136	101
137	103
138	124
139	126
140	99
141	112
142	102
143	117
144	126
145	110
146	117
147	138
148	149
149	100
150	115
151	125
152	120
153	124
154	133
155	121
156	134
157	138
158	125
159	134
160	145
161	133
162	140
163	154
164	154
165	138
166	145
167	127
168	155
169	133
170	138
171	174
172	150
173	140
174	167
175	156
176	127
177	132
178	137
179	134
180	161
181	140
182	119
183	142
184	143
185	120
186	150
187	141
188	118
189	134
190	127
191	136
192	144
193	154
194	109
195	148
196	141
197	132
198	125
199	154
200	112
201	120
202	114
203	126
204	144
205	140
206	100
207	123
208	118
209	126
210	135
211	127
212	120
213	138
214	123
215	116
216	124
217	133
218	80
219	130
220	134
221	114
222	120
223	116
224	110
225	117
226	107
227	111
228	106
229	111
230	104
231	115
232	99
233	109
234	116
235	113
236	106
237	99
238	102
239	84
240	88
241	119
242	88
243	107
244	108
245	70
246	100
247	89
248	83
249	78
250	94
251	82
252	93
253	92
254	73
255	102
256	85
257	75
258	112
259	94
260	72
261	116
262	93
263	80
264	68
265	75
266	63
267	78
268	82
269	78
270	83
271	87
272	73
273	72
274	72
275	74
276	91
277	71
278	65
279	88
280	77
281	70
282	71
283	73
284	56
285	69
286	76
287	54
288	55
289	71
290	66
291	59
292	65
293	53
294	72
295	57
296	52
297	51
298	56
299	51
300	57
301	55
302	52
303	69
304	57
305	51
306	72
307	50
308	57
309	51
310	46
311	45
312	53
313	42
314	53
315	48
316	41
317	49
318	50
319	50
320	39
321	46
322	40
323	37
324	46
325	50
326	36
327	37
328	34
329	51
330	28
331	49
332	42
333	37
334	36
335	29
336	36
337	32
338	24
339	32
340	33
341	39
342	35
343	42
344	37
345	30
346	36
347	26
348	35
349	37
350	29
351	30
352	28
353	36
354	26
355	30
356	27
357	23
358	31
359	30
360	30
361	33
362	24
363	37
364	32
365	29
366	30
367	26
368	26
369	25
370	23
371	19
372	24
373	25
374	15
375	22
376	25
377	19
378	17
379	18
380	28
381	30
382	24
383	21
384	25
385	19
386	24
387	24
388	19
389	19
390	21
391	20
392	14
393	17
394	22
395	19
396	15
397	19
398	24
399	15
400	28
401	16
402	13
403	15
404	20
405	16
406	13
407	13
408	15
409	18
410	19
411	14
412	21
413	18
414	5
415	14
416	13
417	16
418	13
419	12
420	23
421	15
422	5
423	19
424	20
425	17
426	10
427	14
428	5
429	9
430	13
431	10
432	16
433	9
434	6
435	10
436	11
437	11
438	12
439	9
440	7
441	8
442	9
443	6
444	11
445	7
446	9
447	8
448	15
449	6
450	10
451	8
452	5
453	6
454	9
455	11
456	9
457	19
458	9
459	19
460	11
461	4
462	6
463	4
464	3
465	6
466	9
467	9
468	4
469	8
470	4
471	7
472	12
473	4
474	6
475	6
476	4
477	9
478	8
479	8
480	3
481	7
482	7
483	7
484	7
485	10
486	3
487	8
488	5
489	10
490	3
491	6
492	5
493	4
494	7
495	1
496	3
497	9
498	3
499	5
500	8
501	5
502	9
503	2
504	3
505	8
507	6
508	9
509	4
510	2
511	1
512	2
513	4
514	5
515	1
516	4
517	5
518	3
519	1
520	4
521	4
522	4
523	4
524	2
525	6
526	2
527	2
528	5
529	3
530	4
531	2
532	2
533	6
534	3
535	2
536	1
537	3
538	3
539	1
540	2
541	4
542	2
543	2
545	4
546	1
547	1
548	4
549	2
550	2
551	2
552	1
553	1
554	2
555	1
556	3
557	5
558	3
559	2
561	3
562	1
564	1
565	2
566	1
568	3
569	1
570	1
571	1
574	2
576	2
577	2
580	1
583	2
585	1
587	1
588	2
589	1
590	1
594	1
599	1
600	1
601	1
609	2
626	1
