#Mean	285.635
#Median	259
#Mode	166
#STDev	120.465
#PercentOfPairs	100.000
#InsertSize	Count
47	1
53	1
64	1
66	1
75	1
76	1
78	1
80	2
81	1
82	5
84	3
86	1
87	3
88	1
89	5
90	4
91	5
92	5
93	7
94	4
95	7
96	18
97	7
98	20
99	10
100	12
101	11
102	13
103	15
104	24
105	13
106	24
107	14
108	16
109	27
110	25
111	27
112	20
113	26
114	24
115	28
116	22
117	27
118	35
119	23
120	37
121	40
122	25
123	26
124	36
125	37
126	49
127	22
128	36
129	39
130	44
131	46
132	55
133	50
134	46
135	41
136	47
137	58
138	55
139	49
140	50
141	52
142	50
143	44
144	56
145	67
146	59
147	65
148	82
149	61
150	72
151	76
152	84
153	78
154	65
155	103
156	93
157	120
158	113
159	119
160	111
161	123
162	112
163	129
164	142
165	144
166	166
167	149
168	153
169	141
170	147
171	143
172	133
173	128
174	111
175	139
176	126
177	129
178	141
179	104
180	120
181	149
182	124
183	124
184	134
185	140
186	131
187	123
188	124
189	112
190	127
191	121
192	135
193	120
194	118
195	90
196	102
197	117
198	110
199	109
200	107
201	78
202	86
203	88
204	106
205	113
206	93
207	92
208	99
209	91
210	95
211	89
212	101
213	93
214	80
215	81
216	84
217	91
218	87
219	91
220	89
221	77
222	68
223	83
224	57
225	72
226	65
227	68
228	70
229	77
230	77
231	70
232	69
233	65
234	68
235	67
236	66
237	68
238	62
239	69
240	69
241	55
242	61
243	46
244	71
245	66
246	66
247	61
248	72
249	52
250	72
251	66
252	47
253	56
254	49
255	47
256	51
257	65
258	52
259	43
260	53
261	60
262	52
263	42
264	70
265	71
266	57
267	56
268	47
269	59
270	58
271	60
272	47
273	53
274	50
275	52
276	50
277	56
278	54
279	63
280	61
281	51
282	41
283	55
284	54
285	40
286	73
287	50
288	61
289	56
290	50
291	41
292	60
293	65
294	62
295	59
296	69
297	55
298	40
299	53
300	54
301	52
302	68
303	63
304	46
305	61
306	63
307	59
308	56
309	53
310	52
311	46
312	58
313	57
314	53
315	50
316	50
317	53
318	49
319	48
320	58
321	56
322	55
323	53
324	48
325	50
326	63
327	53
328	62
329	51
330	53
331	44
332	55
333	49
334	57
335	63
336	69
337	57
338	52
339	62
340	50
341	57
342	63
343	63
344	70
345	54
346	63
347	65
348	70
349	70
350	72
351	52
352	69
353	61
354	67
355	61
356	62
357	66
358	68
359	70
360	57
361	66
362	70
363	57
364	62
365	58
366	51
367	68
368	74
369	69
370	58
371	72
372	70
373	55
374	59
375	62
376	53
377	51
378	48
379	61
380	53
381	56
382	43
383	58
384	47
385	53
386	47
387	54
388	52
389	46
390	48
391	43
392	41
393	52
394	47
395	42
396	45
397	43
398	54
399	42
400	40
401	35
402	37
403	49
404	35
405	30
406	34
407	40
408	31
409	42
410	29
411	29
412	44
413	32
414	38
415	36
416	27
417	34
418	25
419	28
420	31
421	39
422	25
423	39
424	21
425	21
426	26
427	29
428	20
429	32
430	25
431	29
432	23
433	33
434	22
435	28
436	27
437	37
438	29
439	25
440	30
441	28
442	27
443	33
444	26
445	23
446	26
447	26
448	25
449	26
450	30
451	26
452	25
453	22
454	19
455	25
456	36
457	15
458	30
459	17
460	35
461	27
462	23
463	21
464	21
465	32
466	28
467	33
468	26
469	31
470	23
471	24
472	25
473	25
474	27
475	23
476	14
477	29
478	26
479	20
480	24
481	30
482	28
483	19
484	25
485	24
486	33
487	31
488	27
489	30
490	31
491	17
492	27
493	37
494	34
495	23
496	23
497	27
498	26
499	19
500	23
501	27
502	24
503	23
504	28
505	21
506	25
507	29
508	24
509	24
510	36
511	27
512	23
513	27
514	22
515	29
516	21
517	25
518	25
519	40
520	24
521	25
522	29
523	20
524	19
525	18
526	16
527	18
528	26
529	22
530	23
531	21
532	21
533	22
534	26
535	16
536	16
537	24
538	17
539	16
540	26
541	22
542	18
543	18
544	16
545	15
546	23
547	31
548	15
549	21
550	17
551	19
552	9
553	16
554	13
555	11
556	12
557	15
558	20
559	14
560	14
561	15
562	11
563	15
564	16
565	14
566	14
567	10
568	24
569	8
570	7
571	16
572	13
573	13
574	7
575	10
576	14
577	9
578	10
579	10
580	9
581	3
582	7
583	7
584	7
585	6
586	14
587	8
588	5
589	8
590	4
591	6
593	3
594	2
595	3
596	4
597	3
598	4
599	3
600	4
601	1
602	2
603	3
604	2
605	3
606	1
607	3
610	4
611	1
612	1
613	1
614	1
615	1
617	2
618	2
628	2
649	1
653	1
667	1
668	1
673	1
674	1
676	1
681	1
716	1
727	1
733	2
736	1
747	1
767	1
803	1
832	1
833	1
883	1
910	1
954	1
963	1
968	1
978	1
979	1
991	1
992	1
