#Mean	297.208
#Median	276
#Mode	277
#STDev	119.188
#PercentOfPairs	100.000
#InsertSize	Count
42	1
46	1
47	2
50	1
55	1
59	1
61	1
63	1
64	1
65	1
68	1
70	1
72	1
73	4
74	3
75	2
76	3
77	4
79	1
80	2
81	5
82	4
83	1
84	3
85	6
86	5
87	8
88	9
89	11
90	4
91	10
92	8
93	10
94	11
95	9
96	12
97	11
98	7
99	11
100	19
101	21
102	12
103	15
104	20
105	8
106	13
107	16
108	19
109	20
110	19
111	23
112	30
113	26
114	30
115	28
116	30
117	22
118	32
119	23
120	28
121	26
122	31
123	28
124	44
125	36
126	32
127	38
128	40
129	40
130	43
131	49
132	29
133	38
134	44
135	47
136	45
137	32
138	51
139	41
140	53
141	52
142	51
143	51
144	64
145	45
146	51
147	67
148	63
149	61
150	57
151	62
152	70
153	65
154	63
155	66
156	78
157	62
158	68
159	61
160	45
161	65
162	55
163	82
164	85
165	65
166	72
167	80
168	81
169	74
170	81
171	73
172	84
173	64
174	79
175	77
176	75
177	75
178	85
179	83
180	87
181	84
182	76
183	80
184	89
185	88
186	78
187	106
188	80
189	87
190	87
191	94
192	84
193	89
194	56
195	78
196	95
197	87
198	79
199	78
200	73
201	101
202	89
203	74
204	95
205	103
206	93
207	87
208	88
209	68
210	98
211	88
212	92
213	73
214	110
215	95
216	83
217	108
218	89
219	91
220	103
221	87
222	97
223	87
224	96
225	96
226	80
227	102
228	77
229	99
230	88
231	89
232	90
233	100
234	98
235	88
236	85
237	78
238	108
239	64
240	86
241	80
242	76
243	80
244	91
245	104
246	91
247	102
248	80
249	97
250	81
251	95
252	84
253	77
254	69
255	89
256	94
257	89
258	96
259	85
260	79
261	79
262	75
263	86
264	76
265	77
266	94
267	91
268	86
269	86
270	74
271	87
272	82
273	83
274	83
275	91
276	79
277	110
278	73
279	77
280	64
281	87
282	61
283	78
284	90
285	68
286	65
287	69
288	106
289	78
290	92
291	69
292	74
293	61
294	75
295	74
296	82
297	72
298	60
299	71
300	73
301	75
302	70
303	56
304	77
305	68
306	67
307	61
308	65
309	56
310	61
311	61
312	40
313	62
314	70
315	67
316	61
317	62
318	57
319	62
320	63
321	53
322	73
323	77
324	75
325	64
326	45
327	61
328	67
329	53
330	68
331	68
332	57
333	72
334	47
335	56
336	59
337	62
338	57
339	62
340	66
341	47
342	50
343	66
344	57
345	52
346	61
347	52
348	56
349	64
350	48
351	53
352	52
353	57
354	56
355	63
356	41
357	58
358	64
359	40
360	56
361	50
362	46
363	52
364	59
365	34
366	45
367	50
368	47
369	49
370	51
371	58
372	47
373	59
374	53
375	59
376	46
377	55
378	55
379	51
380	44
381	56
382	40
383	48
384	49
385	50
386	45
387	37
388	49
389	51
390	51
391	52
392	45
393	43
394	47
395	41
396	58
397	43
398	47
399	40
400	51
401	37
402	24
403	40
404	41
405	48
406	44
407	38
408	31
409	36
410	45
411	38
412	37
413	38
414	46
415	40
416	38
417	23
418	30
419	37
420	39
421	38
422	41
423	34
424	29
425	38
426	35
427	44
428	18
429	53
430	33
431	28
432	44
433	37
434	34
435	42
436	43
437	31
438	29
439	42
440	31
441	28
442	27
443	39
444	43
445	32
446	40
447	35
448	26
449	37
450	35
451	49
452	45
453	34
454	31
455	30
456	30
457	28
458	31
459	29
460	27
461	43
462	30
463	20
464	32
465	27
466	26
467	17
468	33
469	31
470	33
471	26
472	34
473	21
474	22
475	39
476	27
477	21
478	29
479	27
480	21
481	29
482	26
483	19
484	38
485	29
486	20
487	26
488	22
489	25
490	25
491	25
492	34
493	30
494	21
495	17
496	26
497	12
498	15
499	23
500	32
501	26
502	29
503	17
504	22
505	13
506	22
507	24
508	17
509	21
510	21
511	21
512	14
513	14
514	28
515	35
516	19
517	27
518	20
519	25
520	19
521	26
522	20
523	15
524	20
525	24
526	24
527	20
528	20
529	23
530	18
531	18
532	14
533	19
534	21
535	12
536	18
537	12
538	14
539	24
540	23
541	16
542	12
543	20
544	12
545	19
546	18
547	13
548	13
549	14
550	14
551	24
552	22
553	10
554	12
555	10
556	20
557	14
558	10
559	14
560	16
561	17
562	20
563	20
564	13
565	11
566	7
567	20
568	17
569	9
570	10
571	14
572	9
573	17
574	13
575	10
576	5
577	9
578	7
579	15
580	5
581	10
582	16
583	10
584	6
585	12
586	13
587	18
588	7
589	15
590	9
591	4
592	10
593	12
594	10
595	3
596	10
597	8
598	8
599	10
600	5
601	8
602	5
603	12
604	5
605	4
606	5
607	10
608	2
609	9
610	6
611	6
612	7
613	5
614	5
615	7
616	3
617	6
618	4
619	7
620	1
621	4
622	5
623	5
624	2
625	3
626	2
627	3
628	5
629	3
630	7
631	4
632	3
633	4
634	3
635	4
636	4
637	2
638	1
639	1
640	2
641	2
642	4
643	2
646	1
647	2
648	1
649	1
650	5
651	3
652	2
654	3
656	1
657	2
658	1
660	1
663	1
665	1
668	1
671	1
672	1
673	1
678	1
681	1
692	1
694	1
696	1
699	1
731	1
