#Mean	196.085
#Median	181
#Mode	151
#STDev	75.236
#PercentOfPairs	100.000
#InsertSize	Count
32	1
35	1
38	1
42	1
44	1
46	1
47	1
51	2
52	1
53	4
55	1
60	1
62	1
63	5
64	3
65	5
66	2
67	3
68	3
70	2
71	5
72	3
73	6
74	4
75	6
76	6
77	8
78	7
79	16
80	12
81	14
82	14
83	14
84	21
85	14
86	17
87	19
88	19
89	19
90	32
91	34
92	44
93	46
94	50
95	56
96	45
97	68
98	50
99	64
100	63
101	67
102	73
103	87
104	100
105	79
106	92
107	93
108	79
109	86
110	93
111	113
112	90
113	130
114	126
115	110
116	116
117	112
118	123
119	143
120	128
121	140
122	123
123	130
124	128
125	138
126	153
127	115
128	135
129	139
130	127
131	144
132	166
133	154
134	160
135	150
136	168
137	187
138	185
139	157
140	155
141	166
142	148
143	133
144	140
145	175
146	183
147	174
148	179
149	191
150	173
151	193
152	164
153	176
154	185
155	173
156	172
157	186
158	163
159	180
160	179
161	168
162	168
163	171
164	140
165	164
166	151
167	164
168	177
169	188
170	158
171	156
172	164
173	166
174	162
175	147
176	177
177	163
178	166
179	154
180	149
181	141
182	140
183	169
184	164
185	160
186	155
187	151
188	153
189	166
190	150
191	137
192	156
193	141
194	148
195	153
196	143
197	147
198	158
199	127
200	130
201	144
202	138
203	121
204	128
205	136
206	137
207	120
208	121
209	123
210	119
211	123
212	126
213	127
214	136
215	129
216	98
217	98
218	90
219	100
220	107
221	109
222	106
223	100
224	108
225	97
226	91
227	89
228	88
229	97
230	107
231	79
232	76
233	80
234	85
235	77
236	92
237	82
238	82
239	78
240	66
241	88
242	79
243	90
244	64
245	65
246	94
247	62
248	75
249	69
250	62
251	71
252	67
253	63
254	63
255	59
256	66
257	55
258	56
259	80
260	54
261	51
262	68
263	44
264	60
265	55
266	64
267	50
268	52
269	43
270	67
271	53
272	52
273	37
274	48
275	34
276	47
277	35
278	48
279	28
280	38
281	55
282	38
283	30
284	42
285	41
286	44
287	40
288	36
289	41
290	32
291	35
292	36
293	44
294	26
295	44
296	45
297	36
298	37
299	33
300	31
301	30
302	28
303	32
304	30
305	30
306	18
307	21
308	36
309	32
310	31
311	21
312	27
313	25
314	31
315	20
316	34
317	30
318	26
319	18
320	16
321	20
322	14
323	24
324	25
325	32
326	23
327	22
328	26
329	34
330	25
331	21
332	23
333	21
334	28
335	30
336	14
337	11
338	30
339	17
340	14
341	17
342	16
343	18
344	9
345	21
346	15
347	13
348	32
349	19
350	18
351	14
352	18
353	17
354	16
355	12
356	20
357	17
358	13
359	7
360	10
361	18
362	11
363	12
364	8
365	9
366	12
367	23
368	19
369	13
370	14
371	14
372	8
373	14
374	11
375	14
376	8
377	6
378	9
379	17
380	15
381	7
382	9
383	7
384	6
385	6
386	10
387	8
388	8
389	9
390	4
391	12
392	15
393	9
394	5
395	8
396	13
397	4
398	9
399	10
400	2
401	7
402	6
403	9
404	15
405	4
406	9
407	9
408	10
409	10
410	6
411	6
412	7
413	4
414	3
415	6
416	11
417	3
418	3
419	9
420	7
421	3
422	4
423	6
424	8
425	5
426	3
427	8
428	5
429	3
430	5
431	4
432	5
433	7
434	6
435	8
436	3
438	9
439	5
440	7
442	5
443	6
444	3
445	8
446	4
447	4
448	4
449	6
450	6
451	7
452	3
454	3
455	6
456	4
459	2
460	7
461	6
463	3
464	5
465	2
466	5
467	3
468	6
469	3
470	4
471	6
472	3
473	2
474	2
475	3
476	3
477	2
478	1
479	2
480	1
481	3
482	5
483	3
484	6
485	4
486	2
487	6
488	2
489	2
490	1
491	1
492	3
493	5
494	1
496	1
497	5
498	3
499	3
500	1
501	7
504	4
506	2
510	2
511	2
512	3
513	1
514	1
515	1
516	4
517	1
519	2
520	5
522	1
523	2
524	3
525	2
526	2
527	1
528	2
529	1
530	1
531	2
532	3
534	1
535	1
537	3
538	1
540	1
541	3
543	1
544	2
545	1
546	1
547	3
548	1
549	2
551	2
554	1
556	4
557	1
558	1
560	3
565	1
566	3
568	1
570	1
572	2
573	1
578	1
580	1
581	1
582	2
585	1
589	1
590	1
593	1
595	2
601	1
606	1
607	1
616	1
630	1
646	1
