#Mean	223.708
#Median	207
#Mode	181
#STDev	88.809
#PercentOfPairs	100.000
#InsertSize	Count
33	1
47	2
49	1
51	1
52	1
53	2
56	2
57	1
59	1
61	1
62	2
63	1
64	3
65	1
66	1
67	2
68	4
69	2
70	6
71	1
72	4
73	6
74	8
75	8
76	5
77	10
78	6
79	6
80	11
81	13
82	10
83	10
84	18
85	19
86	19
87	25
88	20
89	13
90	23
91	21
92	23
93	40
94	43
95	45
96	45
97	38
98	62
99	48
100	58
101	42
102	42
103	52
104	45
105	58
106	49
107	37
108	58
109	72
110	74
111	70
112	66
113	84
114	89
115	77
116	64
117	97
118	76
119	77
120	86
121	81
122	92
123	99
124	92
125	88
126	95
127	102
128	81
129	124
130	115
131	112
132	111
133	109
134	103
135	109
136	109
137	114
138	98
139	121
140	102
141	112
142	98
143	117
144	120
145	114
146	112
147	110
148	116
149	128
150	121
151	116
152	136
153	124
154	128
155	128
156	117
157	114
158	139
159	136
160	126
161	125
162	135
163	137
164	122
165	144
166	127
167	146
168	151
169	132
170	140
171	142
172	134
173	133
174	157
175	129
176	118
177	112
178	119
179	112
180	149
181	158
182	135
183	139
184	141
185	119
186	129
187	142
188	135
189	138
190	122
191	103
192	124
193	114
194	109
195	118
196	147
197	122
198	132
199	104
200	119
201	115
202	134
203	113
204	141
205	137
206	124
207	136
208	125
209	110
210	101
211	113
212	118
213	109
214	127
215	117
216	108
217	108
218	110
219	124
220	134
221	106
222	100
223	121
224	89
225	137
226	106
227	106
228	121
229	109
230	93
231	90
232	118
233	99
234	97
235	104
236	86
237	107
238	99
239	91
240	99
241	84
242	103
243	86
244	110
245	94
246	103
247	89
248	87
249	88
250	84
251	79
252	85
253	79
254	76
255	89
256	93
257	75
258	82
259	93
260	76
261	79
262	94
263	73
264	76
265	92
266	63
267	66
268	106
269	78
270	57
271	82
272	66
273	71
274	78
275	79
276	71
277	65
278	54
279	75
280	67
281	44
282	61
283	62
284	60
285	67
286	65
287	62
288	60
289	51
290	58
291	57
292	63
293	72
294	57
295	65
296	59
297	64
298	82
299	55
300	56
301	62
302	48
303	58
304	43
305	40
306	57
307	37
308	52
309	47
310	35
311	42
312	58
313	60
314	39
315	53
316	44
317	50
318	37
319	42
320	37
321	36
322	40
323	46
324	45
325	37
326	33
327	31
328	41
329	36
330	46
331	41
332	47
333	41
334	44
335	44
336	38
337	39
338	35
339	34
340	30
341	29
342	40
343	44
344	27
345	34
346	40
347	20
348	29
349	29
350	23
351	21
352	29
353	30
354	29
355	24
356	27
357	26
358	36
359	29
360	25
361	35
362	25
363	27
364	34
365	20
366	29
367	24
368	17
369	27
370	31
371	21
372	22
373	22
374	21
375	24
376	28
377	19
378	24
379	11
380	15
381	19
382	25
383	12
384	13
385	21
386	17
387	22
388	15
389	12
390	20
391	19
392	17
393	19
394	23
395	16
396	16
397	18
398	17
399	11
400	18
401	16
402	13
403	22
404	10
405	21
406	17
407	13
408	15
409	17
410	17
411	17
412	16
413	11
414	16
415	14
416	13
417	16
418	14
419	10
420	12
421	17
422	4
423	17
424	13
425	10
426	12
427	17
428	8
429	10
430	10
431	16
432	12
433	13
434	11
435	7
436	7
437	14
438	5
439	7
440	11
441	4
442	11
443	10
444	7
445	9
446	13
447	7
448	13
449	10
450	10
451	10
452	9
453	11
454	4
455	9
456	8
457	11
458	7
459	9
460	6
461	12
462	16
463	14
464	9
465	5
466	12
467	3
468	7
469	7
470	6
471	9
472	9
473	10
474	10
475	7
476	6
477	7
478	5
479	6
480	7
481	10
482	5
483	9
484	6
485	5
486	7
487	10
488	3
489	5
490	3
491	3
492	4
493	8
494	3
495	6
496	6
497	4
498	3
499	6
500	5
501	4
502	5
503	5
504	4
505	6
506	2
507	4
508	8
509	1
510	2
511	1
512	9
513	3
514	4
515	3
517	3
518	2
519	5
520	7
521	3
522	3
523	5
524	3
525	1
526	1
527	3
528	3
529	3
530	3
531	2
533	2
534	1
535	5
536	3
537	2
538	8
539	2
540	4
541	2
542	6
543	2
544	3
545	4
546	3
547	2
548	3
549	4
550	3
551	2
552	1
554	2
555	1
556	2
557	7
558	2
559	2
560	2
561	4
562	2
563	5
564	1
565	2
566	5
569	5
570	2
571	2
572	1
573	1
575	1
576	2
577	1
578	3
579	1
581	4
583	2
584	1
586	1
587	2
593	1
604	1
606	1
610	1
615	1
