#Mean	235.215
#Median	199
#Mode	170
#STDev	106.737
#PercentOfPairs	100.000
#InsertSize	Count
54	1
57	1
58	2
60	1
62	1
63	1
64	1
65	3
66	3
67	1
68	1
69	2
70	3
71	9
72	4
73	1
74	5
75	7
76	3
77	6
78	7
79	5
80	12
81	5
82	15
83	8
84	10
85	10
86	11
87	15
88	13
89	16
90	15
91	21
92	9
93	35
94	21
95	31
96	18
97	29
98	33
99	28
100	33
101	37
102	37
103	38
104	46
105	47
106	42
107	49
108	45
109	49
110	54
111	51
112	53
113	49
114	48
115	53
116	45
117	58
118	51
119	55
120	49
121	79
122	49
123	69
124	56
125	55
126	63
127	45
128	66
129	66
130	70
131	86
132	69
133	80
134	66
135	78
136	84
137	79
138	80
139	74
140	76
141	63
142	79
143	75
144	79
145	85
146	94
147	99
148	110
149	116
150	104
151	105
152	113
153	116
154	153
155	152
156	173
157	176
158	183
159	228
160	199
161	204
162	214
163	243
164	240
165	257
166	249
167	262
168	257
169	244
170	279
171	233
172	209
173	208
174	199
175	183
176	184
177	183
178	178
179	191
180	189
181	174
182	186
183	213
184	166
185	172
186	167
187	145
188	167
189	161
190	144
191	150
192	146
193	150
194	155
195	161
196	143
197	142
198	125
199	149
200	139
201	123
202	128
203	135
204	126
205	118
206	101
207	102
208	111
209	111
210	125
211	112
212	108
213	99
214	104
215	100
216	101
217	96
218	78
219	96
220	95
221	85
222	97
223	91
224	77
225	90
226	85
227	98
228	92
229	74
230	81
231	77
232	83
233	78
234	68
235	91
236	74
237	68
238	73
239	69
240	68
241	73
242	75
243	64
244	67
245	53
246	70
247	60
248	55
249	49
250	56
251	70
252	50
253	51
254	52
255	52
256	45
257	58
258	49
259	61
260	50
261	56
262	53
263	46
264	54
265	52
266	40
267	43
268	36
269	55
270	34
271	34
272	43
273	47
274	39
275	52
276	45
277	38
278	40
279	52
280	61
281	42
282	36
283	39
284	45
285	40
286	48
287	39
288	35
289	43
290	45
291	40
292	41
293	41
294	41
295	36
296	43
297	46
298	43
299	40
300	43
301	37
302	32
303	47
304	33
305	41
306	36
307	34
308	35
309	39
310	36
311	39
312	43
313	41
314	45
315	40
316	56
317	39
318	36
319	38
320	30
321	44
322	35
323	29
324	35
325	50
326	43
327	39
328	40
329	40
330	45
331	26
332	34
333	38
334	34
335	25
336	44
337	45
338	47
339	37
340	38
341	40
342	45
343	48
344	41
345	29
346	37
347	23
348	37
349	31
350	53
351	39
352	39
353	35
354	48
355	50
356	40
357	38
358	34
359	45
360	41
361	34
362	30
363	36
364	49
365	46
366	42
367	40
368	53
369	43
370	30
371	35
372	40
373	34
374	32
375	41
376	33
377	33
378	35
379	35
380	27
381	26
382	18
383	29
384	24
385	37
386	25
387	37
388	29
389	25
390	29
391	27
392	35
393	21
394	28
395	21
396	27
397	28
398	22
399	33
400	30
401	37
402	17
403	24
404	23
405	21
406	21
407	21
408	15
409	19
410	23
411	19
412	29
413	16
414	20
415	15
416	17
417	17
418	14
419	14
420	15
421	13
422	12
423	16
424	19
425	17
426	17
427	13
428	12
429	16
430	15
431	9
432	10
433	13
434	12
435	12
436	13
437	14
438	11
439	13
440	10
441	14
442	13
443	8
444	8
445	13
446	7
447	9
448	11
449	9
450	5
451	11
452	8
453	17
454	9
455	11
456	9
457	13
458	7
459	4
460	10
461	9
462	15
463	4
464	13
465	8
466	11
467	15
468	11
469	14
470	9
471	11
472	6
473	10
474	11
475	5
476	13
477	13
478	7
479	8
480	8
481	7
482	14
483	12
484	13
485	9
486	6
487	10
488	7
489	9
490	6
491	11
492	9
493	12
494	8
495	12
496	11
497	11
498	9
499	6
500	8
501	10
502	9
503	7
504	18
505	12
506	8
507	6
508	12
509	6
510	9
511	16
512	10
513	13
514	8
515	4
516	8
517	4
518	8
519	13
520	8
521	7
522	6
523	12
524	5
525	12
526	12
527	7
528	7
529	5
530	8
531	6
532	6
533	8
534	11
535	7
536	15
537	9
538	10
539	6
540	7
541	7
542	9
543	11
544	8
545	7
546	7
547	9
548	10
549	10
550	8
551	11
552	11
553	8
554	8
555	5
556	7
557	7
558	10
559	7
560	7
561	6
562	8
563	11
564	9
565	6
566	9
567	3
568	3
569	3
570	9
571	7
572	3
573	6
574	5
575	2
576	4
577	5
578	2
579	9
580	6
581	4
582	5
583	6
584	5
585	5
586	2
587	5
588	3
589	3
590	3
591	4
592	5
593	5
594	3
595	2
596	5
597	2
598	2
599	1
601	4
602	2
604	1
606	2
607	1
608	1
610	1
613	1
622	1
624	1
625	1
626	1
646	1
663	1
671	1
681	1
682	1
685	1
689	1
692	1
694	1
698	1
700	3
709	1
711	1
721	2
751	1
756	1
770	1
793	1
798	1
809	1
810	1
815	1
817	1
819	1
824	2
827	1
829	1
835	4
840	1
841	1
850	1
852	1
854	1
855	1
857	2
858	1
866	1
873	1
874	1
877	1
885	1
888	1
892	1
899	2
906	1
909	1
911	1
915	1
917	1
939	1
948	1
954	1
956	1
959	1
960	1
963	1
968	1
977	1
982	1
984	1
986	1
994	1
999	1
