#Mean	243.250
#Median	193
#Mode	166
#STDev	107.040
#PercentOfPairs	100.000
#InsertSize	Count
56	1
58	1
66	1
67	2
70	2
75	1
76	2
77	1
80	2
82	3
83	1
84	2
85	2
86	2
87	1
88	3
89	3
90	1
91	5
92	3
93	7
94	3
95	6
96	9
97	6
98	6
99	10
100	11
101	7
102	12
103	11
104	9
105	14
106	10
107	13
108	10
109	12
110	11
111	11
112	11
113	13
114	11
115	16
116	15
117	14
118	20
119	11
120	10
121	14
122	15
123	26
124	19
125	17
126	28
127	22
128	24
129	16
130	30
131	19
132	23
133	23
134	30
135	31
136	32
137	31
138	35
139	27
140	28
141	26
142	25
143	35
144	42
145	58
146	53
147	65
148	93
149	101
150	113
151	92
152	141
153	154
154	129
155	167
156	235
157	262
158	267
159	338
160	363
161	319
162	360
163	368
164	407
165	391
166	446
167	413
168	432
169	425
170	342
171	318
172	280
173	264
174	236
175	234
176	253
177	271
178	244
179	240
180	237
181	244
182	215
183	208
184	211
185	210
186	191
187	188
188	192
189	162
190	176
191	157
192	150
193	160
194	167
195	149
196	141
197	141
198	119
199	126
200	143
201	126
202	120
203	107
204	103
205	125
206	99
207	94
208	92
209	105
210	84
211	109
212	94
213	84
214	76
215	79
216	77
217	69
218	68
219	70
220	71
221	51
222	69
223	56
224	50
225	49
226	46
227	58
228	57
229	50
230	53
231	55
232	47
233	40
234	43
235	43
236	42
237	47
238	42
239	43
240	33
241	38
242	30
243	32
244	29
245	27
246	33
247	41
248	30
249	35
250	33
251	42
252	35
253	42
254	31
255	29
256	25
257	20
258	41
259	32
260	33
261	24
262	26
263	29
264	33
265	36
266	30
267	20
268	26
269	31
270	27
271	28
272	33
273	28
274	24
275	29
276	27
277	25
278	32
279	34
280	30
281	32
282	18
283	30
284	21
285	33
286	29
287	19
288	28
289	30
290	26
291	25
292	24
293	18
294	32
295	24
296	32
297	22
298	40
299	33
300	34
301	36
302	36
303	33
304	35
305	24
306	29
307	39
308	36
309	37
310	30
311	28
312	30
313	37
314	27
315	35
316	46
317	39
318	32
319	25
320	24
321	30
322	30
323	27
324	39
325	30
326	32
327	43
328	41
329	23
330	38
331	36
332	36
333	37
334	52
335	40
336	31
337	55
338	45
339	40
340	41
341	54
342	47
343	52
344	40
345	47
346	53
347	52
348	47
349	59
350	50
351	53
352	60
353	65
354	60
355	63
356	50
357	56
358	54
359	66
360	56
361	46
362	63
363	58
364	56
365	64
366	61
367	69
368	62
369	52
370	61
371	57
372	50
373	44
374	56
375	52
376	49
377	42
378	48
379	46
380	57
381	42
382	61
383	45
384	41
385	45
386	32
387	29
388	39
389	38
390	42
391	37
392	37
393	35
394	36
395	38
396	26
397	30
398	29
399	25
400	21
401	22
402	32
403	27
404	25
405	22
406	32
407	21
408	22
409	20
410	19
411	33
412	22
413	23
414	12
415	22
416	12
417	20
418	15
419	26
420	23
421	21
422	17
423	13
424	13
425	17
426	20
427	17
428	19
429	15
430	20
431	18
432	15
433	16
434	17
435	18
436	14
437	13
438	8
439	12
440	10
441	8
442	10
443	13
444	14
445	14
446	14
447	14
448	12
449	9
450	5
451	10
452	9
453	15
454	11
455	6
456	9
457	11
458	10
459	7
460	13
461	13
462	8
463	10
464	8
465	10
466	17
467	10
468	11
469	18
470	13
471	5
472	2
473	10
474	11
475	10
476	13
477	14
478	4
479	4
480	9
481	9
482	9
483	8
484	10
485	17
486	13
487	8
488	12
489	14
490	16
491	18
492	8
493	13
494	11
495	16
496	12
497	10
498	12
499	13
500	10
501	16
502	16
503	12
504	18
505	11
506	14
507	11
508	12
509	10
510	26
511	15
512	9
513	14
514	17
515	10
516	10
517	12
518	16
519	10
520	16
521	12
522	8
523	11
524	6
525	14
526	14
527	15
528	16
529	17
530	13
531	11
532	10
533	8
534	12
535	15
536	10
537	12
538	15
539	4
540	11
541	9
542	11
543	10
544	4
545	6
546	12
547	4
548	8
549	17
550	13
551	10
552	9
553	9
554	11
555	14
556	11
557	4
558	14
559	13
560	8
561	8
562	6
563	9
564	8
565	7
566	11
567	8
568	5
569	8
570	8
571	10
572	4
573	7
574	5
575	9
576	8
577	3
578	5
579	5
580	4
581	5
582	4
583	4
584	7
585	3
586	4
587	4
588	3
589	2
590	4
591	4
592	3
593	2
594	1
595	2
598	2
599	4
600	2
601	2
602	2
603	2
604	3
605	2
606	1
607	2
609	1
610	2
619	2
623	3
624	1
629	1
638	1
650	1
651	1
673	1
688	1
715	1
717	1
727	1
737	1
746	1
767	1
839	2
847	1
859	1
869	1
954	1
979	1
