#Mean	215.126
#Median	193
#Mode	172
#STDev	94.311
#PercentOfPairs	100.000
#InsertSize	Count
40	1
42	1
44	1
45	1
47	1
51	2
52	1
53	1
54	1
55	3
56	1
58	2
59	5
60	2
61	1
62	2
63	4
64	2
65	4
66	5
67	6
68	7
69	5
70	12
71	7
72	7
73	11
74	19
75	9
76	12
77	13
78	16
79	17
80	15
81	13
82	23
83	20
84	22
85	27
86	21
87	19
88	28
89	33
90	35
91	35
92	46
93	46
94	50
95	37
96	43
97	47
98	53
99	55
100	53
101	53
102	65
103	76
104	68
105	61
106	78
107	74
108	66
109	75
110	73
111	67
112	91
113	100
114	91
115	71
116	101
117	99
118	94
119	100
120	97
121	104
122	110
123	93
124	109
125	112
126	94
127	103
128	134
129	129
130	94
131	135
132	117
133	127
134	113
135	127
136	114
137	131
138	128
139	117
140	126
141	136
142	115
143	125
144	127
145	140
146	157
147	129
148	142
149	151
150	154
151	144
152	158
153	152
154	155
155	156
156	133
157	132
158	154
159	146
160	150
161	146
162	137
163	159
164	159
165	146
166	155
167	140
168	174
169	150
170	150
171	137
172	181
173	157
174	150
175	131
176	144
177	147
178	134
179	143
180	139
181	129
182	165
183	142
184	157
185	157
186	133
187	146
188	132
189	132
190	151
191	142
192	140
193	153
194	143
195	132
196	129
197	128
198	122
199	131
200	131
201	114
202	130
203	131
204	134
205	129
206	117
207	118
208	124
209	110
210	123
211	116
212	107
213	102
214	110
215	116
216	101
217	122
218	116
219	117
220	92
221	99
222	95
223	96
224	118
225	116
226	101
227	96
228	74
229	87
230	99
231	78
232	77
233	84
234	86
235	88
236	107
237	82
238	80
239	88
240	82
241	83
242	92
243	87
244	94
245	87
246	90
247	95
248	77
249	83
250	65
251	84
252	81
253	81
254	69
255	80
256	73
257	60
258	68
259	76
260	55
261	53
262	70
263	56
264	53
265	57
266	58
267	59
268	52
269	74
270	60
271	69
272	71
273	52
274	48
275	51
276	39
277	53
278	64
279	49
280	53
281	54
282	55
283	57
284	56
285	34
286	40
287	42
288	53
289	49
290	40
291	50
292	42
293	41
294	51
295	44
296	44
297	36
298	42
299	31
300	46
301	36
302	37
303	48
304	29
305	42
306	40
307	34
308	41
309	43
310	29
311	40
312	30
313	35
314	28
315	37
316	45
317	31
318	34
319	35
320	44
321	38
322	25
323	28
324	27
325	28
326	30
327	28
328	30
329	28
330	33
331	32
332	34
333	23
334	32
335	30
336	21
337	26
338	27
339	22
340	34
341	36
342	28
343	24
344	28
345	32
346	18
347	23
348	25
349	24
350	23
351	23
352	24
353	15
354	28
355	16
356	23
357	26
358	22
359	16
360	18
361	19
362	23
363	12
364	18
365	22
366	22
367	15
368	17
369	16
370	13
371	20
372	16
373	20
374	21
375	18
376	16
377	7
378	17
379	11
380	20
381	10
382	13
383	11
384	14
385	12
386	15
387	22
388	18
389	10
390	12
391	17
392	22
393	19
394	18
395	13
396	15
397	16
398	14
399	11
400	14
401	13
402	11
403	12
404	14
405	13
406	19
407	7
408	17
409	16
410	15
411	12
412	9
413	18
414	15
415	9
416	13
417	12
418	7
419	6
420	14
421	12
422	11
423	18
424	8
425	9
426	13
427	14
428	14
429	9
430	6
431	14
432	11
433	8
434	10
435	15
436	8
437	5
438	13
439	8
440	9
441	10
442	11
443	9
444	6
445	12
446	10
447	14
448	7
449	12
450	6
451	5
452	10
453	6
454	7
455	7
456	9
457	9
458	7
459	11
460	7
461	7
462	12
463	9
464	7
465	5
466	8
467	5
468	8
469	5
470	5
471	7
472	7
473	4
474	6
475	7
476	11
477	7
478	8
479	4
480	6
481	7
482	6
483	10
484	11
485	6
486	5
487	5
488	6
489	6
490	9
491	11
492	7
493	6
494	5
495	9
496	7
497	8
498	3
499	5
500	5
501	6
502	6
503	5
504	4
505	12
506	7
507	2
508	8
509	4
510	5
511	4
512	1
513	8
514	6
515	5
516	9
518	3
519	1
520	8
521	5
522	8
523	4
524	3
525	3
526	2
527	5
528	6
529	8
530	2
531	2
532	4
533	5
534	6
535	4
536	5
537	7
538	5
539	3
540	5
541	5
542	3
543	7
544	7
545	6
546	5
547	2
548	3
549	3
550	4
551	4
552	3
553	6
554	1
555	1
556	5
557	2
558	2
559	3
560	7
561	2
562	4
563	2
564	4
565	1
566	4
567	5
568	2
569	5
570	2
571	3
572	4
573	2
574	3
575	1
576	3
577	4
578	3
579	4
580	2
581	3
582	2
583	3
584	3
585	2
586	3
587	3
588	1
589	1
590	3
591	2
592	2
593	2
594	1
595	1
596	2
598	1
602	1
604	1
606	1
607	2
608	2
609	1
611	3
612	1
613	1
617	1
618	1
619	1
621	2
622	1
623	1
624	2
629	1
630	1
632	1
635	1
639	1
640	1
643	1
654	1
681	1
683	1
705	1
750	1
752	1
773	1
859	1
895	1
903	1
927	1
935	1
941	1
946	1
949	1
968	1
969	1
971	1
972	1
986	1
998	1
1000	1
