#Mean	195.933
#Median	180
#Mode	159
#STDev	73.787
#PercentOfPairs	100.000
#InsertSize	Count
31	1
33	1
36	1
42	1
48	1
49	1
53	1
56	1
57	1
59	3
60	1
63	1
65	2
66	2
67	1
68	4
69	1
70	2
71	4
72	3
73	3
74	2
75	5
76	7
77	10
78	5
79	4
80	9
81	7
82	8
83	10
84	14
85	12
86	15
87	19
88	25
89	26
90	29
91	25
92	20
93	27
94	32
95	28
96	49
97	47
98	48
99	40
100	60
101	61
102	63
103	77
104	65
105	85
106	81
107	94
108	95
109	84
110	97
111	122
112	122
113	110
114	127
115	120
116	147
117	116
118	127
119	112
120	162
121	139
122	140
123	150
124	148
125	154
126	131
127	150
128	140
129	160
130	161
131	146
132	150
133	164
134	170
135	174
136	178
137	150
138	160
139	184
140	159
141	182
142	160
143	184
144	160
145	169
146	162
147	184
148	182
149	177
150	165
151	188
152	170
153	165
154	159
155	175
156	141
157	175
158	156
159	191
160	164
161	181
162	189
163	177
164	167
165	180
166	164
167	169
168	167
169	148
170	167
171	141
172	158
173	178
174	170
175	155
176	169
177	171
178	150
179	175
180	164
181	141
182	146
183	144
184	149
185	154
186	162
187	141
188	161
189	177
190	154
191	142
192	130
193	108
194	143
195	132
196	134
197	150
198	143
199	134
200	134
201	157
202	113
203	121
204	119
205	120
206	134
207	113
208	116
209	115
210	133
211	112
212	115
213	114
214	110
215	113
216	103
217	107
218	102
219	123
220	111
221	116
222	111
223	93
224	94
225	99
226	102
227	90
228	102
229	94
230	91
231	98
232	93
233	96
234	77
235	99
236	96
237	100
238	73
239	71
240	73
241	75
242	87
243	75
244	83
245	68
246	81
247	75
248	66
249	89
250	73
251	79
252	72
253	79
254	64
255	82
256	56
257	79
258	62
259	63
260	45
261	54
262	44
263	64
264	50
265	64
266	43
267	51
268	60
269	44
270	55
271	49
272	44
273	61
274	56
275	54
276	44
277	46
278	50
279	42
280	39
281	43
282	58
283	31
284	35
285	46
286	29
287	51
288	34
289	35
290	57
291	37
292	35
293	43
294	39
295	31
296	35
297	27
298	30
299	40
300	34
301	27
302	39
303	32
304	29
305	33
306	24
307	29
308	29
309	26
310	28
311	22
312	33
313	22
314	31
315	33
316	25
317	25
318	25
319	21
320	13
321	22
322	17
323	26
324	15
325	18
326	26
327	24
328	23
329	27
330	23
331	22
332	21
333	15
334	24
335	18
336	21
337	17
338	21
339	18
340	18
341	18
342	22
343	19
344	15
345	23
346	19
347	13
348	19
349	19
350	9
351	15
352	13
353	16
354	6
355	11
356	15
357	13
358	19
359	12
360	13
361	12
362	13
363	16
364	17
365	12
366	8
367	11
368	9
369	13
370	14
371	16
372	10
373	14
374	9
375	9
376	8
377	10
378	7
379	6
380	9
381	13
382	11
383	13
384	9
385	8
386	8
387	11
388	11
389	8
390	10
391	5
392	6
393	5
394	8
395	7
396	10
397	10
398	11
399	4
400	5
401	9
402	5
403	4
404	10
405	2
406	9
407	10
408	5
409	10
410	3
411	6
412	4
413	5
414	3
415	5
416	10
417	1
418	8
420	10
421	8
422	7
423	7
424	11
425	7
426	3
427	9
428	6
429	2
430	5
431	5
432	5
433	3
434	2
435	1
436	9
437	1
438	5
439	3
440	3
441	5
442	3
443	4
444	5
445	2
446	2
447	11
448	7
449	2
450	8
451	6
452	5
453	1
454	3
455	4
456	5
457	2
458	3
459	4
460	5
461	4
462	1
463	3
464	2
465	3
466	3
467	4
468	3
469	6
470	8
471	1
472	5
473	3
474	1
475	5
476	6
477	1
478	1
479	1
480	2
481	1
482	6
484	5
485	2
486	5
487	6
488	4
489	1
491	3
492	3
493	1
494	1
495	2
496	2
497	1
498	6
499	2
500	2
502	4
503	2
504	1
505	3
506	2
507	1
508	1
509	4
510	2
511	2
512	1
513	2
515	1
516	1
517	2
519	2
520	3
521	2
525	1
526	2
528	1
531	1
532	2
533	2
534	1
535	1
536	3
538	1
539	1
540	3
542	1
543	1
544	3
546	1
548	3
549	1
551	2
552	1
556	1
557	1
558	1
559	1
560	2
562	1
564	1
565	1
566	1
567	2
569	1
570	1
571	1
575	1
576	2
577	1
578	2
580	1
584	1
586	1
588	1
594	2
609	1
