#Mean	268.573
#Median	241
#Mode	165
#STDev	116.174
#PercentOfPairs	100.000
#InsertSize	Count
47	1
50	1
51	1
56	1
59	3
61	2
63	3
64	2
65	1
66	1
67	3
69	5
70	1
71	3
72	2
73	1
74	1
75	7
76	5
77	7
78	7
79	7
80	8
81	7
82	6
83	13
84	16
85	11
86	10
87	9
88	13
89	8
90	10
91	18
92	11
93	17
94	18
95	14
96	12
97	15
98	21
99	21
100	28
101	20
102	20
103	24
104	29
105	26
106	37
107	22
108	29
109	37
110	43
111	30
112	26
113	38
114	46
115	40
116	42
117	36
118	44
119	29
120	59
121	53
122	63
123	51
124	49
125	62
126	61
127	61
128	48
129	60
130	46
131	66
132	64
133	69
134	71
135	73
136	73
137	75
138	70
139	74
140	95
141	86
142	72
143	86
144	82
145	89
146	65
147	89
148	85
149	93
150	103
151	98
152	80
153	75
154	77
155	82
156	95
157	100
158	81
159	107
160	95
161	106
162	92
163	102
164	83
165	139
166	102
167	115
168	113
169	126
170	81
171	112
172	101
173	108
174	121
175	100
176	99
177	110
178	115
179	118
180	123
181	113
182	113
183	110
184	110
185	104
186	115
187	124
188	123
189	118
190	109
191	114
192	127
193	115
194	120
195	108
196	98
197	120
198	124
199	104
200	122
201	95
202	101
203	117
204	111
205	118
206	89
207	103
208	101
209	109
210	120
211	94
212	110
213	122
214	103
215	113
216	120
217	103
218	104
219	105
220	96
221	116
222	105
223	101
224	99
225	104
226	87
227	100
228	91
229	94
230	94
231	106
232	92
233	92
234	97
235	101
236	107
237	86
238	92
239	97
240	104
241	78
242	89
243	80
244	79
245	89
246	93
247	98
248	90
249	76
250	97
251	99
252	82
253	84
254	84
255	76
256	85
257	84
258	94
259	69
260	83
261	77
262	79
263	73
264	69
265	80
266	83
267	75
268	75
269	80
270	59
271	83
272	63
273	79
274	65
275	68
276	77
277	77
278	65
279	67
280	72
281	68
282	65
283	68
284	72
285	65
286	62
287	64
288	74
289	68
290	67
291	55
292	63
293	62
294	60
295	72
296	58
297	60
298	57
299	61
300	66
301	66
302	59
303	58
304	56
305	45
306	61
307	50
308	72
309	56
310	54
311	61
312	49
313	61
314	62
315	64
316	63
317	50
318	49
319	57
320	60
321	59
322	50
323	31
324	50
325	57
326	54
327	37
328	47
329	50
330	54
331	53
332	58
333	46
334	50
335	36
336	52
337	56
338	55
339	43
340	43
341	48
342	61
343	34
344	45
345	43
346	43
347	46
348	40
349	50
350	38
351	37
352	50
353	40
354	42
355	48
356	51
357	45
358	34
359	36
360	38
361	32
362	50
363	47
364	44
365	39
366	25
367	31
368	34
369	42
370	30
371	45
372	43
373	46
374	40
375	45
376	39
377	44
378	38
379	34
380	29
381	39
382	33
383	40
384	45
385	36
386	31
387	41
388	24
389	36
390	36
391	30
392	40
393	32
394	24
395	27
396	35
397	25
398	27
399	34
400	44
401	33
402	38
403	31
404	26
405	32
406	26
407	40
408	24
409	29
410	34
411	22
412	30
413	30
414	25
415	28
416	27
417	34
418	31
419	26
420	23
421	27
422	31
423	30
424	33
425	28
426	32
427	26
428	31
429	24
430	30
431	28
432	37
433	32
434	25
435	29
436	26
437	26
438	28
439	29
440	21
441	24
442	24
443	22
444	23
445	13
446	31
447	27
448	22
449	28
450	24
451	23
452	19
453	17
454	33
455	21
456	21
457	27
458	26
459	27
460	27
461	27
462	15
463	23
464	26
465	24
466	20
467	17
468	16
469	17
470	27
471	17
472	16
473	21
474	16
475	22
476	17
477	17
478	17
479	27
480	17
481	24
482	24
483	15
484	16
485	17
486	17
487	19
488	25
489	20
490	21
491	27
492	22
493	16
494	13
495	14
496	23
497	21
498	9
499	21
500	16
501	22
502	18
503	17
504	15
505	14
506	16
507	15
508	14
509	16
510	9
511	22
512	13
513	14
514	14
515	16
516	12
517	18
518	13
519	15
520	20
521	15
522	12
523	15
524	12
525	20
526	18
527	14
528	15
529	10
530	10
531	20
532	11
533	16
534	15
535	19
536	19
537	14
538	12
539	11
540	15
541	15
542	13
543	10
544	14
545	18
546	14
547	11
548	10
549	18
550	11
551	17
552	6
553	10
554	8
555	13
556	10
557	7
558	10
559	11
560	10
561	10
562	7
563	10
564	8
565	10
566	12
567	7
568	9
569	12
570	11
571	10
572	12
573	10
574	9
575	11
576	7
577	6
578	7
579	10
580	12
581	9
582	8
583	5
584	7
585	12
586	10
587	8
588	7
589	3
590	11
591	6
592	2
593	6
594	6
595	1
596	4
597	6
598	7
599	7
600	6
601	11
602	2
603	2
604	10
605	3
606	8
607	5
609	1
610	5
611	4
612	5
613	3
616	3
617	1
619	2
620	4
621	3
622	3
624	2
625	1
626	2
628	2
630	2
632	1
633	1
634	1
635	1
636	2
638	2
639	1
641	1
642	1
643	1
644	1
649	2
654	2
655	1
656	2
674	1
676	1
684	1
690	1
714	1
728	1
733	1
736	1
744	1
760	1
772	1
780	2
795	1
799	2
821	1
842	1
844	1
847	1
853	1
857	1
874	1
883	1
934	1
940	1
948	1
961	1
998	2
999	1
