#Mean	282.318
#Median	263
#Mode	214
#STDev	105.719
#PercentOfPairs	100.000
#InsertSize	Count
30	1
34	1
35	1
38	1
39	1
41	1
42	3
43	1
56	1
57	1
61	1
62	1
70	1
74	1
76	1
79	1
82	2
83	3
84	1
85	2
86	1
87	2
88	1
89	1
90	3
91	6
92	10
93	5
94	2
95	5
96	11
97	6
98	7
99	10
100	6
101	9
102	12
103	14
104	12
105	20
106	13
107	11
108	9
109	25
110	9
111	25
112	18
113	20
114	26
115	18
116	23
117	25
118	28
119	26
120	31
121	38
122	35
123	34
124	34
125	30
126	37
127	47
128	34
129	40
130	40
131	32
132	45
133	45
134	25
135	32
136	58
137	45
138	51
139	65
140	54
141	55
142	51
143	56
144	50
145	55
146	46
147	75
148	68
149	57
150	59
151	56
152	49
153	64
154	67
155	73
156	85
157	72
158	73
159	62
160	67
161	68
162	77
163	75
164	75
165	86
166	80
167	74
168	74
169	86
170	69
171	94
172	98
173	93
174	88
175	85
176	79
177	85
178	71
179	87
180	99
181	104
182	87
183	106
184	104
185	103
186	90
187	117
188	96
189	103
190	92
191	96
192	112
193	80
194	92
195	111
196	117
197	88
198	121
199	99
200	97
201	98
202	112
203	87
204	95
205	101
206	93
207	100
208	104
209	103
210	101
211	108
212	107
213	119
214	126
215	104
216	103
217	103
218	100
219	101
220	105
221	97
222	83
223	109
224	95
225	96
226	109
227	104
228	107
229	101
230	95
231	105
232	121
233	102
234	99
235	109
236	87
237	101
238	121
239	97
240	95
241	103
242	88
243	112
244	110
245	91
246	115
247	107
248	78
249	103
250	97
251	94
252	101
253	99
254	100
255	110
256	100
257	89
258	100
259	92
260	93
261	93
262	96
263	93
264	98
265	85
266	89
267	94
268	93
269	74
270	97
271	91
272	71
273	105
274	100
275	85
276	103
277	91
278	79
279	79
280	83
281	87
282	85
283	83
284	62
285	84
286	73
287	81
288	82
289	78
290	71
291	78
292	78
293	78
294	77
295	98
296	59
297	93
298	73
299	88
300	88
301	95
302	85
303	79
304	73
305	62
306	79
307	64
308	83
309	78
310	75
311	57
312	87
313	62
314	67
315	44
316	60
317	66
318	59
319	63
320	68
321	73
322	66
323	53
324	60
325	69
326	56
327	60
328	74
329	59
330	61
331	52
332	49
333	74
334	72
335	44
336	63
337	60
338	57
339	60
340	58
341	63
342	72
343	69
344	56
345	61
346	60
347	50
348	60
349	58
350	50
351	51
352	52
353	35
354	46
355	56
356	42
357	58
358	47
359	59
360	56
361	64
362	56
363	33
364	48
365	43
366	53
367	47
368	29
369	55
370	45
371	37
372	54
373	41
374	45
375	58
376	45
377	56
378	43
379	49
380	35
381	38
382	44
383	41
384	48
385	41
386	48
387	46
388	47
389	49
390	43
391	40
392	28
393	53
394	47
395	41
396	43
397	46
398	29
399	42
400	52
401	30
402	48
403	43
404	52
405	44
406	40
407	39
408	40
409	42
410	39
411	38
412	47
413	25
414	39
415	38
416	40
417	47
418	35
419	40
420	35
421	37
422	28
423	46
424	43
425	32
426	26
427	33
428	29
429	34
430	26
431	35
432	24
433	29
434	24
435	29
436	28
437	19
438	21
439	38
440	28
441	28
442	25
443	37
444	27
445	31
446	29
447	28
448	40
449	24
450	26
451	26
452	20
453	19
454	27
455	28
456	23
457	29
458	24
459	30
460	20
461	19
462	32
463	28
464	25
465	26
466	23
467	24
468	22
469	23
470	27
471	33
472	37
473	23
474	25
475	24
476	16
477	25
478	17
479	16
480	17
481	18
482	18
483	24
484	14
485	23
486	19
487	21
488	15
489	16
490	27
491	19
492	25
493	27
494	19
495	13
496	21
497	19
498	26
499	17
500	8
501	20
502	18
503	12
504	19
505	31
506	18
507	19
508	18
509	19
510	17
511	14
512	21
513	26
514	18
515	25
516	20
517	18
518	21
519	18
520	17
521	19
522	12
523	13
524	10
525	24
526	14
527	12
528	15
529	8
530	22
531	14
532	15
533	13
534	15
535	9
536	13
537	13
538	10
539	13
540	8
541	10
542	9
543	11
544	8
545	15
546	7
547	13
548	5
549	10
550	13
551	10
552	8
553	9
554	8
555	6
556	8
557	11
558	5
559	5
560	2
561	9
562	4
563	7
564	8
565	7
566	7
567	7
568	5
569	13
570	6
571	7
572	6
573	5
574	3
575	1
576	2
577	4
578	6
579	4
580	11
581	4
582	5
583	4
584	3
585	7
586	1
587	2
588	3
589	5
590	1
591	2
592	3
593	4
594	2
595	2
596	1
597	3
598	3
600	2
601	2
602	3
605	1
606	3
607	1
612	1
619	1
622	1
623	2
626	1
632	1
634	1
669	1
