#Mean	259.251
#Median	240
#Mode	222
#STDev	103.543
#PercentOfPairs	100.000
#InsertSize	Count
32	1
35	1
37	1
41	1
45	1
47	1
48	1
51	1
53	1
57	2
58	1
61	1
62	2
64	1
65	1
67	2
69	1
71	3
73	4
74	4
75	3
76	4
77	8
78	6
79	4
80	5
81	12
82	1
83	3
84	9
85	8
86	11
87	12
88	11
89	8
90	8
91	12
92	10
93	13
94	11
95	18
96	20
97	23
98	21
99	17
100	23
101	23
102	21
103	29
104	21
105	38
106	25
107	28
108	39
109	25
110	32
111	35
112	32
113	45
114	36
115	40
116	32
117	42
118	42
119	42
120	48
121	50
122	57
123	45
124	50
125	43
126	45
127	65
128	57
129	65
130	70
131	67
132	65
133	70
134	71
135	53
136	72
137	78
138	73
139	74
140	77
141	70
142	76
143	72
144	67
145	84
146	75
147	77
148	89
149	98
150	91
151	109
152	94
153	93
154	79
155	80
156	90
157	108
158	106
159	67
160	86
161	97
162	99
163	107
164	80
165	119
166	117
167	99
168	104
169	106
170	85
171	108
172	101
173	101
174	110
175	109
176	115
177	116
178	110
179	111
180	102
181	107
182	111
183	120
184	110
185	125
186	102
187	119
188	128
189	117
190	91
191	117
192	107
193	121
194	124
195	109
196	119
197	113
198	120
199	124
200	113
201	108
202	106
203	113
204	102
205	97
206	91
207	97
208	99
209	110
210	120
211	102
212	117
213	107
214	114
215	106
216	102
217	105
218	110
219	124
220	114
221	112
222	130
223	116
224	87
225	103
226	98
227	102
228	112
229	106
230	101
231	91
232	104
233	100
234	96
235	100
236	100
237	97
238	124
239	121
240	103
241	113
242	99
243	97
244	94
245	88
246	87
247	98
248	86
249	99
250	102
251	98
252	95
253	87
254	99
255	101
256	111
257	95
258	85
259	87
260	101
261	89
262	107
263	89
264	91
265	78
266	88
267	99
268	92
269	94
270	89
271	87
272	65
273	85
274	80
275	64
276	89
277	81
278	87
279	91
280	87
281	85
282	76
283	85
284	70
285	80
286	91
287	90
288	78
289	79
290	73
291	67
292	69
293	82
294	59
295	73
296	65
297	64
298	69
299	91
300	73
301	77
302	68
303	64
304	76
305	73
306	83
307	75
308	63
309	57
310	47
311	69
312	64
313	55
314	58
315	72
316	67
317	69
318	65
319	61
320	62
321	55
322	68
323	74
324	60
325	60
326	44
327	48
328	50
329	61
330	64
331	50
332	55
333	52
334	60
335	46
336	57
337	52
338	41
339	48
340	55
341	54
342	71
343	54
344	53
345	48
346	55
347	60
348	38
349	44
350	42
351	46
352	43
353	37
354	53
355	46
356	57
357	45
358	42
359	46
360	32
361	38
362	35
363	33
364	51
365	37
366	42
367	36
368	43
369	40
370	39
371	39
372	30
373	24
374	34
375	34
376	34
377	33
378	40
379	30
380	26
381	33
382	38
383	44
384	29
385	38
386	35
387	29
388	20
389	33
390	22
391	30
392	33
393	34
394	29
395	27
396	36
397	28
398	30
399	31
400	26
401	24
402	24
403	21
404	27
405	26
406	27
407	28
408	26
409	29
410	24
411	31
412	16
413	19
414	22
415	24
416	22
417	22
418	25
419	21
420	30
421	22
422	19
423	21
424	23
425	19
426	26
427	30
428	24
429	21
430	22
431	22
432	19
433	23
434	16
435	27
436	19
437	18
438	19
439	23
440	24
441	15
442	18
443	16
444	25
445	16
446	24
447	20
448	24
449	25
450	12
451	13
452	17
453	13
454	24
455	29
456	26
457	17
458	24
459	21
460	18
461	10
462	17
463	12
464	12
465	17
466	26
467	15
468	17
469	15
470	12
471	16
472	13
473	8
474	12
475	16
476	10
477	15
478	8
479	18
480	12
481	17
482	10
483	8
484	10
485	8
486	14
487	13
488	15
489	17
490	8
491	9
492	11
493	10
494	5
495	11
496	12
497	11
498	3
499	13
500	9
501	11
502	5
503	9
504	12
505	13
506	9
507	6
508	11
509	11
510	11
511	8
512	11
513	11
514	9
515	7
516	14
517	13
518	7
519	9
520	11
521	9
522	9
523	5
524	8
525	9
526	10
527	10
528	6
529	10
530	5
531	9
532	7
533	8
534	9
535	5
536	6
537	5
538	8
539	8
540	5
541	4
542	5
543	3
544	5
545	9
546	4
547	6
548	9
549	4
550	9
551	8
552	6
553	12
554	6
555	7
556	7
557	6
558	6
559	3
560	4
561	10
562	5
563	2
564	4
565	3
566	2
567	5
568	5
569	6
570	2
571	6
572	4
573	1
574	8
575	6
576	2
577	7
578	2
579	11
580	6
581	5
582	3
583	5
584	9
585	4
586	5
587	3
588	4
589	5
590	5
591	2
592	8
593	10
594	4
595	4
596	4
597	4
598	3
599	4
600	5
601	4
602	4
603	2
604	7
605	4
606	1
607	3
608	2
609	1
610	2
611	2
613	3
614	2
615	1
616	3
617	2
618	3
619	2
620	3
621	5
622	1
623	4
624	4
625	3
626	1
627	2
629	4
630	1
632	2
633	1
635	2
637	1
638	2
639	1
641	2
642	2
643	1
644	1
645	1
647	1
650	1
653	1
654	1
655	1
657	1
658	2
661	1
663	1
664	1
667	2
669	1
673	1
684	1
686	1
700	1
704	1
