#Mean	217.929
#Median	202
#Mode	198
#STDev	82.743
#PercentOfPairs	100.000
#InsertSize	Count
35	1
37	1
41	1
42	1
44	1
49	1
55	2
57	1
59	1
62	1
65	6
66	1
67	1
68	3
69	1
72	5
73	2
74	2
75	1
76	7
77	2
78	5
79	5
80	8
81	6
82	15
83	15
84	12
85	11
86	15
87	14
88	12
89	21
90	13
91	21
92	19
93	23
94	22
95	33
96	39
97	25
98	34
99	41
100	45
101	52
102	48
103	50
104	52
105	51
106	64
107	52
108	58
109	65
110	63
111	65
112	53
113	81
114	73
115	72
116	68
117	69
118	79
119	96
120	93
121	105
122	87
123	86
124	80
125	94
126	95
127	89
128	100
129	108
130	98
131	102
132	108
133	115
134	125
135	113
136	108
137	92
138	130
139	126
140	130
141	134
142	117
143	118
144	114
145	119
146	148
147	139
148	151
149	143
150	129
151	121
152	125
153	149
154	138
155	132
156	154
157	136
158	151
159	156
160	142
161	139
162	145
163	138
164	143
165	161
166	156
167	146
168	160
169	169
170	152
171	150
172	165
173	138
174	147
175	158
176	132
177	142
178	150
179	139
180	147
181	133
182	149
183	137
184	137
185	134
186	143
187	139
188	132
189	137
190	151
191	133
192	126
193	143
194	139
195	165
196	133
197	105
198	173
199	143
200	121
201	156
202	123
203	112
204	127
205	126
206	125
207	146
208	123
209	142
210	107
211	143
212	95
213	142
214	121
215	144
216	117
217	128
218	109
219	128
220	132
221	99
222	117
223	122
224	104
225	136
226	131
227	102
228	113
229	122
230	111
231	87
232	119
233	109
234	107
235	102
236	106
237	111
238	104
239	90
240	99
241	96
242	81
243	85
244	87
245	79
246	89
247	97
248	85
249	87
250	87
251	91
252	95
253	79
254	83
255	94
256	95
257	69
258	80
259	81
260	73
261	75
262	83
263	81
264	78
265	79
266	73
267	69
268	64
269	73
270	84
271	62
272	71
273	69
274	67
275	72
276	69
277	62
278	55
279	83
280	66
281	58
282	60
283	67
284	48
285	73
286	67
287	59
288	64
289	51
290	53
291	71
292	54
293	60
294	51
295	50
296	48
297	63
298	41
299	38
300	67
301	55
302	45
303	44
304	55
305	47
306	49
307	47
308	39
309	52
310	50
311	33
312	40
313	37
314	56
315	42
316	49
317	26
318	38
319	47
320	44
321	36
322	40
323	33
324	33
325	30
326	35
327	37
328	44
329	40
330	35
331	35
332	32
333	24
334	29
335	31
336	34
337	25
338	32
339	35
340	23
341	30
342	32
343	18
344	33
345	35
346	36
347	24
348	21
349	29
350	19
351	25
352	22
353	33
354	21
355	30
356	29
357	17
358	23
359	25
360	22
361	30
362	22
363	23
364	19
365	20
366	16
367	32
368	19
369	20
370	16
371	29
372	12
373	22
374	23
375	21
376	27
377	14
378	16
379	16
380	11
381	17
382	15
383	11
384	20
385	23
386	18
387	23
388	17
389	14
390	18
391	13
392	13
393	12
394	19
395	9
396	12
397	17
398	13
399	12
400	11
401	17
402	12
403	13
404	12
405	18
406	8
407	17
408	8
409	18
410	13
411	6
412	9
413	13
414	12
415	15
416	8
417	14
418	13
419	7
420	12
421	13
422	2
423	15
424	11
425	13
426	8
427	8
428	7
429	5
430	8
431	8
432	11
433	7
434	12
435	10
436	5
437	8
438	7
439	7
440	5
441	9
442	12
443	13
444	9
445	9
446	9
447	5
448	8
449	6
450	5
451	6
452	10
453	8
454	8
455	7
456	5
457	4
458	4
459	6
460	7
461	4
462	6
463	6
464	3
465	7
466	7
467	3
468	5
469	2
470	5
471	5
472	4
473	2
474	8
475	3
476	7
477	3
478	3
479	4
480	3
481	6
482	4
483	2
484	3
485	5
486	6
487	1
488	1
489	5
490	5
491	1
492	6
493	1
495	2
496	4
497	5
498	5
499	2
500	2
501	4
502	5
503	2
504	3
505	1
506	1
507	3
508	6
509	4
510	8
511	2
512	2
513	5
514	1
515	4
516	2
517	4
518	1
519	7
520	2
521	2
522	5
523	5
525	1
526	1
527	5
528	3
529	1
530	1
531	3
532	5
533	3
536	2
537	2
538	3
539	1
540	3
541	1
542	3
543	1
544	2
545	1
546	2
547	4
548	3
549	3
550	1
551	5
552	4
554	1
555	5
556	2
557	1
558	3
560	3
561	2
562	3
563	1
564	1
565	2
567	2
568	1
569	1
570	2
571	1
573	1
575	3
577	2
579	2
582	1
583	2
584	2
585	1
587	2
588	2
590	1
594	1
597	1
599	1
602	1
614	1
