#Mean	291.623
#Median	269
#Mode	168
#STDev	119.608
#PercentOfPairs	100.000
#InsertSize	Count
42	1
57	1
60	1
64	1
70	1
71	4
73	1
74	2
75	1
76	1
79	1
81	1
83	3
84	2
85	1
86	2
87	6
88	3
89	4
90	4
91	8
92	7
93	4
94	6
95	5
96	11
97	11
98	7
99	8
100	6
101	9
102	14
103	13
104	11
105	9
106	10
107	16
108	18
109	16
110	17
111	14
112	18
113	20
114	24
115	17
116	15
117	25
118	21
119	10
120	18
121	34
122	22
123	31
124	26
125	23
126	28
127	23
128	39
129	34
130	26
131	35
132	47
133	40
134	34
135	40
136	40
137	24
138	33
139	43
140	48
141	41
142	35
143	37
144	40
145	46
146	58
147	53
148	43
149	52
150	62
151	51
152	75
153	63
154	79
155	83
156	80
157	92
158	95
159	113
160	120
161	115
162	131
163	112
164	133
165	103
166	115
167	146
168	160
169	145
170	142
171	146
172	134
173	118
174	131
175	138
176	130
177	116
178	115
179	118
180	118
181	120
182	127
183	126
184	110
185	105
186	137
187	114
188	117
189	128
190	98
191	103
192	124
193	109
194	116
195	117
196	103
197	111
198	108
199	96
200	107
201	86
202	123
203	98
204	105
205	101
206	99
207	112
208	97
209	88
210	87
211	100
212	89
213	86
214	87
215	84
216	81
217	80
218	65
219	70
220	97
221	74
222	81
223	74
224	66
225	69
226	76
227	86
228	80
229	87
230	86
231	68
232	72
233	84
234	86
235	73
236	69
237	59
238	76
239	76
240	64
241	72
242	66
243	75
244	83
245	71
246	64
247	58
248	65
249	75
250	65
251	77
252	74
253	72
254	65
255	83
256	74
257	48
258	78
259	48
260	68
261	55
262	48
263	74
264	66
265	50
266	75
267	70
268	48
269	63
270	60
271	53
272	50
273	54
274	62
275	43
276	56
277	56
278	58
279	58
280	67
281	55
282	61
283	53
284	40
285	69
286	62
287	51
288	52
289	54
290	60
291	65
292	53
293	64
294	65
295	52
296	39
297	53
298	60
299	47
300	51
301	51
302	55
303	83
304	69
305	59
306	57
307	62
308	51
309	55
310	54
311	56
312	54
313	62
314	50
315	60
316	52
317	60
318	58
319	58
320	54
321	50
322	63
323	58
324	49
325	45
326	60
327	66
328	60
329	61
330	65
331	66
332	61
333	61
334	63
335	47
336	68
337	78
338	73
339	50
340	57
341	67
342	59
343	82
344	80
345	52
346	69
347	68
348	66
349	71
350	59
351	64
352	71
353	66
354	83
355	61
356	76
357	70
358	71
359	93
360	60
361	71
362	81
363	67
364	68
365	81
366	67
367	58
368	72
369	47
370	66
371	74
372	73
373	57
374	63
375	69
376	66
377	65
378	71
379	49
380	60
381	72
382	59
383	66
384	50
385	48
386	62
387	51
388	60
389	49
390	58
391	47
392	52
393	62
394	54
395	63
396	48
397	43
398	37
399	46
400	39
401	49
402	56
403	40
404	47
405	42
406	48
407	28
408	41
409	49
410	42
411	38
412	31
413	23
414	35
415	36
416	57
417	34
418	34
419	38
420	33
421	34
422	41
423	38
424	30
425	32
426	17
427	33
428	25
429	28
430	42
431	30
432	36
433	23
434	26
435	21
436	26
437	29
438	26
439	27
440	23
441	30
442	24
443	32
444	25
445	32
446	21
447	28
448	33
449	29
450	19
451	26
452	24
453	35
454	28
455	29
456	21
457	33
458	21
459	21
460	31
461	22
462	19
463	21
464	30
465	29
466	18
467	24
468	32
469	19
470	29
471	31
472	10
473	28
474	20
475	28
476	25
477	23
478	24
479	14
480	19
481	23
482	27
483	21
484	31
485	29
486	17
487	19
488	21
489	23
490	25
491	29
492	32
493	29
494	30
495	22
496	15
497	20
498	20
499	13
500	21
501	35
502	24
503	28
504	27
505	37
506	28
507	19
508	25
509	21
510	34
511	23
512	28
513	24
514	22
515	18
516	22
517	20
518	26
519	28
520	30
521	20
522	26
523	16
524	18
525	22
526	28
527	22
528	20
529	30
530	24
531	24
532	21
533	22
534	31
535	23
536	24
537	20
538	23
539	15
540	21
541	24
542	19
543	20
544	19
545	10
546	15
547	14
548	15
549	21
550	19
551	20
552	14
553	14
554	17
555	8
556	10
557	14
558	16
559	12
560	11
561	19
562	10
563	19
564	14
565	12
566	10
567	11
568	6
569	10
570	9
571	12
572	10
573	9
574	12
575	10
576	15
577	11
578	10
579	11
580	7
581	4
582	2
583	3
584	10
585	4
586	6
587	7
588	5
589	4
590	3
591	8
592	5
593	6
594	2
595	4
596	3
597	7
598	2
599	5
600	2
601	2
602	1
603	1
604	8
605	3
606	1
607	3
608	1
609	1
611	1
613	2
615	1
616	3
618	1
621	1
623	2
628	1
631	1
636	1
644	1
646	1
667	1
684	1
688	1
690	1
691	1
694	1
695	1
725	1
730	1
731	1
744	1
748	1
751	1
755	1
758	1
761	1
763	1
779	1
785	1
789	1
804	2
806	1
811	2
817	1
823	1
825	1
830	1
838	1
844	1
851	1
867	1
879	3
882	1
885	1
896	1
897	1
902	1
909	1
913	1
918	2
921	1
926	1
937	1
946	1
947	1
950	1
960	1
963	1
966	1
970	1
972	1
976	1
977	1
982	2
985	1
987	1
992	2
1000	1
