#Mean	273.608
#Median	260
#Mode	262
#STDev	96.386
#PercentOfPairs	100.000
#InsertSize	Count
50	1
53	1
55	1
56	1
58	2
61	2
63	1
64	2
67	1
68	1
69	1
72	1
73	1
74	1
75	1
76	1
79	3
80	3
81	1
82	2
83	7
84	3
85	3
86	3
87	3
88	2
89	8
90	7
91	4
92	7
93	9
94	8
95	6
97	7
98	6
99	10
100	8
101	11
102	12
103	15
104	11
105	11
106	13
107	21
108	13
109	15
110	19
111	14
112	16
113	22
114	23
115	13
116	28
117	26
118	26
119	43
120	34
121	28
122	35
123	23
124	34
125	28
126	37
127	38
128	41
129	36
130	36
131	35
132	39
133	39
134	45
135	50
136	46
137	37
138	42
139	49
140	50
141	54
142	51
143	54
144	53
145	51
146	59
147	48
148	63
149	54
150	65
151	59
152	64
153	63
154	62
155	70
156	54
157	62
158	65
159	76
160	75
161	74
162	77
163	71
164	86
165	70
166	78
167	72
168	85
169	81
170	88
171	74
172	85
173	86
174	88
175	77
176	110
177	95
178	97
179	108
180	91
181	109
182	88
183	83
184	97
185	81
186	87
187	88
188	100
189	103
190	104
191	106
192	104
193	123
194	92
195	95
196	95
197	99
198	68
199	102
200	106
201	113
202	93
203	106
204	97
205	92
206	117
207	97
208	104
209	82
210	99
211	105
212	113
213	91
214	104
215	97
216	114
217	109
218	106
219	101
220	119
221	104
222	96
223	108
224	123
225	111
226	106
227	119
228	115
229	128
230	96
231	110
232	98
233	107
234	115
235	108
236	121
237	108
238	100
239	92
240	113
241	115
242	90
243	127
244	99
245	110
246	95
247	98
248	112
249	94
250	101
251	112
252	118
253	104
254	114
255	112
256	91
257	102
258	109
259	104
260	103
261	111
262	134
263	102
264	90
265	102
266	96
267	88
268	110
269	91
270	100
271	104
272	93
273	117
274	107
275	95
276	73
277	67
278	92
279	92
280	83
281	100
282	111
283	97
284	87
285	77
286	69
287	85
288	92
289	84
290	85
291	74
292	75
293	86
294	86
295	93
296	88
297	92
298	81
299	77
300	96
301	76
302	83
303	77
304	67
305	76
306	65
307	72
308	65
309	80
310	69
311	81
312	84
313	77
314	91
315	65
316	87
317	75
318	67
319	83
320	81
321	76
322	76
323	78
324	60
325	61
326	69
327	84
328	58
329	70
330	47
331	69
332	80
333	66
334	57
335	79
336	79
337	63
338	63
339	64
340	58
341	62
342	65
343	66
344	62
345	62
346	65
347	56
348	54
349	71
350	64
351	54
352	54
353	78
354	53
355	58
356	56
357	55
358	57
359	58
360	51
361	56
362	44
363	35
364	56
365	51
366	51
367	65
368	46
369	54
370	43
371	46
372	43
373	36
374	51
375	50
376	47
377	41
378	47
379	44
380	47
381	42
382	47
383	42
384	37
385	38
386	51
387	38
388	41
389	46
390	50
391	33
392	42
393	48
394	49
395	33
396	46
397	35
398	37
399	35
400	44
401	33
402	30
403	42
404	29
405	30
406	44
407	29
408	35
409	34
410	35
411	30
412	23
413	32
414	29
415	36
416	36
417	32
418	29
419	22
420	32
421	28
422	37
423	16
424	22
425	21
426	33
427	28
428	43
429	19
430	27
431	19
432	32
433	19
434	19
435	25
436	24
437	21
438	23
439	26
440	31
441	28
442	36
443	18
444	18
445	31
446	23
447	23
448	21
449	29
450	16
451	17
452	23
453	24
454	22
455	16
456	16
457	24
458	14
459	12
460	22
461	16
462	12
463	24
464	20
465	16
466	14
467	15
468	12
469	25
470	15
471	13
472	21
473	17
474	16
475	11
476	17
477	15
478	16
479	18
480	17
481	10
482	12
483	14
484	18
485	22
486	12
487	15
488	10
489	6
490	9
491	18
492	15
493	11
494	16
495	11
496	11
497	15
498	10
499	13
500	18
501	11
502	8
503	10
504	14
505	9
506	7
507	7
508	8
509	10
510	12
511	10
512	13
513	12
514	11
515	9
516	7
517	7
518	9
519	4
520	7
521	7
522	8
523	4
524	9
525	8
526	8
527	14
528	4
529	10
530	3
531	4
532	4
533	4
534	11
535	11
536	5
537	4
538	4
539	9
540	5
541	9
542	7
543	4
544	6
545	5
546	7
547	5
548	8
549	5
550	8
551	4
552	8
553	3
554	2
555	6
556	2
557	4
558	3
559	4
560	4
561	4
562	3
563	8
564	4
565	9
566	2
567	7
568	2
570	4
571	3
572	3
573	7
574	4
575	2
576	2
577	2
578	5
579	3
580	3
581	4
582	1
583	3
584	2
585	1
586	1
587	2
588	2
591	4
592	2
593	2
594	1
596	1
598	3
599	3
600	1
601	1
602	1
603	1
604	1
610	1
611	1
618	1
623	1
625	2
626	1
629	1
634	1
649	1
