#Mean	160.976
#Median	150
#Mode	138
#STDev	56.689
#PercentOfPairs	100.000
#InsertSize	Count
32	1
37	1
40	1
42	1
43	1
48	2
52	2
53	1
55	1
56	1
57	2
59	6
60	8
61	1
62	3
63	5
64	7
65	5
66	5
67	6
68	16
69	16
70	4
71	9
72	9
73	17
74	13
75	20
76	29
77	20
78	34
79	42
80	44
81	46
82	38
83	40
84	57
85	50
86	52
87	48
88	64
89	62
90	90
91	86
92	103
93	76
94	94
95	133
96	121
97	127
98	129
99	147
100	124
101	179
102	153
103	147
104	178
105	180
106	166
107	183
108	179
109	170
110	178
111	189
112	210
113	211
114	273
115	214
116	204
117	200
118	214
119	192
120	216
121	228
122	209
123	201
124	229
125	212
126	231
127	180
128	230
129	233
130	242
131	202
132	251
133	218
134	253
135	243
136	223
137	224
138	274
139	242
140	237
141	240
142	190
143	223
144	214
145	231
146	202
147	192
148	206
149	205
150	207
151	219
152	185
153	210
154	185
155	216
156	189
157	182
158	207
159	194
160	224
161	215
162	208
163	180
164	188
165	186
166	191
167	206
168	187
169	175
170	183
171	151
172	169
173	161
174	156
175	148
176	151
177	139
178	169
179	142
180	149
181	126
182	136
183	139
184	137
185	140
186	130
187	129
188	128
189	119
190	110
191	109
192	115
193	132
194	121
195	137
196	102
197	118
198	107
199	110
200	102
201	90
202	100
203	94
204	99
205	94
206	79
207	89
208	73
209	92
210	86
211	82
212	66
213	86
214	74
215	82
216	83
217	63
218	68
219	56
220	69
221	67
222	56
223	65
224	53
225	66
226	47
227	62
228	47
229	53
230	53
231	50
232	41
233	46
234	43
235	45
236	42
237	47
238	53
239	50
240	56
241	36
242	52
243	35
244	31
245	35
246	34
247	37
248	31
249	32
250	44
251	37
252	37
253	36
254	36
255	28
256	29
257	24
258	22
259	18
260	27
261	29
262	20
263	23
264	16
265	37
266	22
267	27
268	23
269	18
270	14
271	13
272	15
273	16
274	16
275	20
276	22
277	17
278	22
279	21
280	16
281	13
282	16
283	16
284	20
285	14
286	15
287	14
288	19
289	12
290	6
291	11
292	13
293	11
294	5
295	12
296	13
297	11
298	5
299	9
300	12
301	10
302	10
303	9
304	11
305	6
306	8
307	7
308	9
309	6
310	4
311	12
312	9
313	6
314	12
315	7
316	5
317	5
318	7
319	7
320	4
321	7
322	8
323	7
324	4
325	4
326	6
327	6
328	6
329	5
330	7
331	4
332	7
333	2
334	8
335	4
336	8
337	4
338	3
339	7
340	2
341	2
342	6
343	7
344	4
345	3
346	7
347	4
348	6
350	1
351	6
352	5
353	3
354	3
355	3
356	4
357	6
358	4
359	5
360	3
361	2
363	2
364	3
365	6
366	5
367	8
368	2
369	2
371	2
372	1
373	4
375	7
376	2
377	3
378	6
379	2
380	3
381	4
382	5
383	4
384	8
385	1
386	3
387	5
389	5
390	1
391	1
392	1
393	2
394	1
395	2
396	1
397	3
398	3
399	3
400	1
401	1
402	1
403	2
404	1
406	3
407	3
408	1
409	2
410	2
411	3
412	1
413	1
414	2
415	2
416	2
417	1
418	1
419	2
420	3
421	2
423	5
424	1
425	1
426	1
427	2
428	2
429	2
430	1
431	1
432	1
433	2
434	1
435	5
438	1
440	4
441	1
443	2
445	1
446	3
448	1
449	2
451	1
453	3
454	2
456	1
457	1
458	1
459	1
460	3
461	1
463	1
465	2
467	2
468	2
470	1
471	1
474	2
475	1
478	1
479	2
480	1
481	1
483	1
485	3
486	2
488	3
489	2
493	1
495	1
497	1
499	1
500	1
502	2
503	2
506	1
508	4
510	1
511	2
516	3
519	3
520	1
522	1
530	1
539	1
545	2
549	1
552	1
557	1
558	1
559	2
560	1
565	1
567	1
576	1
589	1
591	1
