#Mean	239.185
#Median	224
#Mode	193
#STDev	89.524
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	1
41	1
42	1
51	2
55	1
57	2
58	1
63	2
67	1
71	3
74	1
75	3
76	1
77	1
78	5
79	7
80	1
81	2
82	2
83	4
84	1
85	7
86	6
87	11
88	8
89	6
90	12
91	15
92	10
93	19
94	12
95	15
96	16
97	10
98	19
99	15
100	21
101	29
102	27
103	26
104	26
105	28
106	41
107	38
108	53
109	40
110	49
111	48
112	42
113	49
114	58
115	55
116	56
117	65
118	71
119	55
120	65
121	62
122	53
123	74
124	70
125	59
126	81
127	85
128	73
129	91
130	87
131	82
132	81
133	83
134	94
135	93
136	76
137	89
138	86
139	86
140	78
141	96
142	98
143	82
144	97
145	96
146	85
147	88
148	125
149	99
150	108
151	116
152	105
153	109
154	123
155	122
156	115
157	123
158	105
159	103
160	124
161	97
162	113
163	128
164	111
165	101
166	117
167	95
168	118
169	108
170	116
171	139
172	122
173	119
174	133
175	133
176	115
177	119
178	135
179	120
180	137
181	142
182	104
183	118
184	120
185	128
186	119
187	120
188	130
189	124
190	124
191	111
192	105
193	150
194	113
195	96
196	149
197	134
198	132
199	111
200	131
201	130
202	121
203	104
204	119
205	111
206	92
207	129
208	113
209	117
210	130
211	124
212	119
213	133
214	134
215	89
216	124
217	123
218	104
219	124
220	127
221	101
222	124
223	132
224	92
225	109
226	106
227	112
228	105
229	139
230	97
231	111
232	124
233	109
234	124
235	120
236	97
237	107
238	129
239	91
240	78
241	124
242	112
243	105
244	123
245	121
246	120
247	121
248	97
249	116
250	86
251	88
252	83
253	102
254	74
255	96
256	92
257	78
258	110
259	91
260	86
261	97
262	95
263	75
264	74
265	100
266	72
267	86
268	89
269	91
270	82
271	88
272	81
273	86
274	93
275	83
276	94
277	83
278	73
279	76
280	100
281	81
282	62
283	75
284	65
285	83
286	76
287	74
288	80
289	76
290	67
291	67
292	73
293	72
294	68
295	67
296	52
297	80
298	57
299	64
300	67
301	72
302	58
303	56
304	51
305	38
306	55
307	70
308	75
309	63
310	57
311	61
312	63
313	47
314	49
315	50
316	56
317	52
318	51
319	48
320	46
321	45
322	47
323	50
324	44
325	59
326	50
327	46
328	60
329	40
330	50
331	49
332	44
333	52
334	43
335	42
336	52
337	37
338	32
339	39
340	48
341	37
342	50
343	36
344	40
345	51
346	55
347	34
348	56
349	37
350	30
351	46
352	45
353	35
354	36
355	34
356	35
357	29
358	38
359	31
360	34
361	41
362	44
363	42
364	41
365	26
366	23
367	36
368	31
369	30
370	19
371	40
372	36
373	29
374	32
375	22
376	33
377	27
378	22
379	25
380	33
381	31
382	23
383	23
384	30
385	30
386	29
387	28
388	22
389	27
390	18
391	22
392	25
393	23
394	24
395	26
396	30
397	28
398	21
399	18
400	27
401	24
402	28
403	20
404	16
405	19
406	20
407	22
408	17
409	24
410	17
411	23
412	18
413	18
414	20
415	12
416	12
417	20
418	20
419	12
420	14
421	15
422	7
423	22
424	19
425	15
426	21
427	21
428	16
429	20
430	13
431	15
432	14
433	12
434	19
435	21
436	19
437	12
438	12
439	12
440	10
441	14
442	6
443	7
444	10
445	11
446	16
447	9
448	10
449	14
450	8
451	14
452	13
453	15
454	16
455	15
456	9
457	7
458	7
459	12
460	9
461	13
462	13
463	8
464	10
465	7
466	7
467	6
468	14
469	13
470	9
471	8
472	6
473	2
474	8
475	14
476	7
477	6
478	11
479	8
480	5
481	5
482	11
483	7
484	5
485	4
486	4
487	9
488	6
489	3
490	4
491	6
492	9
493	7
494	7
495	10
496	9
497	5
498	7
499	5
500	9
501	3
502	3
503	4
504	3
505	7
506	6
507	6
508	3
509	7
510	3
511	4
512	6
513	10
514	6
515	4
516	9
517	4
518	8
519	4
520	4
521	13
522	4
523	4
524	3
525	6
526	5
527	6
528	4
529	6
530	4
531	2
532	3
533	4
534	2
535	4
536	5
537	4
538	5
540	3
541	3
544	2
545	6
546	4
547	3
548	1
549	3
550	4
551	3
552	3
553	2
554	1
555	3
556	1
557	1
558	3
560	3
561	1
562	2
563	3
564	1
565	1
566	3
567	2
568	1
570	1
574	1
575	1
577	2
580	1
581	2
582	1
584	1
585	2
591	1
596	1
602	2
604	1
613	1
616	1
642	1
