#Mean	199.474
#Median	177
#Mode	159
#STDev	92.239
#PercentOfPairs	100.000
#InsertSize	Count
35	1
39	1
42	1
47	1
51	2
53	1
55	1
56	2
58	1
59	4
60	1
61	2
62	3
63	4
64	1
65	5
66	7
67	2
68	3
69	8
70	5
71	8
72	10
73	6
74	13
75	11
76	7
77	10
78	18
79	17
80	24
81	16
82	30
83	14
84	24
85	33
86	33
87	33
88	33
89	33
90	36
91	43
92	46
93	50
94	49
95	65
96	69
97	68
98	63
99	69
100	76
101	92
102	80
103	85
104	99
105	83
106	70
107	86
108	96
109	91
110	99
111	95
112	103
113	102
114	128
115	119
116	110
117	121
118	128
119	121
120	117
121	130
122	116
123	110
124	116
125	141
126	117
127	133
128	140
129	142
130	158
131	139
132	148
133	172
134	155
135	154
136	163
137	156
138	162
139	154
140	144
141	161
142	150
143	172
144	173
145	178
146	178
147	190
148	203
149	146
150	183
151	165
152	196
153	156
154	168
155	187
156	180
157	173
158	180
159	205
160	181
161	185
162	182
163	181
164	181
165	200
166	146
167	168
168	186
169	170
170	192
171	186
172	176
173	192
174	173
175	166
176	174
177	154
178	168
179	156
180	170
181	173
182	146
183	160
184	166
185	166
186	154
187	169
188	166
189	163
190	148
191	133
192	137
193	152
194	151
195	129
196	156
197	154
198	162
199	144
200	142
201	123
202	147
203	139
204	124
205	135
206	109
207	123
208	120
209	101
210	128
211	135
212	110
213	116
214	120
215	125
216	121
217	115
218	128
219	98
220	95
221	73
222	87
223	93
224	110
225	83
226	65
227	83
228	84
229	90
230	68
231	64
232	81
233	61
234	80
235	69
236	57
237	71
238	50
239	65
240	61
241	63
242	65
243	55
244	50
245	70
246	44
247	47
248	61
249	47
250	59
251	68
252	54
253	40
254	42
255	40
256	40
257	51
258	42
259	36
260	42
261	34
262	37
263	41
264	48
265	31
266	46
267	33
268	36
269	22
270	27
271	25
272	36
273	44
274	29
275	38
276	36
277	35
278	24
279	27
280	34
281	36
282	21
283	26
284	23
285	27
286	27
287	26
288	31
289	19
290	12
291	16
292	23
293	25
294	27
295	24
296	14
297	20
298	22
299	26
300	19
301	22
302	25
303	25
304	22
305	20
306	25
307	14
308	24
309	18
310	22
311	13
312	13
313	16
314	15
315	26
316	24
317	19
318	13
319	14
320	12
321	17
322	14
323	15
324	25
325	12
326	24
327	16
328	21
329	16
330	17
331	18
332	15
333	17
334	13
335	16
336	12
337	13
338	26
339	16
340	18
341	18
342	26
343	11
344	17
345	15
346	22
347	21
348	24
349	18
350	22
351	15
352	18
353	13
354	16
355	18
356	14
357	17
358	15
359	13
360	13
361	17
362	18
363	7
364	17
365	15
366	14
367	19
368	18
369	15
370	14
371	20
372	13
373	13
374	14
375	22
376	9
377	19
378	16
379	12
380	21
381	10
382	14
383	10
384	12
385	15
386	15
387	16
388	17
389	17
390	20
391	15
392	14
393	13
394	15
395	8
396	10
397	14
398	17
399	9
400	11
401	13
402	11
403	18
404	15
405	8
406	12
407	4
408	12
409	18
410	12
411	12
412	11
413	11
414	10
415	8
416	13
417	10
418	7
419	11
420	11
421	13
422	6
423	11
424	14
425	13
426	7
427	10
428	14
429	10
430	6
431	5
432	10
433	9
434	8
435	8
436	12
437	5
438	9
439	5
440	11
441	6
442	7
443	7
444	10
445	5
446	6
447	7
448	4
449	14
450	6
451	5
452	6
453	3
454	8
455	4
456	8
457	6
458	5
459	4
460	14
461	5
462	8
463	6
464	6
465	3
466	8
467	2
468	6
469	4
470	8
471	4
472	7
473	6
474	10
475	10
476	6
477	4
478	7
479	6
480	8
481	4
482	6
483	3
484	6
485	3
486	3
487	6
488	4
489	4
490	10
491	7
492	1
493	6
494	8
495	5
496	1
497	4
498	3
499	4
500	3
501	3
502	6
503	6
504	6
505	2
506	4
507	9
508	5
509	4
510	7
511	6
512	5
513	3
514	6
515	5
516	6
517	5
518	5
519	2
520	3
521	3
522	7
523	6
524	6
525	7
526	6
527	1
528	2
529	2
530	5
531	6
532	7
533	2
534	2
535	4
536	6
537	7
538	3
539	4
540	1
541	3
542	4
543	4
544	7
545	3
546	3
547	2
548	2
549	4
550	2
551	5
552	2
553	2
554	2
555	3
556	1
557	5
558	5
559	4
560	7
561	4
562	2
563	5
564	4
565	2
566	4
567	4
568	3
569	1
570	2
572	3
573	2
574	2
575	1
576	1
577	3
578	1
579	3
581	2
582	1
583	2
584	1
585	3
586	1
588	1
590	2
592	1
594	1
595	3
597	1
601	1
604	1
613	1
624	1
627	1
639	1
645	1
669	1
670	1
672	1
676	1
681	1
687	1
694	1
709	1
710	2
711	1
712	1
716	1
722	1
736	1
739	1
742	1
750	1
752	1
753	1
754	1
756	1
758	1
762	1
783	1
785	1
789	1
795	1
800	2
807	1
809	1
811	1
814	1
817	2
828	1
833	1
835	1
837	1
838	1
845	1
846	1
850	1
856	1
859	1
866	1
867	1
874	1
878	1
879	1
882	1
883	1
892	1
910	1
913	2
916	1
938	1
940	1
950	1
952	1
955	1
972	1
980	1
985	1
