#Mean	234.058
#Median	188
#Mode	167
#STDev	102.047
#PercentOfPairs	100.000
#InsertSize	Count
49	1
50	1
53	2
54	1
55	1
56	1
57	1
65	1
70	2
74	3
76	1
79	3
80	2
81	1
82	1
83	1
84	4
85	2
86	3
87	3
88	4
89	4
90	1
91	6
92	8
93	2
94	5
95	4
96	9
97	9
98	5
99	6
100	15
101	12
102	20
103	10
104	8
105	14
106	13
107	14
108	15
109	12
110	19
111	12
112	21
113	30
114	17
115	18
116	15
117	15
118	17
119	27
120	22
121	21
122	23
123	12
124	14
125	27
126	32
127	18
128	25
129	26
130	24
131	27
132	36
133	38
134	31
135	34
136	34
137	24
138	26
139	46
140	39
141	38
142	44
143	41
144	45
145	54
146	65
147	97
148	121
149	126
150	152
151	168
152	158
153	182
154	202
155	213
156	271
157	279
158	299
159	387
160	382
161	356
162	391
163	359
164	345
165	392
166	433
167	456
168	433
169	432
170	389
171	326
172	322
173	276
174	291
175	238
176	256
177	227
178	247
179	221
180	255
181	232
182	203
183	185
184	181
185	185
186	174
187	179
188	187
189	159
190	182
191	176
192	149
193	159
194	125
195	146
196	143
197	143
198	136
199	136
200	115
201	128
202	112
203	135
204	118
205	120
206	108
207	93
208	92
209	88
210	94
211	97
212	94
213	86
214	95
215	83
216	78
217	81
218	78
219	55
220	76
221	79
222	70
223	63
224	63
225	59
226	68
227	53
228	34
229	46
230	59
231	68
232	46
233	57
234	54
235	45
236	41
237	52
238	37
239	43
240	31
241	46
242	33
243	40
244	40
245	28
246	33
247	32
248	38
249	40
250	44
251	31
252	35
253	36
254	40
255	33
256	35
257	38
258	47
259	34
260	38
261	23
262	28
263	36
264	32
265	35
266	31
267	34
268	28
269	25
270	22
271	26
272	38
273	31
274	33
275	29
276	28
277	22
278	24
279	23
280	27
281	32
282	33
283	27
284	26
285	22
286	25
287	23
288	27
289	34
290	27
291	26
292	27
293	13
294	15
295	21
296	22
297	24
298	33
299	23
300	37
301	28
302	30
303	26
304	33
305	30
306	30
307	22
308	29
309	33
310	49
311	30
312	40
313	36
314	29
315	35
316	31
317	30
318	26
319	38
320	34
321	24
322	23
323	34
324	40
325	38
326	37
327	35
328	30
329	36
330	34
331	34
332	41
333	43
334	46
335	39
336	42
337	34
338	51
339	56
340	33
341	45
342	40
343	38
344	38
345	40
346	56
347	66
348	57
349	57
350	45
351	45
352	43
353	53
354	62
355	50
356	56
357	49
358	53
359	58
360	55
361	54
362	60
363	51
364	47
365	53
366	43
367	43
368	52
369	56
370	50
371	50
372	37
373	44
374	41
375	43
376	34
377	51
378	34
379	53
380	42
381	48
382	37
383	21
384	37
385	36
386	31
387	24
388	33
389	30
390	31
391	25
392	36
393	22
394	19
395	18
396	18
397	25
398	24
399	23
400	28
401	19
402	23
403	21
404	18
405	22
406	20
407	19
408	24
409	19
410	15
411	16
412	17
413	13
414	12
415	10
416	22
417	17
418	12
419	11
420	19
421	14
422	17
423	20
424	16
425	9
426	13
427	8
428	10
429	12
430	7
431	12
432	14
433	17
434	7
435	13
436	5
437	13
438	6
439	12
440	11
441	6
442	11
443	10
444	12
445	18
446	18
447	8
448	8
449	7
450	13
451	8
452	13
453	4
454	10
455	6
456	12
457	6
458	5
459	8
460	4
461	8
462	8
463	10
464	13
465	8
466	6
467	11
468	9
469	9
470	12
471	11
472	11
473	6
474	11
475	3
476	13
477	9
478	10
479	5
480	8
481	12
482	8
483	10
484	21
485	8
486	11
487	10
488	19
489	6
490	14
491	19
492	11
493	7
494	6
495	13
496	10
497	12
498	18
499	11
500	8
501	5
502	14
503	8
504	10
505	9
506	11
507	7
508	12
509	17
510	13
511	19
512	14
513	9
514	12
515	13
516	18
517	13
518	9
519	8
520	10
521	8
522	9
523	8
524	14
525	8
526	12
527	12
528	8
529	13
530	10
531	11
532	18
533	4
534	11
535	18
536	9
537	7
538	11
539	9
540	6
541	12
542	9
543	10
544	12
545	11
546	8
547	11
548	9
549	6
550	5
551	11
552	10
553	6
554	8
555	9
556	7
557	5
558	8
559	9
560	7
561	4
562	7
563	6
564	6
565	3
566	6
567	7
568	6
569	8
570	3
571	3
572	6
573	5
574	3
575	4
576	3
578	1
579	5
580	3
581	4
582	6
584	3
585	2
586	1
587	3
588	3
589	2
590	2
591	3
593	1
594	1
595	1
596	1
597	1
600	1
601	1
602	1
605	1
608	1
609	1
614	1
616	1
618	1
620	1
623	1
633	1
653	2
668	1
670	1
738	1
743	1
745	1
748	1
756	1
758	1
783	1
804	1
825	1
838	1
839	1
846	2
849	1
857	1
864	1
878	1
883	1
985	1
992	1
