#Mean	329.852
#Median	316
#Mode	275
#STDev	124.809
#PercentOfPairs	100.000
#InsertSize	Count
46	1
50	1
62	1
66	2
69	1
71	2
74	2
75	1
76	1
77	1
78	3
79	2
80	2
81	2
82	2
84	3
85	7
86	5
87	7
89	2
90	2
91	3
92	6
93	5
94	5
95	3
96	6
98	4
99	5
100	11
101	13
102	9
103	8
104	10
105	13
106	7
107	8
108	13
109	12
110	17
111	8
112	12
113	13
114	13
115	12
116	19
117	16
118	17
119	20
120	25
121	21
122	21
123	16
124	17
125	18
126	24
127	26
128	28
129	22
130	30
131	24
132	30
133	29
134	33
135	26
136	34
137	40
138	34
139	25
140	36
141	34
142	43
143	30
144	33
145	23
146	42
147	38
148	36
149	50
150	52
151	49
152	44
153	47
154	41
155	42
156	51
157	48
158	60
159	46
160	53
161	55
162	53
163	62
164	51
165	53
166	58
167	44
168	51
169	53
170	43
171	63
172	56
173	50
174	59
175	65
176	57
177	47
178	70
179	68
180	68
181	81
182	49
183	58
184	49
185	46
186	51
187	65
188	82
189	61
190	49
191	61
192	69
193	67
194	75
195	61
196	75
197	63
198	72
199	68
200	57
201	89
202	72
203	62
204	59
205	59
206	67
207	67
208	69
209	66
210	67
211	68
212	59
213	76
214	86
215	72
216	87
217	63
218	84
219	75
220	76
221	54
222	70
223	80
224	81
225	83
226	68
227	75
228	69
229	84
230	68
231	63
232	65
233	67
234	67
235	73
236	74
237	67
238	82
239	64
240	76
241	73
242	69
243	91
244	81
245	86
246	63
247	71
248	54
249	72
250	67
251	62
252	82
253	67
254	77
255	70
256	70
257	78
258	83
259	76
260	84
261	67
262	80
263	65
264	70
265	61
266	77
267	74
268	90
269	71
270	77
271	77
272	84
273	68
274	86
275	103
276	89
277	79
278	82
279	78
280	68
281	72
282	81
283	75
284	86
285	83
286	86
287	58
288	79
289	62
290	70
291	74
292	67
293	87
294	78
295	69
296	70
297	76
298	73
299	66
300	88
301	71
302	71
303	70
304	84
305	49
306	81
307	64
308	65
309	55
310	69
311	66
312	62
313	74
314	84
315	65
316	72
317	59
318	61
319	66
320	61
321	62
322	76
323	69
324	55
325	65
326	84
327	81
328	59
329	62
330	75
331	54
332	75
333	60
334	81
335	65
336	78
337	82
338	79
339	79
340	57
341	60
342	57
343	64
344	63
345	79
346	59
347	75
348	55
349	72
350	58
351	58
352	77
353	51
354	68
355	63
356	73
357	69
358	53
359	73
360	55
361	61
362	75
363	59
364	50
365	64
366	57
367	56
368	75
369	56
370	58
371	51
372	55
373	57
374	51
375	62
376	64
377	66
378	64
379	66
380	57
381	65
382	50
383	52
384	56
385	41
386	68
387	53
388	55
389	60
390	52
391	67
392	51
393	56
394	61
395	62
396	48
397	49
398	65
399	58
400	58
401	41
402	37
403	39
404	48
405	48
406	58
407	69
408	55
409	59
410	51
411	54
412	61
413	58
414	56
415	58
416	49
417	55
418	47
419	44
420	52
421	67
422	50
423	58
424	62
425	72
426	48
427	40
428	55
429	51
430	47
431	42
432	47
433	47
434	39
435	44
436	37
437	36
438	39
439	41
440	41
441	48
442	54
443	51
444	62
445	37
446	40
447	37
448	38
449	51
450	38
451	45
452	32
453	42
454	36
455	44
456	41
457	42
458	40
459	37
460	46
461	47
462	31
463	40
464	29
465	50
466	45
467	35
468	34
469	39
470	51
471	45
472	38
473	57
474	37
475	37
476	35
477	35
478	31
479	40
480	42
481	24
482	41
483	41
484	35
485	35
486	41
487	38
488	33
489	36
490	33
491	24
492	24
493	37
494	29
495	39
496	42
497	29
498	32
499	31
500	31
501	37
502	32
503	30
504	30
505	30
506	28
507	43
508	29
509	41
510	33
511	26
512	31
513	42
514	23
515	33
516	32
517	41
518	28
519	26
520	47
521	33
522	39
523	24
524	29
525	29
526	35
527	36
528	32
529	29
530	21
531	16
532	35
533	23
534	37
535	30
536	43
537	27
538	24
539	27
540	34
541	25
542	24
543	21
544	31
545	16
546	34
547	22
548	24
549	35
550	23
551	26
552	27
553	20
554	21
555	21
556	23
557	30
558	19
559	23
560	23
561	23
562	28
563	22
564	26
565	20
566	21
567	26
568	22
569	24
570	15
571	31
572	18
573	18
574	31
575	21
576	23
577	19
578	22
579	22
580	25
581	18
582	17
583	19
584	20
585	14
586	20
587	20
588	9
589	13
590	11
591	17
592	13
593	15
594	5
595	22
596	17
597	9
598	19
599	16
600	15
601	18
602	11
603	10
604	16
605	9
606	15
607	7
608	10
609	5
610	11
611	9
612	9
613	6
614	7
615	11
616	5
617	12
618	12
619	8
620	8
621	7
622	10
623	12
624	11
625	7
626	5
627	11
628	6
629	4
630	4
631	6
632	5
633	4
634	5
635	3
636	4
637	4
638	3
639	4
640	4
641	2
642	5
643	2
644	6
645	7
646	1
647	2
648	1
649	2
650	5
651	4
652	3
653	2
655	4
658	1
659	3
660	1
662	1
663	3
664	2
665	1
669	1
678	1
679	1
687	1
696	1
698	1
730	2
737	1
