#Mean	226.572
#Median	211
#Mode	173
#STDev	87.067
#PercentOfPairs	100.000
#InsertSize	Count
33	1
37	1
41	1
43	1
55	1
61	1
62	1
64	2
65	2
67	3
69	4
70	2
71	3
72	6
73	1
74	3
75	6
76	7
77	4
78	6
79	10
80	6
81	7
82	7
83	11
84	12
85	11
86	12
87	9
88	18
89	17
90	17
91	22
92	24
93	26
94	26
95	30
96	31
97	35
98	20
99	30
100	37
101	46
102	42
103	39
104	53
105	60
106	54
107	47
108	53
109	47
110	60
111	63
112	51
113	63
114	81
115	82
116	82
117	82
118	70
119	83
120	70
121	73
122	62
123	99
124	94
125	65
126	79
127	84
128	83
129	81
130	91
131	94
132	87
133	102
134	98
135	120
136	78
137	105
138	112
139	128
140	113
141	91
142	78
143	115
144	96
145	109
146	108
147	140
148	131
149	120
150	136
151	136
152	133
153	110
154	130
155	110
156	133
157	131
158	122
159	134
160	117
161	114
162	131
163	116
164	124
165	135
166	144
167	131
168	133
169	132
170	129
171	135
172	136
173	159
174	147
175	158
176	122
177	118
178	150
179	130
180	127
181	143
182	115
183	134
184	122
185	148
186	130
187	136
188	112
189	132
190	126
191	121
192	147
193	149
194	117
195	150
196	134
197	105
198	124
199	129
200	134
201	125
202	115
203	138
204	128
205	116
206	139
207	129
208	117
209	125
210	133
211	106
212	120
213	122
214	137
215	119
216	111
217	148
218	104
219	114
220	114
221	103
222	118
223	127
224	102
225	128
226	115
227	108
228	131
229	105
230	110
231	114
232	109
233	103
234	132
235	119
236	113
237	117
238	106
239	105
240	102
241	95
242	88
243	99
244	96
245	93
246	110
247	103
248	88
249	100
250	83
251	91
252	84
253	93
254	89
255	89
256	97
257	94
258	71
259	76
260	78
261	91
262	75
263	91
264	74
265	102
266	92
267	76
268	80
269	71
270	82
271	68
272	59
273	85
274	85
275	70
276	83
277	59
278	69
279	77
280	70
281	67
282	71
283	69
284	75
285	69
286	71
287	72
288	67
289	81
290	59
291	54
292	76
293	70
294	65
295	65
296	62
297	40
298	69
299	55
300	63
301	43
302	45
303	60
304	52
305	38
306	64
307	47
308	59
309	67
310	44
311	57
312	49
313	62
314	47
315	45
316	37
317	43
318	47
319	44
320	44
321	36
322	56
323	39
324	40
325	42
326	30
327	34
328	37
329	36
330	31
331	36
332	42
333	33
334	30
335	28
336	46
337	38
338	36
339	35
340	30
341	27
342	40
343	31
344	27
345	35
346	44
347	35
348	24
349	34
350	30
351	24
352	28
353	38
354	16
355	28
356	32
357	30
358	41
359	20
360	26
361	28
362	32
363	21
364	31
365	20
366	23
367	33
368	15
369	25
370	20
371	26
372	15
373	25
374	25
375	23
376	26
377	24
378	22
379	19
380	18
381	15
382	24
383	18
384	21
385	20
386	17
387	20
388	22
389	19
390	15
391	17
392	13
393	21
394	21
395	21
396	16
397	19
398	13
399	18
400	19
401	14
402	20
403	13
404	18
405	22
406	17
407	15
408	20
409	22
410	16
411	13
412	13
413	7
414	14
415	16
416	8
417	9
418	19
419	20
420	12
421	8
422	16
423	7
424	15
425	14
426	10
427	9
428	9
429	10
430	11
431	15
432	16
433	15
434	13
435	13
436	7
437	15
438	11
439	11
440	5
441	7
442	12
443	6
444	14
445	5
446	10
447	11
448	12
449	5
450	7
451	8
452	14
453	7
454	8
455	6
456	15
457	8
458	13
459	7
460	6
461	11
462	12
463	11
464	4
465	4
466	9
467	7
468	8
469	7
470	4
471	7
472	10
473	2
474	5
475	2
476	8
477	5
478	5
479	3
480	3
481	3
482	6
483	9
484	6
485	4
486	4
487	7
488	6
489	6
490	6
491	8
492	3
493	1
494	11
495	2
496	5
497	7
498	6
499	8
500	5
501	7
502	5
503	1
504	1
505	9
506	2
507	4
508	3
509	2
510	6
511	3
512	3
513	1
514	5
515	5
516	3
517	7
518	3
519	1
520	8
521	1
522	4
523	2
524	1
525	4
526	2
527	6
528	2
529	5
530	5
531	2
532	2
533	2
534	8
535	4
536	3
537	4
538	3
539	4
540	3
541	2
542	4
543	4
544	1
545	1
546	1
547	1
548	4
549	4
550	4
551	1
552	1
553	3
554	1
555	4
556	3
557	2
559	1
560	2
561	1
562	3
563	4
564	2
565	1
566	1
567	3
568	2
569	2
570	2
572	2
573	1
574	1
575	2
579	4
580	3
582	1
583	1
584	3
585	1
586	1
588	1
591	1
593	3
602	2
603	1
610	1
644	1
