#Mean	335.480
#Median	335
#Mode	311
#STDev	108.435
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	1
51	1
53	1
54	1
57	2
58	1
60	1
61	1
62	3
64	6
65	4
66	2
67	1
68	1
69	1
70	2
71	2
72	1
73	3
74	5
75	2
76	2
77	4
78	6
79	3
80	3
81	3
82	4
83	6
84	3
85	7
86	3
87	1
88	7
89	11
90	3
91	6
92	8
93	2
94	8
95	9
96	1
97	8
98	5
99	2
100	10
101	8
102	8
103	14
104	9
105	6
106	13
107	9
108	11
109	16
110	12
111	8
112	16
113	15
114	13
115	12
116	17
117	9
118	25
119	13
120	25
121	15
122	8
123	18
124	18
125	17
126	18
127	20
128	17
129	19
130	22
131	27
132	28
133	16
134	24
135	20
136	21
137	24
138	27
139	21
140	28
141	26
142	25
143	24
144	23
145	34
146	16
147	24
148	34
149	36
150	23
151	35
152	37
153	32
154	25
155	31
156	26
157	34
158	27
159	29
160	31
161	33
162	32
163	31
164	36
165	34
166	35
167	29
168	42
169	44
170	37
171	39
172	35
173	29
174	37
175	33
176	37
177	46
178	33
179	45
180	51
181	45
182	33
183	48
184	45
185	39
186	40
187	41
188	42
189	48
190	46
191	41
192	49
193	54
194	44
195	46
196	52
197	49
198	42
199	59
200	52
201	37
202	59
203	49
204	44
205	44
206	57
207	41
208	55
209	48
210	42
211	45
212	56
213	47
214	62
215	60
216	59
217	64
218	52
219	58
220	39
221	64
222	67
223	65
224	66
225	57
226	54
227	71
228	61
229	58
230	58
231	60
232	50
233	68
234	73
235	63
236	73
237	64
238	84
239	49
240	75
241	64
242	71
243	70
244	85
245	77
246	79
247	54
248	56
249	81
250	59
251	72
252	58
253	81
254	62
255	52
256	68
257	60
258	65
259	69
260	70
261	70
262	70
263	72
264	86
265	84
266	88
267	75
268	71
269	80
270	72
271	66
272	82
273	72
274	86
275	71
276	86
277	92
278	74
279	82
280	71
281	75
282	61
283	76
284	82
285	78
286	51
287	85
288	84
289	69
290	75
291	76
292	78
293	87
294	84
295	88
296	68
297	88
298	74
299	89
300	81
301	85
302	82
303	73
304	72
305	80
306	83
307	74
308	72
309	84
310	87
311	105
312	82
313	82
314	85
315	73
316	96
317	86
318	84
319	75
320	87
321	88
322	100
323	75
324	83
325	83
326	74
327	67
328	64
329	79
330	61
331	81
332	80
333	62
334	75
335	87
336	78
337	93
338	74
339	87
340	98
341	73
342	87
343	72
344	63
345	100
346	69
347	75
348	85
349	61
350	96
351	73
352	70
353	58
354	70
355	78
356	76
357	75
358	79
359	74
360	80
361	72
362	66
363	85
364	92
365	92
366	89
367	71
368	71
369	67
370	73
371	74
372	61
373	81
374	70
375	53
376	66
377	65
378	82
379	84
380	62
381	74
382	71
383	69
384	58
385	63
386	81
387	87
388	82
389	75
390	76
391	71
392	79
393	84
394	65
395	86
396	76
397	85
398	75
399	69
400	78
401	93
402	78
403	81
404	85
405	79
406	60
407	66
408	72
409	78
410	94
411	83
412	69
413	74
414	66
415	77
416	70
417	71
418	72
419	68
420	81
421	67
422	62
423	70
424	68
425	71
426	65
427	60
428	69
429	54
430	69
431	69
432	61
433	70
434	67
435	57
436	48
437	50
438	70
439	64
440	78
441	50
442	66
443	66
444	67
445	77
446	60
447	54
448	64
449	63
450	61
451	57
452	65
453	47
454	70
455	63
456	53
457	52
458	51
459	57
460	66
461	57
462	61
463	64
464	57
465	62
466	49
467	57
468	50
469	50
470	59
471	56
472	46
473	47
474	66
475	54
476	53
477	50
478	48
479	48
480	49
481	46
482	43
483	41
484	58
485	59
486	52
487	53
488	58
489	43
490	47
491	66
492	32
493	47
494	42
495	41
496	36
497	48
498	49
499	48
500	45
501	43
502	43
503	44
504	33
505	35
506	30
507	35
508	43
509	42
510	48
511	46
512	34
513	24
514	31
515	38
516	37
517	40
518	30
519	31
520	28
521	30
522	30
523	23
524	29
525	26
526	27
527	26
528	27
529	28
530	31
531	35
532	30
533	21
534	21
535	21
536	20
537	14
538	21
539	22
540	18
541	16
542	18
543	20
544	13
545	13
546	21
547	13
548	12
549	17
550	11
551	13
552	13
553	15
554	9
555	5
556	6
557	8
558	11
559	8
560	6
561	9
562	7
563	9
564	3
565	6
566	5
567	5
568	11
569	11
570	5
571	4
572	3
573	6
574	4
575	4
576	6
577	3
578	5
579	1
580	1
581	2
582	2
583	2
585	2
586	2
587	2
588	2
590	1
592	4
593	1
595	1
597	1
598	1
599	1
600	1
601	1
606	1
607	1
621	1
625	1
629	1
637	1
659	1
660	1
